datetime,air_temp_C,rel_hum_perc,wind_speed_ms,accum_precip_mm,solar_flux_Wm2
2023-01-24T07:00:00Z,-4.266666666666667,94,4.699999999999999,0,0
2023-01-24T07:15:00Z,-4.233333333333333,94,3.566666666666667,0,0
2023-01-24T07:30:00Z,-4.166666666666667,94,3.4333333333333336,0,0
2023-01-24T07:45:00Z,-4.066666666666666,94,3.7333333333333334,0,0
2023-01-24T08:00:00Z,-4,94.66666666666669,3.7333333333333334,0,0
2023-01-24T08:15:00Z,-3.966666666666667,95,2.8666666666666667,0,0
2023-01-24T08:30:00Z,-3.833333333333333,95,2.2,0,0
2023-01-24T08:45:00Z,-3.7,95,3.1666666666666665,0,0
2023-01-24T09:00:00Z,-3.566666666666667,96,3.1666666666666665,0,0
2023-01-24T09:15:00Z,-3.433333333333333,96,4.066666666666666,0,0
2023-01-24T09:30:00Z,-3.1333333333333333,96,4.2,0,0
2023-01-24T09:45:00Z,-2.7333333333333334,95.66666666666669,4.266666666666667,0,0
2023-01-24T10:00:00Z,-2.4,94.33333333333331,4.833333333333333,0,0
2023-01-24T10:15:00Z,-2.3,93,5.1000000000000005,0,0
2023-01-24T10:30:00Z,-2.3,93,5.4,0,0
2023-01-24T10:45:00Z,-2.3,93,6.866666666666666,0,0
2023-01-24T11:00:00Z,-2.3,93,5.633333333333334,0,0
2023-01-24T11:15:00Z,-2.3,93,4.466666666666667,0,0
2023-01-24T11:30:00Z,-2.2333333333333334,93,4.666666666666667,0,0
2023-01-24T11:45:00Z,-2.2666666666666666,93,3.7333333333333334,0,0
2023-01-24T12:00:00Z,-2.3666666666666667,92.33333333333331,4.566666666666666,0,0
2023-01-24T12:15:00Z,-2.3666666666666667,92.66666666666669,5.633333333333334,0,0
2023-01-24T12:30:00Z,-2.3,92,5.533333333333333,0,0
2023-01-24T12:45:00Z,-2.3,92,4.833333333333333,0,0
2023-01-24T13:00:00Z,-2.3,92,4.333333333333333,0,0.03333333333333333
2023-01-24T13:15:00Z,-2.4,92,5.066666666666666,0,1.8333333333333333
2023-01-24T13:30:00Z,-2.333333333333333,92,5.133333333333334,0,5.433333333333334
2023-01-24T13:45:00Z,-2.4,92.66666666666669,4.066666666666666,0,12.166666666666666
2023-01-24T14:00:00Z,-2.5,92,4.066666666666666,0,18.866666666666667
2023-01-24T14:15:00Z,-2.5,92,2.966666666666667,0,34.2
2023-01-24T14:30:00Z,-2.666666666666667,92,4.133333333333333,0,55.5
2023-01-24T14:45:00Z,-2.7,91.33333333333331,4.266666666666667,0,71.8
2023-01-24T15:00:00Z,-2.7666666666666666,91,3.7333333333333334,0,118
2023-01-24T15:15:00Z,-2.7,91,3.7666666666666666,0,134.26666666666665
2023-01-24T15:30:00Z,-2.6333333333333333,91,2.8666666666666667,0,154.23333333333332
2023-01-24T15:45:00Z,-2.6333333333333333,90.33333333333331,4.3999999999999995,0,158.1
2023-01-24T16:00:00Z,-2.433333333333333,89.33333333333333,3.9,0,218.43333333333337
2023-01-24T16:15:00Z,-2.2,88.66666666666667,4.233333333333333,0,153.76666666666665
2023-01-24T16:30:00Z,-2,87,3.5,0,300.3
2023-01-24T16:45:00Z,-1.6666666666666667,85.66666666666667,3.5,0,315.1333333333333
2023-01-24T17:00:00Z,-1.5333333333333334,85,3.1,0,197.33333333333337
2023-01-24T17:15:00Z,-1.2666666666666666,84.66666666666667,2.7666666666666666,0,200.13333333333333
2023-01-24T17:30:00Z,-1.4,84,4.166666666666667,0,355.76666666666665
2023-01-24T17:45:00Z,-1.3666666666666667,83.33333333333333,3.7,0,270.6666666666667
2023-01-24T18:00:00Z,-1.3666666666666667,84.33333333333333,4.566666666666666,0,310.9666666666667
2023-01-24T18:15:00Z,-1.5333333333333334,86,5.166666666666667,0,371.8666666666667
2023-01-24T18:30:00Z,-1.4333333333333331,85,4.166666666666666,0,301.7
2023-01-24T18:45:00Z,-1.2,83.33333333333333,2.8666666666666667,0,313.3666666666667
2023-01-24T19:00:00Z,-1.4333333333333331,83.33333333333333,4.533333333333333,0,370.23333333333335
2023-01-24T19:15:00Z,-1.3333333333333333,83.66666666666667,3.7666666666666666,0,218.06666666666663
2023-01-24T19:30:00Z,-1.2,83.33333333333333,4.166666666666667,0,401.3
2023-01-24T19:45:00Z,-1.3,84.33333333333333,3.3666666666666667,0,275.4
2023-01-24T20:00:00Z,-1.4,84,4.2,0,395.3666666666667
2023-01-24T20:15:00Z,-1.1666666666666667,83,3.5,0,346.59999999999997
2023-01-24T20:30:00Z,-1.1,82.33333333333333,3.2333333333333334,0,277.56666666666666
2023-01-24T20:45:00Z,-0.9333333333333332,82.33333333333333,3.1999999999999997,0,219.3
2023-01-24T21:00:00Z,-0.9333333333333332,82.33333333333333,2.7333333333333334,0,250.86666666666667
2023-01-24T21:15:00Z,-1,82.33333333333333,2.9333333333333336,0,202.66666666666663
2023-01-24T21:30:00Z,-1.2333333333333334,82.66666666666667,3.7,0,109.13333333333333
2023-01-24T21:45:00Z,-1.0333333333333332,82.66666666666667,3.5,0,105.5
2023-01-24T22:00:00Z,-1.3666666666666667,84.33333333333333,3.7,0,34.56666666666666
2023-01-24T22:15:00Z,-1.2666666666666666,84.66666666666667,3.533333333333333,0,48.5
2023-01-24T22:30:00Z,-1.4,85,2.533333333333333,0,25.3
2023-01-24T22:45:00Z,-1.5666666666666669,85,3.0333333333333337,0,8.366666666666667
2023-01-24T23:00:00Z,-1.6333333333333333,86,2.5666666666666664,0,0.3666666666666667
2023-01-24T23:15:00Z,-1.7,86,2.3,0,0
2023-01-24T23:30:00Z,-1.7333333333333334,87,1.2333333333333334,0,0
2023-01-24T23:45:00Z,-1.9,87.33333333333333,2,0,0
2023-01-25T00:00:00Z,-2.1,88.66666666666667,2.433333333333333,0,0
2023-01-25T00:15:00Z,-2.2333333333333334,89,2.3666666666666667,0,0
2023-01-25T00:30:00Z,-2.333333333333333,90,2.3333333333333335,0,0
2023-01-25T00:45:00Z,-2.466666666666667,90.66666666666669,2.8333333333333335,0,0
2023-01-25T01:00:00Z,-2.5,91,1.9,0,0
2023-01-25T01:15:00Z,-2.533333333333333,91.33333333333331,1.2333333333333334,0,0
2023-01-25T01:30:00Z,-2.6,92,1.4,0,0
2023-01-25T01:45:00Z,-2.5,92,1.4,0,0
2023-01-25T02:00:00Z,-2.466666666666667,92,1.2333333333333334,0,0
2023-01-25T02:15:00Z,-2.5,92,1.3,0,0
2023-01-25T02:30:00Z,-2.333333333333333,92,0.8333333333333334,0,0
2023-01-25T02:45:00Z,-2.3666666666666667,92,1.0666666666666669,0,0
2023-01-25T03:00:00Z,-2.333333333333333,92,1.3,0,0
2023-01-25T03:15:00Z,-2.4,92,1.2333333333333334,0,0
2023-01-25T03:30:00Z,-2.3,92,1.4666666666666668,0,0
2023-01-25T03:45:00Z,-2.466666666666667,92.33333333333331,1.2,0,0
2023-01-25T04:00:00Z,-2.6,92.33333333333331,0.9333333333333332,0,0
2023-01-25T04:15:00Z,-2.3666666666666667,93,0.16666666666666666,0,0
2023-01-25T04:30:00Z,-2.4,92,0.7,0,0
2023-01-25T04:45:00Z,-2.5,92.33333333333331,0.9666666666666668,0,0
2023-01-25T05:00:00Z,-2.666666666666667,93,0.5333333333333333,0,0
2023-01-25T05:15:00Z,-2.566666666666667,93,1,0,0
2023-01-25T05:30:00Z,-2.2666666666666666,92.33333333333331,1.1333333333333333,0,0
2023-01-25T05:45:00Z,-2.1,92,1.2333333333333334,0,0
2023-01-25T06:00:00Z,-2.2333333333333334,92.66666666666669,1.0333333333333334,0,0
2023-01-25T06:15:00Z,-2.2333333333333334,92.66666666666669,0.9666666666666668,0,0
2023-01-25T06:30:00Z,-2.333333333333333,93.33333333333331,1.1,0,0
2023-01-25T06:45:00Z,-2.3,94,0.8333333333333334,0,0
2023-01-25T07:00:00Z,-2.2333333333333334,94,0.4,0,0
2023-01-25T07:15:00Z,-2.2,93,0.9333333333333332,0,0
2023-01-25T07:30:00Z,-2.333333333333333,94,0.8666666666666667,0,0
2023-01-25T07:45:00Z,-2.4,94,1.4,0,0
2023-01-25T08:00:00Z,-2.5,94.33333333333331,2.3666666666666667,0,0
2023-01-25T08:15:00Z,-2.566666666666667,95.33333333333331,2.7666666666666666,0,0
2023-01-25T08:30:00Z,-2.5,95,1.8666666666666667,0,0
2023-01-25T08:45:00Z,-2.333333333333333,94.33333333333331,1.5666666666666669,0,0
2023-01-25T09:00:00Z,-2.1,93,0.8333333333333334,0,0
2023-01-25T09:15:00Z,-1.8333333333333333,91,0.3666666666666667,0,0
2023-01-25T09:30:00Z,-1.8666666666666667,91,0.6666666666666666,0,0
2023-01-25T09:45:00Z,-1.6666666666666667,91,0.6333333333333334,0,0
2023-01-25T10:00:00Z,-1.9333333333333331,91.66666666666669,1.7333333333333334,0,0
2023-01-25T10:15:00Z,-2.1,93,2.1333333333333333,0,0
2023-01-25T10:30:00Z,-2.1333333333333333,92.33333333333331,2.3666666666666667,0,0
2023-01-25T10:45:00Z,-2.066666666666667,92,2.4,0,0
2023-01-25T11:00:00Z,-1.9666666666666663,92,2.1,0,0
2023-01-25T11:15:00Z,-1.9666666666666663,92,1.7666666666666668,0,0
2023-01-25T11:30:00Z,-1.9333333333333331,92,1.8333333333333333,0,0
2023-01-25T11:45:00Z,-1.9,92.33333333333331,2.033333333333333,0,0
2023-01-25T12:00:00Z,-1.9666666666666663,93,1.8333333333333337,0,0
2023-01-25T12:15:00Z,-1.9333333333333331,93,2.3000000000000003,0,0
2023-01-25T12:30:00Z,-2.066666666666667,93.66666666666669,2.966666666666667,0,0
2023-01-25T12:45:00Z,-2.066666666666667,94.66666666666669,2.1666666666666665,0,0
2023-01-25T13:00:00Z,-2.1,95.66666666666669,2.3,0,0.03333333333333333
2023-01-25T13:15:00Z,-2.1,96,2.7,0,1.1
2023-01-25T13:30:00Z,-2.166666666666667,96.66666666666669,2.6,0,5.5
2023-01-25T13:45:00Z,-2.166666666666667,97,2.433333333333333,0,11.533333333333331
2023-01-25T14:00:00Z,-2.2333333333333334,97.33333333333331,2.8333333333333335,0,19.9
2023-01-25T14:15:00Z,-2.3,98,3,0,32.86666666666667
2023-01-25T14:30:00Z,-2.3,98,3.2,0,39.833333333333336
2023-01-25T14:45:00Z,-2.2666666666666666,99,3.1,0,59.2
2023-01-25T15:00:00Z,-2.2,99,3.2666666666666666,0,100.9
2023-01-25T15:15:00Z,-2.1333333333333333,99,3.3000000000000003,0,120.6
2023-01-25T15:30:00Z,-2.1,99,3.2666666666666666,0,108.4
2023-01-25T15:45:00Z,-2.033333333333333,99,3.3333333333333335,0,100.26666666666668
2023-01-25T16:00:00Z,-2,99,3.2333333333333334,0,100.3
2023-01-25T16:15:00Z,-1.9333333333333331,99,3.1,0,104.93333333333334
2023-01-25T16:30:00Z,-1.8333333333333333,99,3.2666666666666666,0,114.13333333333334
2023-01-25T16:45:00Z,-1.8333333333333333,99,3.7666666666666666,0,126.26666666666668
2023-01-25T17:00:00Z,-1.7333333333333334,99,3.6666666666666665,0,139.13333333333333
2023-01-25T17:15:00Z,-1.7666666666666666,99,3.9,0,157.8
2023-01-25T17:30:00Z,-1.5666666666666669,98.66666666666669,3.0666666666666664,0,156.73333333333335
2023-01-25T17:45:00Z,-1.3666666666666667,98,2.2,0,163.2
2023-01-25T18:00:00Z,-1.3666666666666667,98,2.8,0,185.66666666666663
2023-01-25T18:15:00Z,-1.3333333333333333,97.33333333333331,2.9,0,199.2
2023-01-25T18:30:00Z,-1.3333333333333333,97.33333333333331,3.0666666666666664,0,210.2
2023-01-25T18:45:00Z,-1.3,98,3.066666666666667,0,199.93333333333337
2023-01-25T19:00:00Z,-1.3,98,3.7333333333333334,0,186.43333333333337
2023-01-25T19:15:00Z,-1.3,98,4.3,0,184.2
2023-01-25T19:30:00Z,-1.3333333333333333,97.66666666666669,4.866666666666666,0,172.26666666666668
2023-01-25T19:45:00Z,-1.3333333333333333,97,4.633333333333334,0,182
2023-01-25T20:00:00Z,-1.4,97,5.2,0,179.96666666666667
2023-01-25T20:15:00Z,-1.3666666666666667,97,4.766666666666667,0,164.13333333333333
2023-01-25T20:30:00Z,-1.3,97,4.333333333333333,0,183.83333333333337
2023-01-25T20:45:00Z,-1.2,98,3.9,0,171.06666666666666
2023-01-25T21:00:00Z,-1.2,97.33333333333331,3.966666666666667,0,139.93333333333334
2023-01-25T21:15:00Z,-1.1333333333333333,96,4.266666666666667,0,120.86666666666666
2023-01-25T21:30:00Z,-1,96,3.7333333333333334,0,95.26666666666668
2023-01-25T21:45:00Z,-0.9666666666666668,95.33333333333331,3.8,0,75.3
2023-01-25T22:00:00Z,-1.0333333333333334,95,4.233333333333333,0,64.76666666666667
2023-01-25T22:15:00Z,-1,95.33333333333331,4.466666666666667,0,43.46666666666667
2023-01-25T22:30:00Z,-1,94.66666666666669,4.6,0,20.266666666666666
2023-01-25T22:45:00Z,-1,94.66666666666669,3.966666666666667,0,9.533333333333331
2023-01-25T23:00:00Z,-1.1,95,4.166666666666667,0,2.9
2023-01-25T23:15:00Z,-1.2,96.33333333333331,3.2,0,0.13333333333333333
2023-01-25T23:30:00Z,-1.2666666666666666,97.33333333333331,2.966666666666667,0,0
2023-01-25T23:45:00Z,-1.3,98,2.966666666666667,0,0
2023-01-26T00:00:00Z,-1.3666666666666667,98.33333333333331,3.533333333333333,0,0
2023-01-26T00:15:00Z,-1.3333333333333333,98,3.033333333333333,0,0
2023-01-26T00:30:00Z,-1.3,98,2.8000000000000003,0,0
2023-01-26T00:45:00Z,-1.3,98,2.7333333333333334,0,0
2023-01-26T01:00:00Z,-1.3666666666666667,97,3.2666666666666666,0,0
2023-01-26T01:15:00Z,-1.3666666666666667,97,3.4,0,0
2023-01-26T01:30:00Z,-1.3,97,3.066666666666667,0,0
2023-01-26T01:45:00Z,-1.2333333333333334,97,2.3666666666666667,0,0
2023-01-26T02:00:00Z,-1.3,97.33333333333331,2.1333333333333333,0,0
2023-01-26T02:15:00Z,-1.3333333333333333,97.66666666666669,2.6666666666666665,0,0
2023-01-26T02:30:00Z,-1.4333333333333331,97.33333333333331,2.8666666666666667,0,0
2023-01-26T02:45:00Z,-1.5,98,3.3666666666666667,0,0
2023-01-26T03:00:00Z,-1.6,97,3.3,0,0
2023-01-26T03:15:00Z,-1.8,97,4.5,0,0
2023-01-26T03:30:00Z,-1.7,97,3.2666666666666666,0,0
2023-01-26T03:45:00Z,-1.6333333333333333,97,2.9333333333333336,0,0
2023-01-26T04:00:00Z,-1.7666666666666666,97,2.9,0,0
2023-01-26T04:15:00Z,-1.7,96,2.6333333333333333,0,0
2023-01-26T04:30:00Z,-1.7666666666666666,95.33333333333331,2.7333333333333334,0,0
2023-01-26T04:45:00Z,-1.7,95.66666666666669,2.033333333333333,0,0
2023-01-26T05:00:00Z,-1.6333333333333333,96,2.2,0,0
2023-01-26T05:15:00Z,-1.8,96,3.0666666666666664,0,0
2023-01-26T05:30:00Z,-1.9,96,2.8,0,0
2023-01-26T05:45:00Z,-2,97,2.9,0,0
2023-01-26T06:00:00Z,-2,96.33333333333331,3.033333333333333,0,0
2023-01-26T06:15:00Z,-2.1,96,3.5666666666666664,0,0
2023-01-26T06:30:00Z,-2.166666666666667,96,3.4,0,0
2023-01-26T06:45:00Z,-2.1,95.66666666666669,3.066666666666667,0,0
2023-01-26T07:00:00Z,-2.033333333333333,95,3.033333333333333,0,0
2023-01-26T07:15:00Z,-1.9333333333333331,95.66666666666669,2.666666666666667,0,0
2023-01-26T07:30:00Z,-1.8666666666666667,95.66666666666669,2.9333333333333336,0,0
2023-01-26T07:45:00Z,-1.8666666666666667,95,2.4333333333333336,0,0
2023-01-26T08:00:00Z,-2,95,3,0,0
2023-01-26T08:15:00Z,-2.066666666666667,96,2.9,0,0
2023-01-26T08:30:00Z,-2.1,96,2.6666666666666665,0,0
2023-01-26T08:45:00Z,-2.166666666666667,96,2.8333333333333335,0,0
2023-01-26T09:00:00Z,-2.2666666666666666,96,3.1666666666666665,0,0
2023-01-26T09:15:00Z,-2.3,95.33333333333331,3.6333333333333337,0,0
2023-01-26T09:30:00Z,-2.333333333333333,95.33333333333331,3.4333333333333336,0,0
2023-01-26T09:45:00Z,-2.3,95.66666666666669,3.6,0,0
2023-01-26T10:00:00Z,-2.2333333333333334,96,2.5,0,0
2023-01-26T10:15:00Z,-2.033333333333333,96,2.1666666666666665,0,0
2023-01-26T10:30:00Z,-1.9666666666666663,96,2.5,0,0
2023-01-26T10:45:00Z,-1.9,95,2.6666666666666665,0,0
2023-01-26T11:00:00Z,-2,95,3.8666666666666663,0,0
2023-01-26T11:15:00Z,-2.1,95,3.6,0,0
2023-01-26T11:30:00Z,-2.2,96,3.6,0,0
2023-01-26T11:45:00Z,-2.2,97,4.066666666666666,0,0
2023-01-26T12:00:00Z,-2.3,95.66666666666669,4.6,0,0.03333333333333333
2023-01-26T12:15:00Z,-2.5,94,5.066666666666666,0,0
2023-01-26T12:30:00Z,-2.966666666666667,92.66666666666669,5.933333333333334,0,0
2023-01-26T12:45:00Z,-3.3,91.33333333333331,5.733333333333333,0,0
2023-01-26T13:00:00Z,-3.3,91.33333333333331,4.9,0,0.16666666666666666
2023-01-26T13:15:00Z,-3.433333333333333,92,4.933333333333333,0,2.4000000000000004
2023-01-26T13:30:00Z,-3.8,92,5.633333333333334,0,7.6
2023-01-26T13:45:00Z,-3.833333333333333,92,4.933333333333334,0,17.833333333333332
2023-01-26T14:00:00Z,-4.166666666666667,91.66666666666669,6.633333333333333,0,28.53333333333333
2023-01-26T14:15:00Z,-4.4,92.66666666666669,5.7,0,42.03333333333333
2023-01-26T14:30:00Z,-4.5,92,5.633333333333333,0,57.233333333333334
2023-01-26T14:45:00Z,-4.566666666666666,92,5.433333333333334,0,60.93333333333333
2023-01-26T15:00:00Z,-4.5,90,4.7,0,99.8
2023-01-26T15:15:00Z,-4.566666666666666,88.66666666666667,5.3,0,138.1
2023-01-26T15:30:00Z,-4.533333333333333,88,5.2,0,130.43333333333334
2023-01-26T15:45:00Z,-4.466666666666667,88.66666666666667,4.733333333333333,0,171.73333333333332
2023-01-26T16:00:00Z,-4.466666666666667,88,4.633333333333333,0,139.93333333333334
2023-01-26T16:15:00Z,-4.566666666666666,88,4.733333333333333,0,114.9
2023-01-26T16:30:00Z,-4.733333333333333,87.33333333333333,5.533333333333333,0,132.46666666666667
2023-01-26T16:45:00Z,-4.766666666666667,87,5.7,0,164.43333333333334
2023-01-26T17:00:00Z,-4.766666666666667,86.33333333333333,6.1,0,221.56666666666663
2023-01-26T17:15:00Z,-4.466666666666667,86,4.5,0,314.06666666666666
2023-01-26T17:30:00Z,-4.466666666666667,86,4.833333333333333,0,270.2
2023-01-26T17:45:00Z,-4.433333333333334,87,3.7333333333333334,0,199.46666666666667
2023-01-26T18:00:00Z,-4.7,89.33333333333333,4.166666666666667,0,241.5
2023-01-26T18:15:00Z,-4.666666666666666,91,3.8666666666666663,0,249.3
2023-01-26T18:30:00Z,-4.666666666666667,91,4.133333333333333,0,237.23333333333332
2023-01-26T18:45:00Z,-4.7,89,5.433333333333334,0,230.3
2023-01-26T19:00:00Z,-4.6,88.33333333333333,5.033333333333333,0,284.4
2023-01-26T19:15:00Z,-4.333333333333333,87.33333333333333,4.266666666666667,0,300.8666666666667
2023-01-26T19:30:00Z,-4.333333333333333,87,4.566666666666666,0,320.7333333333333
2023-01-26T19:45:00Z,-4.266666666666667,87,4.566666666666666,0,297.7
2023-01-26T20:00:00Z,-4.133333333333334,86.33333333333333,3.933333333333333,0,213.83333333333337
2023-01-26T20:15:00Z,-4.233333333333333,85.33333333333333,4.1,0,167.33333333333334
2023-01-26T20:30:00Z,-4.133333333333333,84.66666666666667,3.9666666666666663,0,132.7
2023-01-26T20:45:00Z,-4.166666666666667,84,3.933333333333333,0,138.63333333333335
2023-01-26T21:00:00Z,-4.133333333333333,84,3.8666666666666663,0,119.6
2023-01-26T21:15:00Z,-4.066666666666666,83,4.133333333333333,0,95.93333333333334
2023-01-26T21:30:00Z,-4.2,83,4.266666666666667,0,100.73333333333332
2023-01-26T21:45:00Z,-4.266666666666667,82,4.866666666666666,0,64.86666666666667
2023-01-26T22:00:00Z,-4.366666666666667,82,4,0,46
2023-01-26T22:15:00Z,-4.5,82,4.333333333333333,0,31.466666666666665
2023-01-26T22:30:00Z,-4.7,82,4.5,0,17.166666666666668
2023-01-26T22:45:00Z,-4.633333333333333,81,3.8666666666666663,0,6.966666666666667
2023-01-26T23:00:00Z,-4.766666666666667,81.66666666666667,3.7666666666666666,0,3.966666666666667
2023-01-26T23:15:00Z,-4.833333333333333,82,3.8666666666666663,0,0.2
2023-01-26T23:30:00Z,-4.966666666666667,81.66666666666667,4.4,0,0
2023-01-26T23:45:00Z,-4.933333333333334,81,4.4,0,0
2023-01-27T00:00:00Z,-5,79.66666666666667,4.6,0,0
2023-01-27T00:15:00Z,-4.966666666666667,79,4.133333333333334,0,0
2023-01-27T00:30:00Z,-4.9,79,3.4333333333333336,0,0
2023-01-27T00:45:00Z,-4.9,78,4.2,0,0
2023-01-27T01:00:00Z,-4.933333333333334,77,3.6,0,0
2023-01-27T01:15:00Z,-6.133333333333333,80.66666666666667,5.566666666666666,0,0
2023-01-27T01:30:00Z,-7.066666666666666,79.66666666666667,5.866666666666667,0,0
2023-01-27T01:45:00Z,-7.633333333333334,79.33333333333333,5.6,0,0
2023-01-27T02:00:00Z,-8.299999999999999,80.66666666666667,5.033333333333333,0,0
2023-01-27T02:15:00Z,-8.933333333333334,82.33333333333333,5.366666666666667,0,0
2023-01-27T02:30:00Z,-9.4,83,4.566666666666666,0,0
2023-01-27T02:45:00Z,-9.866666666666667,82,5.2,0,0
2023-01-27T03:00:00Z,-10.3,83,5.766666666666667,0,0
2023-01-27T03:15:00Z,-10.733333333333333,82.33333333333333,6.2,0,0
2023-01-27T03:30:00Z,-11,82.33333333333333,5.166666666666667,0,0
2023-01-27T03:45:00Z,-11.266666666666667,81,4.7,0,0
2023-01-27T04:00:00Z,-11.533333333333331,80,4.7,0,0
2023-01-27T04:15:00Z,-11.9,79.66666666666667,5.966666666666667,0,0
2023-01-27T04:30:00Z,-12.133333333333333,80.33333333333333,4.6,0,0
2023-01-27T04:45:00Z,-12.433333333333334,79,5.6,0,0
2023-01-27T05:00:00Z,-12.5,76,6.066666666666666,0,0
2023-01-27T05:15:00Z,-12.666666666666666,75.66666666666667,5.333333333333333,0,0
2023-01-27T05:30:00Z,-12.766666666666667,75,5.833333333333333,0,0
2023-01-27T05:45:00Z,-12.833333333333334,75.33333333333333,4.8,0,0
2023-01-27T06:00:00Z,-13.066666666666666,77.33333333333333,4.6,0,0
2023-01-27T06:15:00Z,-13.133333333333333,78.33333333333333,4.3,0,0
2023-01-27T06:30:00Z,-13.233333333333333,79.66666666666667,3.833333333333333,0,0
2023-01-27T06:45:00Z,-13,80,3.8333333333333335,0,0
2023-01-27T07:00:00Z,-12.933333333333334,81,4.033333333333333,0,0.06666666666666667
2023-01-27T07:15:00Z,-12.6,82,4.5,0,0.13333333333333333
2023-01-27T07:30:00Z,-12.4,83.33333333333333,4.666666666666667,0,0.1
2023-01-27T07:45:00Z,-11.966666666666669,84.33333333333333,3.2,0,0.03333333333333333
2023-01-27T08:00:00Z,-11.566666666666666,85.66666666666667,4.166666666666667,0,0
2023-01-27T08:15:00Z,-11.8,86.33333333333333,5.166666666666667,0,0
2023-01-27T08:30:00Z,-11.733333333333333,87,6.133333333333333,0,0
2023-01-27T08:45:00Z,-11.566666666666666,86.33333333333333,6.4,0,0
2023-01-27T09:00:00Z,-11.4,82.33333333333333,6.033333333333333,0,0
2023-01-27T09:15:00Z,-11.333333333333334,79,7.5,0,0
2023-01-27T09:30:00Z,-11.4,79.33333333333333,6.833333333333333,0,0
2023-01-27T09:45:00Z,-11.3,80,6.233333333333333,0,0
2023-01-27T10:00:00Z,-11.566666666666666,81,6.4,0,0
2023-01-27T10:15:00Z,-11.6,81.66666666666667,6.3,0,0
2023-01-27T10:30:00Z,-11.266666666666667,82.33333333333333,6.1,0,0
2023-01-27T10:45:00Z,-10.666666666666666,83,6.766666666666667,0,0
2023-01-27T11:00:00Z,-10.5,83,7.333333333333333,0,0
2023-01-27T11:15:00Z,-10.6,83.33333333333333,6.766666666666667,0,0
2023-01-27T11:30:00Z,-10.266666666666666,84,6.533333333333333,0,0
2023-01-27T11:45:00Z,-10.1,84,7.066666666666666,0,0
2023-01-27T12:00:00Z,-9.9,84.33333333333333,6.3,0,0.03333333333333333
2023-01-27T12:15:00Z,-9.733333333333333,85,7.233333333333333,0,0.03333333333333333
2023-01-27T12:30:00Z,-9.666666666666666,85.33333333333333,5.766666666666667,0,0
2023-01-27T12:45:00Z,-9.366666666666667,86,8.233333333333334,0,0.03333333333333333
2023-01-27T13:00:00Z,-9.066666666666666,86.66666666666667,7.133333333333334,0,0.5333333333333333
2023-01-27T13:15:00Z,-8.466666666666667,87,6.8,0,2.5
2023-01-27T13:30:00Z,-7.733333333333333,88,8.5,0,4.633333333333334
2023-01-27T13:45:00Z,-7.333333333333333,89,8.266666666666666,0,7.4
2023-01-27T14:00:00Z,-7.133333333333333,89.33333333333333,8.366666666666667,0,12.633333333333333
2023-01-27T14:15:00Z,-7,90,9.366666666666667,0,42.06666666666667
2023-01-27T14:30:00Z,-6.766666666666667,91,8.166666666666666,0,49.7
2023-01-27T14:45:00Z,-6.433333333333334,91,8.366666666666667,0,47.7
2023-01-27T15:00:00Z,-6.333333333333333,92.66666666666669,9.1,0,67.5
2023-01-27T15:15:00Z,-6.133333333333334,92.33333333333331,9.3,0,83.39999999999999
2023-01-27T15:30:00Z,-5.866666666666667,90.66666666666669,8.866666666666667,0,96.83333333333331
2023-01-27T15:45:00Z,-5.6,90.66666666666669,9.233333333333333,0,113.26666666666668
2023-01-27T16:00:00Z,-5.266666666666667,91,9.966666666666669,0,66.8
2023-01-27T16:15:00Z,-4.9,90.66666666666669,9.633333333333333,0,82.3
2023-01-27T16:30:00Z,-4.566666666666666,90.66666666666669,10.133333333333333,0,142.7
2023-01-27T16:45:00Z,-4.333333333333333,91,8.5,0,83.7
2023-01-27T17:00:00Z,-4.2,91,9.6,0,67.8
2023-01-27T17:15:00Z,-4.033333333333333,91.33333333333331,8.066666666666666,0,93.1
2023-01-27T17:30:00Z,-3.8,93,8.433333333333334,0,96.06666666666666
2023-01-27T17:45:00Z,-3.5,92.33333333333331,7.733333333333333,0,130.16666666666666
2023-01-27T18:00:00Z,-3.2666666666666666,93,7.8,0,120.46666666666668
2023-01-27T18:15:00Z,-2.8333333333333335,93,7.9,0,145.83333333333334
2023-01-27T18:30:00Z,-2.433333333333333,91,9.633333333333333,0,170.96666666666667
2023-01-27T18:45:00Z,-2.2,91.66666666666669,8.833333333333334,0,221.83333333333337
2023-01-27T19:00:00Z,-1.9666666666666663,92,8.866666666666667,0,201.13333333333333
2023-01-27T19:15:00Z,-1.5666666666666669,92,7.733333333333333,0,175.46666666666667
2023-01-27T19:30:00Z,-1.1666666666666667,92,8.2,0,150.7
2023-01-27T19:45:00Z,-0.8,92,8.1,0,184.13333333333333
2023-01-27T20:00:00Z,-0.5,90,6.466666666666667,0,188.06666666666663
2023-01-27T20:15:00Z,-0.23333333333333336,87.33333333333333,5.8,0,127.2
2023-01-27T20:30:00Z,-0.06666666666666667,88.66666666666667,5.833333333333333,0,150.26666666666665
2023-01-27T20:45:00Z,0.26666666666666666,84,5.6,0,118.26666666666668
2023-01-27T21:00:00Z,0.3666666666666667,76.66666666666667,6.833333333333333,0,80.66666666666667
2023-01-27T21:15:00Z,-0.6333333333333333,73.33333333333333,8.166666666666668,0,69.86666666666666
