datetime,Temp_C,Light_lum/ft2
2022-09-16T01:00:00Z,21.951,0
2022-09-16T01:15:00Z,21.951,0
2022-09-16T01:30:00Z,21.855,0
2022-09-16T01:45:00Z,21.855,0
2022-09-16T02:00:00Z,21.76,0
2022-09-16T02:15:00Z,21.76,0
2022-09-16T02:30:00Z,21.664,0
2022-09-16T02:45:00Z,21.664,0
2022-09-16T03:00:00Z,21.569,0
2022-09-16T03:15:00Z,21.569,0
2022-09-16T03:30:00Z,21.473,0
2022-09-16T03:45:00Z,21.473,0
2022-09-16T04:00:00Z,21.378,0
2022-09-16T04:15:00Z,21.378,0
2022-09-16T04:30:00Z,21.282,0
2022-09-16T04:45:00Z,21.187,0
2022-09-16T05:00:00Z,21.187,0
2022-09-16T05:15:00Z,21.091,0
2022-09-16T05:30:00Z,21.091,0
2022-09-16T05:45:00Z,20.996,0
2022-09-16T06:00:00Z,20.996,0
2022-09-16T06:15:00Z,20.901,0
2022-09-16T06:30:00Z,20.901,0
2022-09-16T06:45:00Z,20.901,0
2022-09-16T07:00:00Z,20.805,0
2022-09-16T07:15:00Z,20.805,0
2022-09-16T07:30:00Z,20.71,0
2022-09-16T07:45:00Z,20.71,0
2022-09-16T08:00:00Z,20.615,0
2022-09-16T08:15:00Z,20.615,0
2022-09-16T08:30:00Z,20.519,0
2022-09-16T08:45:00Z,20.519,0
2022-09-16T09:00:00Z,20.424,0
2022-09-16T09:15:00Z,20.424,0
2022-09-16T09:30:00Z,20.329,0
2022-09-16T09:45:00Z,20.329,0
2022-09-16T10:00:00Z,20.329,0
2022-09-16T10:15:00Z,20.234,0
2022-09-16T10:30:00Z,20.234,0
2022-09-16T10:45:00Z,20.234,0
2022-09-16T11:00:00Z,20.138,0
2022-09-16T11:15:00Z,20.138,0
2022-09-16T11:30:00Z,20.138,0
2022-09-16T11:45:00Z,20.043,0
2022-09-16T12:00:00Z,20.043,0
2022-09-16T12:15:00Z,19.948,0
2022-09-16T12:30:00Z,19.948,0
2022-09-16T12:45:00Z,19.948,0
2022-09-16T13:00:00Z,19.948,0
2022-09-16T13:15:00Z,19.948,0
2022-09-16T13:30:00Z,19.948,0
2022-09-16T13:45:00Z,19.948,0
2022-09-16T14:00:00Z,20.043,0
2022-09-16T14:15:00Z,20.043,0
2022-09-16T14:30:00Z,20.138,0
2022-09-16T14:45:00Z,20.138,0
2022-09-16T15:00:00Z,20.234,0
2022-09-16T15:15:00Z,20.234,0
2022-09-16T15:30:00Z,20.329,1
2022-09-16T15:45:00Z,20.424,1
2022-09-16T16:00:00Z,20.519,1
2022-09-16T16:45:00Z,20.996,128
2022-09-16T17:00:00Z,21.091,70
2022-09-16T17:15:00Z,21.187,152
2022-09-16T17:30:00Z,21.282,128
2022-09-16T17:45:00Z,21.569,104
2022-09-16T18:00:00Z,21.473,19
2022-09-16T18:15:00Z,22.142,480
2022-09-16T18:30:00Z,22.238,2816
2022-09-16T18:45:00Z,22.333,1152
2022-09-16T19:00:00Z,22.525,4352
2022-09-16T19:15:00Z,22.717,2432
2022-09-16T19:30:00Z,22.812,1920
2022-09-16T19:45:00Z,22.142,768
2022-09-16T20:00:00Z,22.333,3072
2022-09-16T20:15:00Z,22.621,3200
2022-09-16T20:30:00Z,22.908,1856
2022-09-16T20:45:00Z,22.812,1216
2022-09-16T21:00:00Z,22.621,672
2022-09-16T21:15:00Z,22.142,176
2022-09-16T21:30:00Z,22.238,576
2022-09-16T21:45:00Z,22.238,416
2022-09-16T22:00:00Z,21.951,240
2022-09-16T22:15:00Z,22.142,400
2022-09-16T22:30:00Z,22.046,200
2022-09-16T22:45:00Z,21.855,144
2022-09-16T23:00:00Z,21.76,124
2022-09-16T23:15:00Z,21.76,90
2022-09-16T23:30:00Z,21.664,39
2022-09-16T23:45:00Z,21.664,18
2022-09-17T00:00:00Z,21.664,11
2022-09-17T00:15:00Z,21.569,0
2022-09-17T00:30:00Z,21.569,0
2022-09-17T00:45:00Z,21.569,0
2022-09-17T01:00:00Z,21.569,0
2022-09-17T01:15:00Z,21.569,0
2022-09-17T01:30:00Z,21.473,0
2022-09-17T01:45:00Z,21.473,0
2022-09-17T02:00:00Z,21.473,0
2022-09-17T02:15:00Z,21.378,0
2022-09-17T02:30:00Z,21.378,0
2022-09-17T02:45:00Z,21.378,0
2022-09-17T03:00:00Z,21.378,0
2022-09-17T03:15:00Z,21.378,0
2022-09-17T03:30:00Z,21.282,0
2022-09-17T03:45:00Z,21.282,0
2022-09-17T04:00:00Z,21.187,0
2022-09-17T04:15:00Z,21.187,0
2022-09-17T04:30:00Z,21.091,0
2022-09-17T04:45:00Z,21.091,0
2022-09-17T05:00:00Z,21.091,0
2022-09-17T05:15:00Z,20.996,0
2022-09-17T05:30:00Z,20.996,0
2022-09-17T05:45:00Z,20.996,0
2022-09-17T06:00:00Z,20.901,0
2022-09-17T06:15:00Z,20.901,0
2022-09-17T06:30:00Z,20.901,0
2022-09-17T06:45:00Z,20.805,0
2022-09-17T07:00:00Z,20.805,0
2022-09-17T07:15:00Z,20.805,0
2022-09-17T07:30:00Z,20.805,0
2022-09-17T07:45:00Z,20.805,0
2022-09-17T08:00:00Z,20.805,0
2022-09-17T08:15:00Z,20.805,0
2022-09-17T08:30:00Z,20.805,0
2022-09-17T08:45:00Z,20.805,0
2022-09-17T09:00:00Z,20.71,0
2022-09-17T09:15:00Z,20.805,0
2022-09-17T09:30:00Z,20.71,0
2022-09-17T09:45:00Z,20.71,0
2022-09-17T10:00:00Z,20.71,0
2022-09-17T10:15:00Z,20.71,0
2022-09-17T10:30:00Z,20.71,0
2022-09-17T10:45:00Z,20.71,0
2022-09-17T11:00:00Z,20.71,0
2022-09-17T11:15:00Z,20.71,0
2022-09-17T11:30:00Z,20.615,2
2022-09-17T11:45:00Z,20.615,11
2022-09-17T12:00:00Z,20.615,30
2022-09-17T12:15:00Z,20.615,53
2022-09-17T12:30:00Z,20.615,54
2022-09-17T12:45:00Z,20.615,85
2022-09-17T13:00:00Z,20.615,136
2022-09-17T13:15:00Z,20.71,304
2022-09-17T13:30:00Z,20.71,448
2022-09-17T13:45:00Z,20.71,272
2022-09-17T14:00:00Z,20.805,288
2022-09-17T14:15:00Z,21.091,2048
2022-09-17T14:30:00Z,20.996,464
2022-09-17T14:45:00Z,20.996,1024
2022-09-17T15:00:00Z,21.282,2048
2022-09-17T15:15:00Z,21.282,1152
2022-09-17T15:30:00Z,21.378,1024
2022-09-17T15:45:00Z,21.473,2432
2022-09-17T16:00:00Z,21.664,2816
2022-09-17T16:15:00Z,21.76,3200
2022-09-17T16:30:00Z,21.664,1536
2022-09-17T16:45:00Z,21.664,1600
2022-09-17T17:00:00Z,21.664,1088
2022-09-17T17:15:00Z,21.76,1664
2022-09-17T17:30:00Z,21.664,1344
2022-09-17T17:45:00Z,22.046,5888
2022-09-17T18:00:00Z,21.951,5120
2022-09-17T18:15:00Z,22.142,2176
2022-09-17T18:30:00Z,21.76,608
2022-09-17T18:45:00Z,21.664,448
2022-09-17T19:00:00Z,21.76,768
2022-09-17T19:15:00Z,22.333,1344
2022-09-17T19:30:00Z,22.333,3584
2022-09-17T19:45:00Z,22.046,992
2022-09-17T20:00:00Z,21.951,1024
2022-09-17T20:15:00Z,21.664,576
2022-09-17T20:30:00Z,21.664,704
2022-09-17T20:45:00Z,21.569,608
2022-09-17T21:00:00Z,21.664,768
2022-09-17T21:15:00Z,21.664,512
2022-09-17T21:30:00Z,21.664,480
2022-09-17T21:45:00Z,21.664,480
2022-09-17T22:00:00Z,21.569,352
2022-09-17T22:15:00Z,21.569,352
2022-09-17T22:30:00Z,21.569,336
2022-09-17T22:45:00Z,21.473,184
2022-09-17T23:00:00Z,21.473,200
2022-09-17T23:15:00Z,21.378,121
2022-09-17T23:30:00Z,21.378,35
2022-09-17T23:45:00Z,21.378,10
2022-09-18T00:00:00Z,21.282,1
2022-09-18T00:15:00Z,21.282,0
2022-09-18T00:30:00Z,21.282,0
2022-09-18T00:45:00Z,21.187,0
2022-09-18T01:00:00Z,21.187,0
2022-09-18T01:15:00Z,21.091,0
2022-09-18T01:30:00Z,21.091,0
2022-09-18T01:45:00Z,21.091,0
2022-09-18T02:00:00Z,21.091,0
2022-09-18T02:15:00Z,21.091,0
2022-09-18T02:30:00Z,21.091,0
2022-09-18T02:45:00Z,21.091,0
2022-09-18T03:00:00Z,20.996,0
2022-09-18T03:15:00Z,20.996,0
2022-09-18T03:30:00Z,20.996,0
2022-09-18T03:45:00Z,20.996,0
2022-09-18T04:00:00Z,20.901,0
2022-09-18T04:15:00Z,20.901,0
2022-09-18T04:30:00Z,20.901,0
2022-09-18T04:45:00Z,20.901,0
2022-09-18T05:00:00Z,20.901,0
2022-09-18T05:15:00Z,20.901,0
2022-09-18T05:30:00Z,20.805,0
2022-09-18T05:45:00Z,20.805,0
2022-09-18T06:00:00Z,20.71,0
2022-09-18T06:15:00Z,20.71,0
2022-09-18T06:30:00Z,20.71,0
2022-09-18T06:45:00Z,20.71,0
2022-09-18T07:00:00Z,20.71,0
2022-09-18T07:15:00Z,20.71,0
2022-09-18T07:30:00Z,20.71,0
2022-09-18T07:45:00Z,20.71,0
2022-09-18T08:00:00Z,20.615,0
2022-09-18T08:15:00Z,20.615,0
2022-09-18T08:30:00Z,20.615,0
2022-09-18T08:45:00Z,20.615,0
2022-09-18T09:00:00Z,20.615,0
2022-09-18T09:15:00Z,20.71,0
2022-09-18T09:30:00Z,20.615,0
2022-09-18T09:45:00Z,20.615,0
2022-09-18T10:00:00Z,20.615,0
2022-09-18T10:15:00Z,20.615,0
2022-09-18T10:30:00Z,20.615,0
2022-09-18T10:45:00Z,20.519,0
2022-09-18T11:00:00Z,20.519,0
2022-09-18T11:15:00Z,20.519,0
2022-09-18T11:30:00Z,20.519,0
2022-09-18T11:45:00Z,20.519,0
2022-09-18T12:00:00Z,20.519,3
2022-09-18T12:15:00Z,20.519,4
2022-09-18T12:30:00Z,20.424,9
2022-09-18T12:45:00Z,20.424,27
2022-09-18T13:00:00Z,20.424,27
2022-09-18T13:15:00Z,20.424,68
2022-09-18T13:30:00Z,20.519,176
2022-09-18T13:45:00Z,20.519,91
2022-09-18T14:00:00Z,20.615,42
2022-09-18T14:15:00Z,20.615,272
2022-09-18T14:30:00Z,20.71,200
2022-09-18T14:45:00Z,20.71,64
2022-09-18T15:00:00Z,20.901,672
2022-09-18T15:15:00Z,20.901,672
2022-09-18T15:30:00Z,20.901,608
2022-09-18T15:45:00Z,20.996,608
2022-09-18T16:00:00Z,20.996,512
2022-09-18T16:15:00Z,20.996,672
2022-09-18T16:30:00Z,21.091,864
2022-09-18T16:45:00Z,21.187,1088
2022-09-18T17:00:00Z,21.664,1280
2022-09-18T17:15:00Z,22.142,4352
2022-09-18T17:30:00Z,21.951,4352
2022-09-18T17:45:00Z,22.717,3200
2022-09-18T18:00:00Z,22.142,1600
2022-09-18T18:15:00Z,22.717,3840
2022-09-18T18:30:00Z,22.621,1792
2022-09-18T18:45:00Z,22.238,1408
2022-09-18T19:00:00Z,22.908,3968
2022-09-18T19:15:00Z,22.812,2816
2022-09-18T19:30:00Z,22.812,2176
2022-09-18T19:45:00Z,22.621,7680
2022-09-18T20:00:00Z,22.908,4864
2022-09-18T20:15:00Z,22.812,1600
2022-09-18T20:30:00Z,22.812,704
2022-09-18T20:45:00Z,22.429,3328
2022-09-18T21:00:00Z,22.621,320
2022-09-18T21:15:00Z,22.333,368
2022-09-18T21:30:00Z,22.333,192
2022-09-18T21:45:00Z,22.908,240
2022-09-18T22:00:00Z,22.717,224
2022-09-18T22:15:00Z,22.812,208
2022-09-18T22:30:00Z,22.429,240
2022-09-18T22:45:00Z,21.855,176
2022-09-18T23:00:00Z,22.046,83
2022-09-18T23:15:00Z,22.238,100
2022-09-18T23:30:00Z,22.142,64
2022-09-18T23:45:00Z,22.238,11
2022-09-19T00:00:00Z,22.429,5
2022-09-19T00:15:00Z,22.525,0
2022-09-19T00:30:00Z,22.525,0
2022-09-19T00:45:00Z,22.429,0
2022-09-19T01:00:00Z,22.525,0
2022-09-19T01:15:00Z,22.525,0
2022-09-19T01:30:00Z,22.429,0
2022-09-19T01:45:00Z,22.525,0
2022-09-19T02:00:00Z,22.429,0
2022-09-19T02:15:00Z,22.429,0
2022-09-19T02:30:00Z,22.429,0
2022-09-19T02:45:00Z,22.333,0
2022-09-19T03:00:00Z,22.238,0
2022-09-19T03:15:00Z,22.238,0
2022-09-19T03:30:00Z,22.142,0
2022-09-19T03:45:00Z,22.142,0
2022-09-19T04:00:00Z,22.046,0
2022-09-19T04:15:00Z,22.046,0
2022-09-19T04:30:00Z,21.951,0
2022-09-19T04:45:00Z,21.951,0
2022-09-19T05:00:00Z,21.855,0
2022-09-19T05:15:00Z,21.855,0
2022-09-19T05:30:00Z,21.855,0
2022-09-19T05:45:00Z,21.76,0
2022-09-19T06:00:00Z,21.76,0
2022-09-19T06:15:00Z,21.664,0
2022-09-19T06:30:00Z,21.664,0
2022-09-19T06:45:00Z,21.569,0
2022-09-19T07:00:00Z,21.569,0
2022-09-19T07:15:00Z,21.473,0
2022-09-19T07:30:00Z,21.473,0
2022-09-19T07:45:00Z,21.378,0
2022-09-19T08:00:00Z,21.378,0
2022-09-19T08:15:00Z,21.378,0
2022-09-19T08:30:00Z,21.378,0
2022-09-19T08:45:00Z,21.282,0
2022-09-19T09:00:00Z,21.282,0
2022-09-19T09:15:00Z,21.187,0
2022-09-19T09:30:00Z,21.187,0
2022-09-19T09:45:00Z,21.187,0
2022-09-19T10:00:00Z,21.091,0
2022-09-19T10:15:00Z,21.091,0
2022-09-19T10:30:00Z,21.091,0
2022-09-19T10:45:00Z,20.996,0
2022-09-19T11:00:00Z,20.996,0
2022-09-19T11:15:00Z,20.901,0
2022-09-19T11:30:00Z,20.901,2
2022-09-19T11:45:00Z,20.901,14
2022-09-19T12:00:00Z,20.901,56
2022-09-19T12:15:00Z,20.901,160
2022-09-19T12:30:00Z,20.901,123
2022-09-19T12:45:00Z,20.996,272
2022-09-19T13:00:00Z,21.091,896
2022-09-19T13:15:00Z,21.091,2048
2022-09-19T13:30:00Z,21.282,1920
2022-09-19T13:45:00Z,21.282,2432
2022-09-19T14:00:00Z,21.473,1344
2022-09-19T14:15:00Z,21.569,1408
2022-09-19T14:30:00Z,21.855,5376
2022-09-19T14:45:00Z,21.951,1280
2022-09-19T15:00:00Z,22.142,3200
2022-09-19T15:15:00Z,22.046,2816
2022-09-19T15:30:00Z,22.238,2560
2022-09-19T15:45:00Z,22.238,5376
2022-09-19T16:00:00Z,22.333,5632
2022-09-19T16:15:00Z,22.333,5888
2022-09-19T16:30:00Z,22.717,5632
2022-09-19T16:45:00Z,22.717,13824
2022-09-19T17:00:00Z,22.908,7424
2022-09-19T17:15:00Z,23.004,4864
2022-09-19T17:30:00Z,23.1,7936
2022-09-19T17:45:00Z,22.908,5376
2022-09-19T18:00:00Z,23.1,2304
2022-09-19T18:15:00Z,22.812,1344
2022-09-19T18:30:00Z,23.1,4352
2022-09-19T18:45:00Z,23.004,3072
2022-09-19T19:00:00Z,22.812,1088
2022-09-19T19:15:00Z,22.908,432
2022-09-19T19:30:00Z,23.004,496
2022-09-19T19:45:00Z,23.196,512
2022-09-19T20:00:00Z,23.581,960
2022-09-19T20:15:00Z,23.773,992
2022-09-19T20:30:00Z,23.773,608
2022-09-19T20:45:00Z,23.966,992
2022-09-19T21:00:00Z,24.062,704
2022-09-19T21:15:00Z,24.062,608
2022-09-19T21:30:00Z,24.255,512
2022-09-19T21:45:00Z,24.351,400
2022-09-19T22:00:00Z,24.448,400
2022-09-19T22:15:00Z,24.351,336
2022-09-19T22:30:00Z,24.351,256
2022-09-19T22:45:00Z,24.351,192
2022-09-19T23:00:00Z,24.448,176
2022-09-19T23:15:00Z,24.255,121
2022-09-19T23:30:00Z,24.255,54
2022-09-19T23:45:00Z,24.158,13
2022-09-20T00:00:00Z,24.255,4
2022-09-20T00:15:00Z,24.255,0
2022-09-20T00:30:00Z,24.255,0
2022-09-20T00:45:00Z,24.351,0
2022-09-20T01:00:00Z,24.255,0
2022-09-20T01:15:00Z,24.351,0
2022-09-20T01:30:00Z,24.255,0
2022-09-20T01:45:00Z,24.255,0
2022-09-20T02:00:00Z,24.255,0
2022-09-20T02:15:00Z,24.158,0
2022-09-20T02:30:00Z,24.158,0
2022-09-20T02:45:00Z,24.158,0
2022-09-20T03:00:00Z,24.062,0
2022-09-20T03:15:00Z,24.062,0
2022-09-20T03:30:00Z,23.966,0
2022-09-20T03:45:00Z,23.966,0
2022-09-20T04:00:00Z,23.869,0
2022-09-20T04:15:00Z,23.869,0
2022-09-20T04:30:00Z,23.773,0
2022-09-20T04:45:00Z,23.773,0
2022-09-20T05:00:00Z,23.677,0
2022-09-20T05:15:00Z,23.677,0
2022-09-20T05:30:00Z,23.677,0
2022-09-20T05:45:00Z,23.581,0
2022-09-20T06:00:00Z,23.581,0
2022-09-20T06:15:00Z,23.484,0
2022-09-20T06:30:00Z,23.484,0
2022-09-20T06:45:00Z,23.388,0
2022-09-20T07:00:00Z,23.388,0
2022-09-20T07:15:00Z,23.388,0
2022-09-20T07:30:00Z,23.292,0
2022-09-20T07:45:00Z,23.196,0
2022-09-20T08:00:00Z,23.196,0
2022-09-20T08:15:00Z,23.1,0
2022-09-20T08:30:00Z,23.1,0
2022-09-20T08:45:00Z,23.1,0
2022-09-20T09:00:00Z,23.004,0
2022-09-20T09:15:00Z,23.004,0
2022-09-20T09:30:00Z,22.908,0
2022-09-20T09:45:00Z,22.908,0
2022-09-20T10:00:00Z,22.812,0
2022-09-20T10:15:00Z,22.812,0
2022-09-20T10:30:00Z,22.717,0
2022-09-20T10:45:00Z,22.621,0
2022-09-20T11:00:00Z,22.525,0
2022-09-20T11:15:00Z,22.525,0
2022-09-20T11:30:00Z,22.429,0
2022-09-20T11:45:00Z,22.333,3
2022-09-20T12:00:00Z,22.333,15
2022-09-20T12:15:00Z,22.333,41
2022-09-20T12:30:00Z,22.333,66
2022-09-20T12:45:00Z,22.238,94
2022-09-20T13:00:00Z,22.238,114
2022-09-20T13:15:00Z,22.238,144
2022-09-20T13:30:00Z,22.238,208
2022-09-20T13:45:00Z,22.333,216
2022-09-20T14:00:00Z,22.429,168
2022-09-20T14:15:00Z,22.333,3
2022-09-20T14:30:00Z,22.238,5
2022-09-20T14:45:00Z,22.238,10
2022-09-20T15:00:00Z,22.238,17
2022-09-20T15:15:00Z,22.238,33
2022-09-20T15:30:00Z,22.429,127
2022-09-20T15:45:00Z,22.429,104
2022-09-20T16:00:00Z,22.621,496
2022-09-20T16:15:00Z,22.621,152
2022-09-20T16:30:00Z,22.812,208
2022-09-20T16:45:00Z,22.717,224
2022-09-20T17:00:00Z,22.812,116
2022-09-20T17:15:00Z,23.004,352
2022-09-20T17:30:00Z,22.908,20
2022-09-20T17:45:00Z,22.812,22
2022-09-20T18:00:00Z,23.004,400
2022-09-20T18:15:00Z,23.1,29
2022-09-20T18:30:00Z,23.004,60
2022-09-20T18:45:00Z,23.1,11
2022-09-20T19:00:00Z,23.1,3
2022-09-20T19:15:00Z,23.196,8
2022-09-20T19:30:00Z,23.1,17
2022-09-20T19:45:00Z,23.196,96
2022-09-20T20:00:00Z,23.484,54
2022-09-20T20:15:00Z,23.388,52
2022-09-20T20:30:00Z,23.677,60
2022-09-20T20:45:00Z,23.388,97
2022-09-20T21:00:00Z,23.484,47
2022-09-20T21:15:00Z,23.484,31
2022-09-20T21:30:00Z,23.677,25
2022-09-20T21:45:00Z,23.677,31
2022-09-20T22:00:00Z,23.581,27
2022-09-20T22:15:00Z,23.484,21
2022-09-20T22:30:00Z,23.773,14
2022-09-20T22:45:00Z,23.869,13
2022-09-20T23:00:00Z,23.869,9
2022-09-20T23:15:00Z,23.869,7
2022-09-20T23:30:00Z,23.966,4
2022-09-20T23:45:00Z,24.062,0
2022-09-21T00:00:00Z,23.966,0
2022-09-21T00:15:00Z,23.869,0
2022-09-21T00:30:00Z,23.869,0
2022-09-21T00:45:00Z,23.869,0
2022-09-21T01:00:00Z,23.773,0
2022-09-21T01:15:00Z,23.773,0
2022-09-21T01:30:00Z,23.677,0
2022-09-21T01:45:00Z,23.677,0
2022-09-21T02:00:00Z,23.581,0
2022-09-21T02:15:00Z,23.581,0
2022-09-21T02:30:00Z,23.581,0
2022-09-21T02:45:00Z,23.484,0
2022-09-21T03:00:00Z,23.484,0
2022-09-21T03:15:00Z,23.484,0
2022-09-21T03:30:00Z,23.388,0
2022-09-21T03:45:00Z,23.388,0
2022-09-21T04:00:00Z,23.388,0
2022-09-21T04:15:00Z,23.388,0
2022-09-21T04:30:00Z,23.292,0
2022-09-21T04:45:00Z,23.292,0
2022-09-21T05:00:00Z,23.196,0
2022-09-21T05:15:00Z,23.196,0
2022-09-21T05:30:00Z,23.1,0
2022-09-21T05:45:00Z,23.1,0
2022-09-21T06:00:00Z,23.004,0
2022-09-21T06:15:00Z,22.908,0
2022-09-21T06:30:00Z,22.908,0
2022-09-21T06:45:00Z,22.908,0
2022-09-21T07:00:00Z,22.908,0
2022-09-21T07:15:00Z,22.908,0
2022-09-21T07:30:00Z,22.812,0
2022-09-21T07:45:00Z,22.812,0
2022-09-21T08:00:00Z,22.812,0
2022-09-21T08:15:00Z,22.812,0
2022-09-21T08:30:00Z,22.812,0
2022-09-21T08:45:00Z,22.717,0
2022-09-21T09:00:00Z,22.717,0
2022-09-21T09:15:00Z,22.717,0
2022-09-21T09:30:00Z,22.717,0
2022-09-21T09:45:00Z,22.717,0
2022-09-21T10:00:00Z,22.621,0
2022-09-21T10:15:00Z,22.621,0
2022-09-21T10:30:00Z,22.621,0
2022-09-21T10:45:00Z,22.621,0
2022-09-21T11:00:00Z,22.525,0
2022-09-21T11:15:00Z,22.525,0
2022-09-21T11:30:00Z,22.525,0
2022-09-21T11:45:00Z,22.525,0
2022-09-21T12:00:00Z,22.429,0
2022-09-21T12:15:00Z,22.429,1
2022-09-21T12:30:00Z,22.429,4
2022-09-21T12:45:00Z,22.429,1
2022-09-21T13:00:00Z,22.429,2
2022-09-21T13:15:00Z,22.429,1
2022-09-21T13:30:00Z,22.429,7
2022-09-21T13:45:00Z,22.429,18
2022-09-21T14:00:00Z,22.429,22
2022-09-21T14:15:00Z,22.429,13
2022-09-21T14:30:00Z,22.429,21
2022-09-21T14:45:00Z,22.429,16
2022-09-21T15:00:00Z,22.429,53
2022-09-21T15:15:00Z,22.525,256
2022-09-21T15:30:00Z,22.525,144
2022-09-21T15:45:00Z,22.525,160
2022-09-21T16:00:00Z,22.621,77
2022-09-21T16:15:00Z,22.717,152
2022-09-21T16:30:00Z,22.812,272
2022-09-21T16:45:00Z,22.812,91
2022-09-21T17:00:00Z,22.717,144
2022-09-21T17:15:00Z,22.812,124
2022-09-21T17:30:00Z,22.812,144
2022-09-21T17:45:00Z,22.812,91
2022-09-21T18:00:00Z,22.908,105
2022-09-21T18:15:00Z,23.004,126
2022-09-21T18:30:00Z,23.004,115
2022-09-21T18:45:00Z,23.004,24
2022-09-21T19:00:00Z,23.004,39
2022-09-21T19:15:00Z,22.908,44
2022-09-21T19:30:00Z,22.908,93
2022-09-21T19:45:00Z,22.908,288
2022-09-21T20:00:00Z,22.812,83
2022-09-21T20:15:00Z,22.812,98
2022-09-21T20:30:00Z,22.812,288
2022-09-21T20:45:00Z,22.812,448
2022-09-21T21:00:00Z,22.621,152
2022-09-21T21:15:00Z,22.621,272
2022-09-21T21:30:00Z,22.621,256
2022-09-21T21:45:00Z,22.525,352
2022-09-21T22:00:00Z,22.525,37
2022-09-21T22:15:00Z,22.429,248
2022-09-21T22:30:00Z,22.429,128
2022-09-21T22:45:00Z,22.333,168
2022-09-21T23:00:00Z,22.238,128
2022-09-21T23:15:00Z,22.238,124
2022-09-21T23:30:00Z,22.142,152
2022-09-21T23:45:00Z,22.046,48
2022-09-22T00:00:00Z,22.046,6
2022-09-22T00:15:00Z,21.951,0
2022-09-22T00:30:00Z,21.855,0
2022-09-22T00:45:00Z,21.855,0
2022-09-22T01:00:00Z,21.855,0
2022-09-22T01:15:00Z,21.76,0
2022-09-22T01:30:00Z,21.76,0
2022-09-22T01:45:00Z,21.664,0
2022-09-22T02:00:00Z,21.664,0
2022-09-22T02:15:00Z,21.664,0
2022-09-22T02:30:00Z,21.569,0
2022-09-22T02:45:00Z,21.569,0
2022-09-22T03:00:00Z,21.473,0
2022-09-22T03:15:00Z,21.473,0
2022-09-22T03:30:00Z,21.378,0
2022-09-22T03:45:00Z,21.378,0
2022-09-22T04:00:00Z,21.378,0
2022-09-22T04:15:00Z,21.282,0
2022-09-22T04:30:00Z,21.282,0
2022-09-22T04:45:00Z,21.187,0
2022-09-22T05:00:00Z,21.091,0
2022-09-22T05:15:00Z,21.091,0
2022-09-22T05:30:00Z,20.996,0
2022-09-22T05:45:00Z,20.996,0
2022-09-22T06:00:00Z,20.901,0
2022-09-22T06:15:00Z,20.901,0
2022-09-22T06:30:00Z,20.901,0
2022-09-22T06:45:00Z,20.805,0
2022-09-22T07:00:00Z,20.71,0
2022-09-22T07:15:00Z,20.71,0
2022-09-22T07:30:00Z,20.615,0
2022-09-22T07:45:00Z,20.519,0
2022-09-22T08:00:00Z,20.424,0
2022-09-22T08:15:00Z,20.424,0
2022-09-22T08:30:00Z,20.424,0
2022-09-22T08:45:00Z,20.424,0
2022-09-22T09:00:00Z,20.424,0
2022-09-22T09:15:00Z,20.424,0
2022-09-22T09:30:00Z,20.424,0
2022-09-22T09:45:00Z,20.234,0
2022-09-22T10:00:00Z,20.234,0
2022-09-22T10:15:00Z,20.234,0
2022-09-22T10:30:00Z,20.138,0
2022-09-22T10:45:00Z,20.043,0
2022-09-22T11:00:00Z,20.043,0
2022-09-22T11:15:00Z,20.043,0
2022-09-22T11:30:00Z,19.948,0
2022-09-22T11:45:00Z,19.853,6
2022-09-22T12:00:00Z,19.948,20
2022-09-22T12:15:00Z,19.948,42
2022-09-22T12:30:00Z,19.948,144
2022-09-22T12:45:00Z,20.043,176
2022-09-22T13:00:00Z,20.043,192
2022-09-22T13:15:00Z,20.043,168
2022-09-22T13:30:00Z,20.138,192
2022-09-22T13:45:00Z,20.329,512
2022-09-22T14:00:00Z,20.424,320
2022-09-22T14:15:00Z,20.329,184
2022-09-22T14:30:00Z,20.519,768
2022-09-22T14:45:00Z,20.519,400
2022-09-22T15:00:00Z,20.71,768
2022-09-22T15:15:00Z,19.853,12
2022-09-22T15:30:00Z,19.853,17
2022-09-22T15:45:00Z,19.853,11
2022-09-22T16:00:00Z,19.853,22
2022-09-22T16:15:00Z,19.948,45
2022-09-22T16:30:00Z,20.043,37
2022-09-22T16:45:00Z,20.234,208
2022-09-22T17:00:00Z,20.519,200
2022-09-22T17:15:00Z,20.329,184
2022-09-22T17:30:00Z,20.234,126
2022-09-22T17:45:00Z,20.234,99
2022-09-22T18:00:00Z,20.329,168
2022-09-22T18:15:00Z,20.424,95
2022-09-22T18:30:00Z,20.424,136
2022-09-22T18:45:00Z,20.424,75
2022-09-22T19:00:00Z,20.519,66
2022-09-22T19:15:00Z,20.519,128
2022-09-22T19:30:00Z,20.615,94
2022-09-22T19:45:00Z,20.71,91
2022-09-22T20:00:00Z,20.71,116
2022-09-22T20:15:00Z,20.71,69
2022-09-22T20:30:00Z,20.71,114
2022-09-22T20:45:00Z,20.805,184
2022-09-22T21:00:00Z,20.805,110
2022-09-22T21:15:00Z,20.805,106
2022-09-22T21:30:00Z,20.805,128
2022-09-22T21:45:00Z,20.805,84
2022-09-22T22:00:00Z,20.805,120
2022-09-22T22:15:00Z,20.901,112
2022-09-22T22:30:00Z,20.71,70
2022-09-22T22:45:00Z,20.71,59
