datetime,Temp_C,DO_mgL,DO_perc
2022-07-01T14:00:00Z,24.6,8.26,102.52309162955034
2022-07-01T14:30:00Z,24.66,8.04,99.90378722398373
2022-07-01T15:00:00Z,24.74,8.48,105.52777827131426
2022-07-01T15:30:00Z,24.8,8.99,111.99894659113258
2022-07-01T16:00:00Z,24.86,10.18,126.96526433455172
2022-07-01T16:30:00Z,25.1,9.78,122.51902753555518
2022-07-01T17:00:00Z,25.32,10.74,135.09218944254732
2022-07-01T17:30:00Z,25.52,11.18,141.14460501742406
2022-07-01T18:00:00Z,25.78,11.86,150.44442891400138
2022-07-01T18:30:00Z,26.06,12.16,155.04041412215682
2022-07-01T19:00:00Z,26.3,12.51,160.2008390092092
2022-07-01T19:30:00Z,26.46,12.89,165.5469191388746
2022-07-01T20:00:00Z,26.6,13.21,170.08731487269444
2022-07-01T20:30:00Z,26.56,13.47,173.3094973032106
2022-07-01T21:00:00Z,26.56,13.7,176.26875375307984
2022-07-01T21:30:00Z,26.52,14.17,182.18394826367089
2022-07-01T22:00:00Z,26.52,14.21,182.6982289927144
2022-07-01T22:30:00Z,26.54,14.53,186.88013895188945
2022-07-01T23:00:00Z,26.54,14.85,190.99587497835913
2022-07-01T23:30:00Z,26.52,15.02,193.11241375584592
2022-07-02T00:00:00Z,26.46,15.13,194.31535194500955
2022-07-02T00:30:00Z,26.34,14.99,192.0987500214152
2022-07-02T01:00:00Z,26.2,14.48,185.09160684902517
2022-07-02T01:30:00Z,26.1,13.17,168.04034577109633
2022-07-02T02:00:00Z,25.96,12.88,163.9212826293064
2022-07-02T02:30:00Z,25.84,12.97,164.70538729045623
2022-07-02T03:00:00Z,25.74,12.29,155.78494413528597
2022-07-02T03:30:00Z,25.64,12.18,154.10813940730822
2022-07-02T04:00:00Z,25.56,11.6,146.5545297156731
2022-07-02T04:30:00Z,25.46,11.46,144.520215977344
2022-07-02T05:00:00Z,25.4,11.03,138.94425901710753
2022-07-02T05:30:00Z,25.32,10.81,135.97267857299224
2022-07-02T06:00:00Z,25.24,10.45,131.25093547893184
2022-07-02T06:30:00Z,25.16,10.14,127.16966322082683
2022-07-02T07:00:00Z,25.08,9.98,124.97836681546532
2022-07-02T07:30:00Z,24.98,9.69,121.1226875302687
2022-07-02T08:00:00Z,24.9,9.41,117.4487699017124
2022-07-02T08:30:00Z,24.82,9.07,113.03750005010691
2022-07-02T09:00:00Z,24.76,8.73,108.67917494006224
2022-07-02T09:30:00Z,24.64,8.44,104.83516344034356
2022-07-02T10:00:00Z,24.54,7.92,98.19336914882317
2022-07-02T10:30:00Z,24.44,7.19,88.97688099091316
2022-07-02T11:00:00Z,24.34,6.93,85.59958955523996
2022-07-02T11:30:00Z,24.26,6.56,80.9083949464609
2022-07-02T12:00:00Z,24.22,6.27,77.27386933918028
2022-07-02T12:30:00Z,24.22,6.49,79.98523317564275
2022-07-02T13:00:00Z,24.26,6.98,86.0885055985209
2022-07-02T13:30:00Z,24.36,7.8,96.38181720582128
2022-07-02T14:00:00Z,24.5,8.18,101.34141034793274
2022-07-02T14:30:00Z,24.7,8.38,104.20595362728557
2022-07-02T15:00:00Z,24.82,8.96,111.66659321377708
2022-07-02T15:30:00Z,24.98,9.49,118.62273525926211
2022-07-02T16:00:00Z,25.1,9.94,124.52342880403054
2022-07-02T16:30:00Z,25.36,11.07,139.3455922684328
2022-07-02T17:00:00Z,25.58,12.35,156.08728909820738
2022-07-02T17:30:00Z,25.76,13.16,166.8739021157162
2022-07-02T18:00:00Z,25.88,13.39,170.16325908344302
2022-07-02T18:30:00Z,26,13.84,176.26758107402853
2022-07-02T19:00:00Z,26.02,13.86,176.5866865828811
2022-07-02T19:30:00Z,26.14,13.91,177.61154737949093
2022-07-02T20:00:00Z,26.24,14.13,180.7491142151816
2022-07-02T20:30:00Z,26.2,14.51,185.47508393503836
2022-07-02T21:00:00Z,26.16,14.27,182.27458389259485
2022-07-02T21:30:00Z,26.12,14.59,186.22639787168015
2022-07-02T22:00:00Z,26.18,14.75,188.4743241419486
2022-07-02T22:30:00Z,26.26,14.89,190.5401821532456
2022-07-02T23:00:00Z,26.12,14.63,186.7369568788678
2022-07-02T23:30:00Z,25.94,14.34,182.4358273882835
2022-07-03T00:00:00Z,25.78,14.07,178.4783402040472
2022-07-03T00:30:00Z,25.64,13.59,171.94824421554338
2022-07-03T01:00:00Z,25.52,13.56,171.19148873311897
2022-07-03T01:30:00Z,25.44,12.98,163.6285533508527
2022-07-03T02:00:00Z,25.34,12.96,163.07628545650954
2022-07-03T02:30:00Z,25.26,12.49,156.9309422141202
2022-07-03T03:00:00Z,25.18,12.25,153.68867243940988
2022-07-03T03:30:00Z,25.06,12.4,155.22639159208595
2022-07-03T04:00:00Z,24.98,11.81,147.62218160293844
2022-07-03T04:30:00Z,24.9,11.64,145.28200655217134
2022-07-03T05:00:00Z,24.82,11,137.09068363298522
2022-07-03T05:30:00Z,24.72,10.94,136.0902690895638
2022-07-03T06:00:00Z,24.66,11,136.68428600296284
2022-07-03T06:30:00Z,24.58,10.55,130.89787504172574
2022-07-03T07:00:00Z,24.5,10.62,131.57038849572686
2022-07-03T07:30:00Z,24.42,10.47,129.51888384260263
2022-07-03T08:00:00Z,24.36,9.49,117.26454426708256
2022-07-03T08:30:00Z,24.3,9.7,119.72529715650484
2022-07-03T09:00:00Z,24.24,9.51,117.24868280984376
2022-07-03T09:30:00Z,24.16,9.2,113.25715714066824
2022-07-03T10:00:00Z,24.1,8.91,109.56398641143524
2022-07-03T10:30:00Z,24.04,8.32,102.19398180880906
2022-07-03T11:00:00Z,23.96,7.58,92.96505082969458
2022-07-03T11:30:00Z,23.92,7.65,93.75316006909564
2022-07-03T12:00:00Z,23.9,7.58,92.86041119947978
2022-07-03T12:30:00Z,23.94,7.53,92.31717206181352
2022-07-03T13:00:00Z,24.02,7.86,96.507649567669
2022-07-03T13:30:00Z,24,7.94,97.45336644089174
2022-07-03T14:00:00Z,24.18,8.12,99.99915596006424
2022-07-03T14:30:00Z,24.28,7.98,98.45887798203644
2022-07-03T15:00:00Z,24.52,9.15,113.40088060761528
2022-07-03T15:30:00Z,24.74,10.27,127.80309939226385
2022-07-03T16:00:00Z,25.04,11.39,142.53027699603825
2022-07-03T16:30:00Z,25.46,12.97,163.5625830040272
2022-07-03T17:00:00Z,25.82,13.85,175.8161811248652
2022-07-03T17:30:00Z,26.46,16,205.4888057581066
2022-07-03T18:00:00Z,26.9,14.81,191.7239827610806
2022-07-03T18:30:00Z,27.36,13.65,178.17345542949653
2022-07-03T19:00:00Z,27.56,13.7,179.46704193677337
2022-07-03T19:30:00Z,27.74,13.67,179.65018578111446
2022-07-03T20:00:00Z,27.84,13.99,184.1834082193223
2022-07-03T20:30:00Z,28,13.81,182.33173140137316
2022-07-03T21:00:00Z,28.16,13.56,179.5401466840736
2022-07-03T21:30:00Z,28.18,13.95,184.76941515038516
2022-07-03T22:00:00Z,28.06,14.37,189.9276197821299
2022-07-03T22:30:00Z,27.94,14.69,193.74354623445785
2022-07-03T23:00:00Z,27.8,15.25,200.628810330016
2022-07-03T23:30:00Z,27.64,15.74,206.4853614325866
2022-07-04T00:00:00Z,27.44,16.23,212.1538237439342
2022-07-04T00:30:00Z,27.22,16.5,214.8346188175611
2022-07-04T01:00:00Z,27.14,16.17,210.23575604767225
2022-07-04T01:30:00Z,27.06,15.91,206.5581488203943
2022-07-04T02:00:00Z,26.92,15.89,205.7793400270103
2022-07-04T02:30:00Z,26.84,15.79,204.18968551869216
2022-07-04T03:00:00Z,26.72,15.18,195.8767567083027
2022-07-04T03:30:00Z,26.58,14.54,187.14419678986252
2022-07-04T04:00:00Z,26.5,14.45,185.71662830451345
2022-07-04T04:30:00Z,26.36,14.14,181.27168308433937
2022-07-04T05:00:00Z,26.24,13.71,175.37652907927384
2022-07-04T05:30:00Z,26.08,12.89,164.40783365671888
2022-07-04T06:00:00Z,25.94,12.6,160.29926255874287
2022-07-04T06:30:00Z,25.84,12.22,155.18117445561876
2022-07-04T07:00:00Z,25.74,11.69,148.1794952759555
2022-07-04T07:30:00Z,25.66,11.28,142.7731487196725
2022-07-04T08:00:00Z,25.56,10.73,135.56293998699763
2022-07-04T08:30:00Z,25.48,10.41,131.32707028985476
2022-07-04T09:00:00Z,25.42,10,126.01573256086672
2022-07-04T09:30:00Z,25.34,9.6,120.79724848630336
2022-07-04T10:00:00Z,25.24,9.23,115.92785975794648
2022-07-04T10:30:00Z,25.18,8.89,111.53406514174316
2022-07-04T11:00:00Z,25.12,8,100.25707065124796
2022-07-04T11:30:00Z,25.08,8.18,102.43717841187438
2022-07-04T12:00:00Z,25.06,7.86,98.39350305756416
2022-07-04T12:30:00Z,25.06,8.23,103.02525829055384
2022-07-04T13:00:00Z,25.08,8.36,104.69129725223348
2022-07-04T13:30:00Z,25.1,8.63,108.1123934183887
2022-07-04T14:00:00Z,25.12,8.77,109.90681370143058
2022-07-04T14:30:00Z,25.12,8.76,109.78149236311651
2022-07-04T15:00:00Z,25.16,8.44,105.84930548163496
2022-07-04T15:30:00Z,25.16,8.61,107.98134125555416
2022-07-04T16:00:00Z,25.16,8.7,109.11006607704076
2022-07-04T16:30:00Z,25.14,9.09,113.95914982803292
2022-07-04T17:00:00Z,25.14,8.96,112.32937100761002
2022-07-04T17:30:00Z,25.1,9.09,113.8750470652553
2022-07-04T18:00:00Z,25.06,8.71,109.03402183605397
2022-07-04T18:30:00Z,25.06,9.16,114.66723765996028
2022-07-04T19:00:00Z,25.04,9.46,118.37896579302212
2022-07-04T19:30:00Z,24.96,9.38,117.20439816913184
2022-07-04T20:00:00Z,24.92,8.85,110.50015960492628
2022-07-04T20:30:00Z,25,9.73,121.6676634453928
2022-07-04T21:00:00Z,25.14,10.39,130.25693803226204
2022-07-04T21:30:00Z,25.28,10.97,137.88364450442242
2022-07-04T22:00:00Z,25.36,11.27,141.86312781077123
2022-07-04T22:30:00Z,25.44,11.58,145.9798650079256
2022-07-04T23:00:00Z,25.48,11.71,147.7271847352737
2022-07-04T23:30:00Z,25.54,12.01,151.67880461511322
2022-07-05T00:00:00Z,25.56,12.16,153.62957597780905
2022-07-05T00:30:00Z,25.58,12.45,157.3511537872617
2022-07-05T01:00:00Z,25.52,12.19,153.89559348500887
2022-07-05T01:30:00Z,25.5,12.12,152.95569246499997
2022-07-05T02:00:00Z,25.46,11.85,149.43844322264627
2022-07-05T02:30:00Z,25.38,11.31,142.41901629075326
2022-07-05T03:00:00Z,25.3,10.79,135.67115101542228
2022-07-05T03:30:00Z,25.26,10.65,133.81221253645958
2022-07-05T04:00:00Z,25.18,10.21,128.0948037229694
2022-07-05T04:30:00Z,25.14,9.81,122.98561714114444
2022-07-05T05:00:00Z,25.12,8.62,108.02699362671966
2022-07-05T05:30:00Z,25.06,9.39,117.54643685884577
2022-07-05T06:00:00Z,25.02,9.27,115.95850907072663
2022-07-05T06:30:00Z,24.94,9.21,115.03765106650272
2022-07-05T07:00:00Z,24.92,8.77,109.50128810567271
2022-07-05T07:30:00Z,24.88,8.44,105.30293240511914
2022-07-05T08:00:00Z,24.78,8.36,104.11168314486548
2022-07-05T08:30:00Z,24.74,8.08,100.55005288115792
2022-07-05T09:00:00Z,24.72,8.42,104.74223635595312
2022-07-05T09:30:00Z,24.68,8.29,103.04852071909828
2022-07-05T10:00:00Z,24.62,8.3,103.05787979609568
2022-07-05T10:30:00Z,24.58,8.04,99.75534742516348
2022-07-05T11:00:00Z,24.58,8.4,104.22200477255888
2022-07-05T11:30:00Z,24.58,8.67,107.57199778310545
2022-07-05T12:00:00Z,24.64,8.41,104.46252660347032
2022-07-05T12:30:00Z,24.72,8.73,108.5985419700084
2022-07-05T13:00:00Z,24.78,8.68,108.09681934179812
2022-07-05T13:30:00Z,24.94,8.62,107.66824670936518
2022-07-05T14:00:00Z,25,9.07,113.41476952206708
2022-07-05T14:30:00Z,25.26,10.29,129.2889828169173
2022-07-05T15:00:00Z,25.5,11.41,143.99541675129123
2022-07-05T15:30:00Z,25.88,11.79,149.83008398758727
2022-07-05T16:00:00Z,26.34,12.22,156.60084891672403
2022-07-05T16:30:00Z,26.56,12.64,162.63044141889992
2022-07-05T17:00:00Z,26.82,12.79,165.33528999614606
2022-07-05T17:30:00Z,26.96,12.36,160.18033555787528
2022-07-05T18:00:00Z,27.04,12.46,161.70892571126157
2022-07-05T18:30:00Z,27.04,12.44,161.44936082247943
2022-07-05T19:00:00Z,27.14,12.45,161.86983072316133
2022-07-05T19:30:00Z,27.34,12.55,163.75647415110424
2022-07-05T20:00:00Z,27.66,13.66,179.26282718673622
2022-07-05T20:30:00Z,27.94,14.1,185.96215125295137
2022-07-05T21:00:00Z,28.18,13.86,183.57735440747945
2022-07-05T21:30:00Z,28.32,13.38,177.65967008165453
2022-07-05T22:00:00Z,28.5,13.13,174.89575217028764
2022-07-05T22:30:00Z,28.54,12.95,172.61993724739472
2022-07-05T23:00:00Z,28.54,12.97,172.88653174507408
2022-07-05T23:30:00Z,28.52,12.79,170.42700972371088
2022-07-06T00:00:00Z,28.36,12.65,168.0856333263216
2022-07-06T00:30:00Z,28.26,11.72,155.45298534580323
2022-07-06T01:00:00Z,27.9,11.38,149.98187010652617
2022-07-06T01:30:00Z,27.64,10.2,133.80881109354405
2022-07-06T02:00:00Z,27.52,9.89,129.46428885858762
2022-07-06T02:30:00Z,27.44,10.51,137.38365296048974
2022-07-06T03:00:00Z,27.32,10.03,130.82780288727062
2022-07-06T03:30:00Z,27.2,9.33,121.43561753231135
2022-07-06T04:00:00Z,27.1,8.96,116.41057862227488
2022-07-06T04:30:00Z,26.96,8.51,110.28597537196752
2022-07-06T05:00:00Z,26.84,7.94,102.6767639657008
2022-07-06T05:30:00Z,26.68,7.97,102.76745738195504
2022-07-06T06:00:00Z,26.5,7.6,97.6779498348998
2022-07-06T06:30:00Z,26.36,7.36,94.35357761674244
2022-07-06T07:00:00Z,26.26,6.08,77.80284133591223
2022-07-06T07:30:00Z,26.12,5.41,69.05310572212404
2022-07-06T08:00:00Z,25.88,5.44,69.13279532590964
2022-07-06T08:30:00Z,25.64,4.75,60.09964385752989
2022-07-06T09:00:00Z,25.44,4.74,59.75341624676747
2022-07-06T09:30:00Z,25.5,4.91,61.964723597619624
2022-07-06T10:00:00Z,25.56,5.45,68.85536094400159
2022-07-06T10:30:00Z,25.52,5.35,67.5423646550285
2022-07-06T11:00:00Z,25.48,5.82,73.42205082487557
2022-07-06T11:30:00Z,25.5,6.3,79.50667182586632
2022-07-06T12:00:00Z,25.52,6.29,79.4096212486223
2022-07-06T12:30:00Z,25.5,7,88.3407464731848
2022-07-06T13:00:00Z,25.58,8.09,102.24665334449374
2022-07-06T13:30:00Z,25.7,8.63,109.31163783245226
2022-07-06T14:00:00Z,25.6,8.64,109.23796537517757
2022-07-06T14:30:00Z,25.66,9.38,118.72448005235178
2022-07-06T15:00:00Z,25.82,10.24,129.98972525044186
2022-07-06T15:30:00Z,25.92,10.76,136.84051703820538
2022-07-06T16:00:00Z,26.2,11.4,145.721292685006
2022-07-06T16:30:00Z,26.52,10.77,138.47008629497074
2022-07-06T17:00:00Z,26.62,11.29,145.41866634388336
2022-07-06T17:30:00Z,26.82,11.98,154.86448586034635
2022-07-06T18:00:00Z,27.04,12.09,156.90697526879234
2022-07-06T18:30:00Z,27.26,12.72,165.73684634546
2022-07-06T19:00:00Z,27.32,12.79,166.8282750676163
2022-07-06T19:30:00Z,27.34,13.24,172.75981814825658
2022-07-06T20:00:00Z,27.36,13.67,178.43451543745184
2022-07-06T20:30:00Z,27.4,13.54,176.86426425621875
2022-07-06T21:00:00Z,27.42,14.18,185.29049282909432
2022-07-06T21:30:00Z,27.38,14.34,187.24708292972335
2022-07-06T22:00:00Z,27.3,14.39,187.63084332389204
2022-07-06T22:30:00Z,27.24,14.5,188.86181664862093
2022-07-06T23:00:00Z,27.14,13.98,181.7622677517908
2022-07-06T23:30:00Z,27.06,13.85,179.81334765320312
2022-07-07T00:00:00Z,26.96,13.08,169.51122889134373
2022-07-07T00:30:00Z,26.88,13.16,170.30238999927897
2022-07-07T01:00:00Z,26.74,12.6,162.64418376809766
2022-07-07T01:30:00Z,26.68,12.01,154.86037178886824
2022-07-07T02:00:00Z,26.58,10.95,140.93734214917433
2022-07-07T02:30:00Z,26.48,10.62,136.44263628771787
2022-07-07T03:00:00Z,26.38,10.04,128.75730560962097
2022-07-07T03:30:00Z,26.28,9.6,122.89124147458035
2022-07-07T04:00:00Z,26.22,9.07,115.98007841995845
2022-07-07T04:30:00Z,26.16,8.67,110.74426365443568
2022-07-07T05:00:00Z,26.06,8.14,103.78527721664116
2022-07-07T05:30:00Z,25.92,7.59,96.52597809665232
2022-07-07T06:00:00Z,25.82,7.31,92.79539956843068
2022-07-07T06:30:00Z,25.7,6.92,87.65197378917377
2022-07-07T07:00:00Z,25.58,6.56,82.90952360196277
2022-07-07T07:30:00Z,25.48,6.39,80.61287023555926
2022-07-07T08:00:00Z,25.38,6.16,77.56862425738639
2022-07-07T08:30:00Z,25.3,6.04,75.9456674822197
2022-07-07T09:00:00Z,25.18,5.62,70.50859911097825
2022-07-07T09:30:00Z,25.1,5.32,66.64634217680508
2022-07-07T10:00:00Z,25,4.87,60.896353646357966
2022-07-07T10:30:00Z,24.92,5.01,62.55432764075488
2022-07-07T11:00:00Z,24.84,4.89,60.965632208270655
2022-07-07T11:30:00Z,24.88,5.35,66.750081560117
2022-07-07T12:00:00Z,24.92,5.95,74.29106775698433
2022-07-07T12:30:00Z,24.98,5.79,72.37361824564044
2022-07-07T13:00:00Z,25.16,6.97,87.4134667306867
2022-07-07T13:30:00Z,25.38,8.44,106.2790890799255
2022-07-07T14:00:00Z,25.66,10.3,130.36909856494918
2022-07-07T14:30:00Z,25.88,10.95,139.155167062263
2022-07-07T15:00:00Z,26.1,11.74,149.7945071642119
2022-07-07T15:30:00Z,26.26,13.38,171.21743701883315
2022-07-07T16:00:00Z,26.34,13.83,177.23320298840372
2022-07-07T16:30:00Z,26.52,13.71,176.26971987967028
2022-07-07T17:00:00Z,26.68,13.53,174.45968612018214
2022-07-07T17:30:00Z,26.84,13.45,173.92978278824634
2022-07-07T18:00:00Z,27.02,14,181.63006615343764
2022-07-07T18:30:00Z,27.32,14.52,189.39378842703584
2022-07-07T19:00:00Z,27.84,15.18,199.8501884752904
2022-07-07T19:30:00Z,28.02,15.52,204.98146515062103
2022-07-07T20:00:00Z,28.02,15.76,208.1512816220224
2022-07-07T20:30:00Z,28.22,15.76,208.891108956846
2022-07-07T21:00:00Z,28.42,16.35,217.47960666397455
2022-07-07T21:30:00Z,28.78,16.07,215.1165472604032
2022-07-07T22:00:00Z,29.02,16.73,224.89784570059877
2022-07-07T22:30:00Z,29.12,16.12,217.0780544048241
2022-07-07T23:00:00Z,29.14,16.59,223.4855589565084
2022-07-07T23:30:00Z,29.08,16.25,218.67530773549217
2022-07-08T00:00:00Z,28.98,16.13,216.6800136919041
2022-07-08T00:30:00Z,28.8,15.84,212.11234235436893
2022-07-08T01:00:00Z,28.64,15.24,203.5036119726043
2022-07-08T01:30:00Z,28.48,14.61,194.54110109523748
2022-07-08T02:00:00Z,28.36,14.15,188.0167360922886
2022-07-08T02:30:00Z,28.22,13.69,181.45426913827552
2022-07-08T03:00:00Z,28.08,13.2,174.5257332935141
2022-07-08T03:30:00Z,27.94,12.59,166.04705562231615
2022-07-08T04:00:00Z,27.82,12.11,159.37576600084049
2022-07-08T04:30:00Z,27.7,11.71,153.78228967512433
2022-07-08T05:00:00Z,27.62,11.3,148.18626172756808
2022-07-08T05:30:00Z,27.52,10.58,138.49668110453558
2022-07-08T06:00:00Z,27.46,10.16,132.85608488907835
2022-07-08T06:30:00Z,27.38,9.61,125.48427245150916
2022-07-08T07:00:00Z,27.3,9.17,119.56739633635094
2022-07-08T07:30:00Z,27.22,9,117.18251935503334
2022-07-08T08:00:00Z,27.1,8.38,108.87507241681512
2022-07-08T08:30:00Z,27.02,8.2,106.38332446129918
2022-07-08T09:00:00Z,26.94,8.2,106.23024263298964
2022-07-08T09:30:00Z,26.9,7.77,100.58712667478706
2022-07-08T10:00:00Z,26.8,7.43,96.01235811970416
2022-07-08T10:30:00Z,26.74,7.63,98.49008905957024
2022-07-08T11:00:00Z,26.68,7.63,98.38340022889798
2022-07-08T11:30:00Z,26.66,7.97,102.73031697298576
2022-07-08T12:00:00Z,26.62,7.84,100.98160709796684
2022-07-08T12:30:00Z,26.64,8.3,106.945219012325
2022-07-08T13:00:00Z,26.62,8.44,108.70979131464796
2022-07-08T13:30:00Z,26.44,7.99,102.5787784802798
2022-07-08T14:00:00Z,26.4,8.51,109.17552645116992
2022-07-08T14:30:00Z,26.36,8.87,113.7114447636556
2022-07-08T15:00:00Z,26.28,8.94,114.44246862320296
2022-07-08T15:30:00Z,26.16,9.31,118.9191573959396
2022-07-08T16:00:00Z,26.12,9.39,119.85372693729109
2022-07-08T16:30:00Z,26.16,10.38,132.58655787001643
2022-07-08T17:00:00Z,26.18,10.98,140.30156468329463
2022-07-08T17:30:00Z,26.26,11.6,148.43963149614834
2022-07-08T18:00:00Z,26.36,12.56,161.01643136770173
2022-07-08T20:00:00Z,27.86,14.46,190.43891267074085
2022-07-08T20:15:00Z,27.22,15.22,198.1686605092897
2022-07-08T20:30:00Z,27.22,15.66,203.897583677758
2022-07-08T20:45:00Z,27.3,15.81,206.1461871404262
2022-07-08T21:00:00Z,27.32,15.87,207.00271503698752
2022-07-08T21:15:00Z,27.26,15.82,206.12868782902336
2022-07-08T21:30:00Z,27.22,15.93,207.41305925840905
2022-07-08T21:45:00Z,27.22,15.46,201.2935276920906
2022-07-08T22:00:00Z,27.22,16.06,209.1056956490928
2022-07-08T22:15:00Z,27.26,16.3,212.3829084458332
2022-07-08T22:30:00Z,27.32,16.45,214.5680316545964
2022-07-08T22:45:00Z,27.34,16.24,211.90479204891892
2022-07-08T23:00:00Z,27.34,16.62,216.86315540966953
2022-07-08T23:15:00Z,27.32,16.32,212.87235724030475
2022-07-08T23:30:00Z,27.3,16.09,209.79710000565828
2022-07-08T23:45:00Z,27.24,16.01,208.52949548582217
2022-07-09T00:00:00Z,27.16,15.59,202.76765425537144
2022-07-09T00:15:00Z,27.12,15.42,200.41254064738345
2022-07-09T00:30:00Z,27.04,15.01,194.803449030982
2022-07-09T00:45:00Z,26.92,14.68,190.10954761463256
2022-07-09T01:00:00Z,26.84,14.37,185.82683856260965
2022-07-09T01:15:00Z,26.72,13.97,180.26339204314817
2022-07-09T01:30:00Z,26.6,13.45,173.17747047976837
2022-07-09T01:45:00Z,26.52,13.03,167.52694748593024
2022-07-09T02:00:00Z,26.42,12.56,161.1917831609117
2022-07-09T02:15:00Z,26.3,12.12,155.20656824873026
2022-07-09T02:30:00Z,26.18,11.7,149.50166728547788
2022-07-09T02:45:00Z,26.04,11.48,146.31705305507825
2022-07-09T03:00:00Z,25.92,11.12,141.41882429970667
2022-07-09T03:15:00Z,25.8,11.01,139.71324690576768
2022-07-09T03:30:00Z,25.72,10.65,134.9473101365906
2022-07-09T03:45:00Z,25.66,10.53,133.28025319309853
2022-07-09T04:00:00Z,25.58,10.4,131.4419276616483
2022-07-09T04:15:00Z,25.5,10.26,129.48229411641086
2022-07-09T04:30:00Z,25.44,10.07,126.9444940094828
2022-07-09T04:45:00Z,25.36,9.92,124.86976289998675
2022-07-09T05:00:00Z,25.28,9.72,122.17219914156664
2022-07-09T05:15:00Z,25.2,9.61,120.61166646116476
2022-07-09T05:30:00Z,25.12,9.51,119.18059273667102
2022-07-09T05:45:00Z,25,9.28,116.04069031585252
2022-07-09T06:00:00Z,24.92,9.23,115.24479922638076
2022-07-09T06:15:00Z,24.8,9,112.12352828923171
2022-07-09T06:30:00Z,24.72,8.87,110.34009934409788
2022-07-09T06:45:00Z,24.66,8.8,109.34742880237027
2022-07-09T07:00:00Z,24.64,8.81,109.43101776178044
2022-07-09T07:15:00Z,24.6,8.71,108.10849008394474
2022-07-09T07:30:00Z,24.54,8.58,106.37614991122508
2022-07-09T07:45:00Z,24.52,8.42,104.3535972367345
2022-07-09T08:00:00Z,24.5,8.22,101.83696736674904
2022-07-09T08:15:00Z,24.48,8.03,99.44602928311777
2022-07-09T08:30:00Z,24.48,7.83,96.96916678540624
2022-07-09T08:45:00Z,24.44,7.64,94.54567048269492
2022-07-09T09:00:00Z,24.42,7.5,92.77857008782424
2022-07-09T09:15:00Z,24.4,7.4,91.50739859235838
2022-07-09T09:30:00Z,24.36,7.31,90.32706202237866
2022-07-09T09:45:00Z,24.32,7.2,88.90144867965543
2022-07-09T10:00:00Z,24.28,7.12,87.84802145765657
2022-07-09T10:15:00Z,24.28,6.99,86.24405477373868
2022-07-09T10:30:00Z,24.28,6.9,85.13361630025707
2022-07-09T10:45:00Z,24.26,6.84,84.36180204783423
2022-07-09T11:00:00Z,24.24,6.77,83.46725369323262
2022-07-09T11:15:00Z,24.26,6.73,83.00510640086614
2022-07-09T11:30:00Z,24.22,6.76,83.31281606584668
2022-07-09T11:45:00Z,24.22,6.83,84.17552274108473
2022-07-09T12:00:00Z,24.24,6.89,84.94673234067545
2022-07-09T12:15:00Z,24.24,6.92,85.31660200253616
2022-07-09T12:30:00Z,24.28,7.04,86.86096503678402
2022-07-09T12:45:00Z,24.34,7.08,87.4523945239681
2022-07-09T13:00:00Z,24.44,7.18,88.853130113318
2022-07-09T13:15:00Z,24.52,7.35,91.092510652018845
2022-07-09T13:30:00Z,24.64,7.58,94.1529074499768
2022-07-09T13:45:00Z,24.76,7.71,95.9812644659656
2022-07-09T14:00:00Z,24.92,7.8,97.38997117722316
2022-07-09T14:15:00Z,25.04,7.96,99.60851667150698
2022-07-09T14:30:00Z,25.2,8.37,105.0488707887564
2022-07-09T14:45:00Z,25.34,8.65,108.84335410484626
2022-07-09T15:00:00Z,25.54,9.29,117.3269021544048
2022-07-09T15:15:00Z,25.68,9.47,119.90754810897523
2022-07-09T15:30:00Z,25.76,9.95,126.16985760268814
2022-07-09T15:45:00Z,25.84,10.28,130.5452105895058
2022-07-09T16:00:00Z,25.94,10.46,133.07383225114685
2022-07-09T16:15:00Z,26.04,10.7,136.37565049558685
2022-07-09T16:30:00Z,26.18,10.94,139.79044787206223
2022-07-09T16:45:00Z,26.3,11.22,143.6813280322404
2022-07-09T17:00:00Z,26.38,11.22,143.89013634860035
2022-07-09T17:15:00Z,26.56,11.7,150.5360889716083
2022-07-09T17:30:00Z,26.7,11.47,147.95091320303035
2022-07-09T17:45:00Z,26.86,11.57,149.67237199659647
2022-07-09T18:00:00Z,27,11.57,150.05026939641496
2022-07-09T18:15:00Z,27.18,11.76,153.00860082664173
2022-07-09T18:30:00Z,27.3,11.88,154.9030172819901
2022-07-09T18:45:00Z,27.4,12.12,158.31572250999787
