datetime,Temp_C,Light_lum/ft2
2022-07-05T07:30:00Z,25.902,0
2022-07-05T08:00:00Z,25.902,0
2022-07-05T08:30:00Z,25.902,0
2022-07-05T09:00:00Z,25.902,0
2022-07-05T09:30:00Z,25.902,0
2022-07-05T10:00:00Z,25.805,0
2022-07-05T10:30:00Z,25.805,4
2022-07-05T11:00:00Z,25.805,24
2022-07-05T11:30:00Z,25.902,53
2022-07-05T12:00:00Z,26,86
2022-07-05T12:30:00Z,26.097,136
2022-07-05T13:00:00Z,26.292,192
2022-07-05T13:30:00Z,26.39,216
2022-07-05T14:00:00Z,26.488,224
2022-07-05T14:30:00Z,26.683,256
2022-07-05T15:00:00Z,26.781,256
2022-07-05T15:30:00Z,27.272,2304
2022-07-05T16:00:00Z,27.567,2560
2022-07-05T16:30:00Z,27.075,800
2022-07-05T17:00:00Z,26.879,672
2022-07-05T17:30:00Z,26.977,768
2022-07-05T18:00:00Z,26.879,512
2022-07-05T18:30:00Z,26.879,704
2022-07-05T19:00:00Z,27.862,2560
2022-07-05T19:30:00Z,28.357,3072
2022-07-05T20:00:00Z,28.655,4864
2022-07-05T20:30:00Z,28.06,1152
2022-07-05T21:00:00Z,28.655,3712
2022-07-05T21:30:00Z,27.862,864
2022-07-05T22:00:00Z,28.655,3712
2022-07-05T22:30:00Z,27.665,98
2022-07-05T23:00:00Z,27.665,152
2022-07-05T23:30:00Z,27.567,8
2022-07-06T00:00:00Z,27.468,5
2022-07-06T00:30:00Z,27.468,1
2022-07-06T01:00:00Z,27.37,0
2022-07-06T01:30:00Z,27.37,0
2022-07-06T02:00:00Z,27.272,0
2022-07-06T02:30:00Z,27.272,0
2022-07-06T03:00:00Z,27.173,0
2022-07-06T03:30:00Z,27.173,0
2022-07-06T04:00:00Z,27.075,0
2022-07-06T04:30:00Z,27.075,0
2022-07-06T05:00:00Z,27.075,0
2022-07-06T05:30:00Z,27.075,0
2022-07-06T06:00:00Z,27.075,0
2022-07-06T06:30:00Z,26.977,0
2022-07-06T07:00:00Z,26.977,0
2022-07-06T07:30:00Z,26.879,0
2022-07-06T08:00:00Z,26.879,0
2022-07-06T08:30:00Z,26.879,0
2022-07-06T09:00:00Z,26.781,0
2022-07-06T09:30:00Z,26.781,0
2022-07-06T10:00:00Z,26.683,0
2022-07-06T10:30:00Z,26.585,8
2022-07-06T11:00:00Z,26.585,84
2022-07-06T11:30:00Z,26.585,176
2022-07-06T12:00:00Z,26.683,272
2022-07-06T12:30:00Z,26.683,224
2022-07-06T13:00:00Z,26.683,416
2022-07-06T13:30:00Z,26.683,608
2022-07-06T14:00:00Z,26.683,320
2022-07-06T14:30:00Z,26.683,320
2022-07-06T15:00:00Z,26.781,608
2022-07-06T15:30:00Z,26.781,576
2022-07-06T16:00:00Z,27.075,576
2022-07-06T16:30:00Z,27.173,896
2022-07-06T17:00:00Z,27.272,1152
2022-07-06T17:30:00Z,27.173,960
2022-07-06T18:00:00Z,27.468,1024
2022-07-06T18:30:00Z,27.567,1216
2022-07-06T19:00:00Z,27.272,672
2022-07-06T19:30:00Z,27.37,1472
2022-07-06T20:00:00Z,27.272,896
2022-07-06T20:30:00Z,27.468,1280
2022-07-06T21:00:00Z,27.272,672
2022-07-06T21:30:00Z,27.173,464
2022-07-06T22:00:00Z,27.272,512
2022-07-06T22:30:00Z,27.272,496
2022-07-06T23:00:00Z,27.37,608
2022-07-06T23:30:00Z,27.272,576
2022-07-07T00:00:00Z,27.173,320
2022-07-07T00:30:00Z,27.075,136
2022-07-07T01:00:00Z,26.977,53
2022-07-07T01:30:00Z,26.977,5
2022-07-07T02:00:00Z,26.977,0
2022-07-07T02:30:00Z,26.879,0
2022-07-07T03:00:00Z,26.879,0
2022-07-07T03:30:00Z,26.879,0
2022-07-07T04:00:00Z,26.781,0
2022-07-07T04:30:00Z,26.683,0
2022-07-07T05:00:00Z,26.683,0
2022-07-07T05:30:00Z,26.585,0
2022-07-07T06:00:00Z,26.585,0
2022-07-07T06:30:00Z,26.585,0
2022-07-07T07:00:00Z,26.488,0
2022-07-07T07:30:00Z,26.488,0
2022-07-07T08:00:00Z,26.488,0
2022-07-07T08:30:00Z,26.488,0
2022-07-07T09:00:00Z,26.39,0
2022-07-07T09:30:00Z,26.39,0
2022-07-07T10:00:00Z,26.39,0
2022-07-07T10:30:00Z,26.292,24
2022-07-07T11:00:00Z,26.39,98
2022-07-07T11:30:00Z,26.39,200
2022-07-07T12:00:00Z,26.585,384
2022-07-07T12:30:00Z,26.683,480
2022-07-07T13:00:00Z,26.683,480
2022-07-07T13:30:00Z,26.781,704
2022-07-07T14:00:00Z,26.879,896
2022-07-07T14:30:00Z,26.977,992
2022-07-07T15:00:00Z,27.272,1088
2022-07-07T15:30:00Z,27.567,1152
2022-07-07T16:00:00Z,27.468,1024
2022-07-07T16:30:00Z,27.764,1408
2022-07-07T17:00:00Z,27.567,800
2022-07-07T17:30:00Z,27.764,1152
2022-07-07T18:00:00Z,27.862,1152
2022-07-07T18:30:00Z,28.06,1344
2022-07-07T19:00:00Z,28.456,1152
2022-07-07T19:30:00Z,28.754,1216
2022-07-07T20:00:00Z,28.754,1152
2022-07-07T20:30:00Z,29.152,992
2022-07-07T21:00:00Z,29.053,992
2022-07-07T21:30:00Z,29.053,704
2022-07-07T22:00:00Z,28.953,480
2022-07-07T22:30:00Z,28.853,512
2022-07-07T23:00:00Z,28.555,416
2022-07-07T23:30:00Z,28.357,192
2022-07-08T00:00:00Z,28.357,224
2022-07-08T00:30:00Z,28.258,152
2022-07-08T01:00:00Z,28.159,73
2022-07-08T01:30:00Z,28.06,18
2022-07-08T02:00:00Z,28.06,0
2022-07-08T02:30:00Z,28.159,0
2022-07-08T03:00:00Z,28.159,0
2022-07-08T03:30:00Z,28.06,0
2022-07-08T04:00:00Z,28.06,0
2022-07-08T04:30:00Z,27.961,0
2022-07-08T05:00:00Z,27.961,0
2022-07-08T05:30:00Z,27.961,0
2022-07-08T06:00:00Z,27.961,0
2022-07-08T06:30:00Z,27.862,0
2022-07-08T07:00:00Z,27.862,0
2022-07-08T07:30:00Z,27.764,0
2022-07-08T08:00:00Z,27.764,0
2022-07-08T08:30:00Z,27.764,0
2022-07-08T09:00:00Z,27.665,0
2022-07-08T09:30:00Z,27.567,0
2022-07-08T10:00:00Z,27.567,0
2022-07-08T10:30:00Z,27.468,6
2022-07-08T11:00:00Z,27.468,12
2022-07-08T11:30:00Z,27.37,59
2022-07-08T12:00:00Z,27.37,136
2022-07-08T12:30:00Z,27.37,192
2022-07-08T13:00:00Z,27.272,90
2022-07-08T13:30:00Z,27.272,248
2022-07-08T14:00:00Z,27.272,480
2022-07-08T14:30:00Z,27.075,432
2022-07-08T15:00:00Z,26.977,368
2022-07-08T15:30:00Z,26.977,704
2022-07-08T16:00:00Z,27.075,992
2022-07-08T16:30:00Z,26.977,608
2022-07-08T17:00:00Z,27.075,768
2022-07-08T17:30:00Z,27.173,1152
2022-07-08T18:00:00Z,27.173,992
2022-07-08T18:30:00Z,27.272,1344
2022-07-08T19:00:00Z,27.468,1600
2022-07-08T19:30:00Z,27.468,1344
2022-07-08T20:00:00Z,27.567,1344
2022-07-08T20:30:00Z,28.159,6656
2022-07-08T21:00:00Z,27.37,768
2022-07-08T21:30:00Z,27.764,2048
2022-07-08T22:00:00Z,27.961,4096
2022-07-08T22:30:00Z,27.961,1024
2022-07-08T23:00:00Z,27.764,1728
2022-07-08T23:30:00Z,27.567,1664
2022-07-09T00:00:00Z,27.37,800
2022-07-09T00:30:00Z,27.173,336
2022-07-09T01:00:00Z,27.075,208
2022-07-09T01:30:00Z,26.879,29
2022-07-09T02:00:00Z,26.781,0
2022-07-09T02:30:00Z,26.683,0
2022-07-09T03:00:00Z,26.683,0
2022-07-09T03:30:00Z,26.585,0
2022-07-09T04:00:00Z,26.488,0
2022-07-09T04:30:00Z,26.39,0
2022-07-09T05:00:00Z,26.292,0
2022-07-09T05:30:00Z,26.195,0
2022-07-09T06:00:00Z,26.195,0
2022-07-09T06:30:00Z,26.097,0
2022-07-09T07:00:00Z,26,0
2022-07-09T07:30:00Z,26,0
2022-07-09T08:00:00Z,25.902,0
2022-07-09T08:30:00Z,25.902,0
2022-07-09T09:00:00Z,25.805,0
2022-07-09T09:30:00Z,25.805,0
2022-07-09T10:00:00Z,25.708,0
2022-07-09T10:30:00Z,25.708,10
2022-07-09T11:00:00Z,25.708,69
2022-07-09T11:30:00Z,25.805,184
2022-07-09T12:00:00Z,25.708,192
2022-07-09T12:30:00Z,25.902,448
2022-07-09T13:00:00Z,26,576
2022-07-09T13:30:00Z,26.097,768
2022-07-09T14:00:00Z,26.39,800
2022-07-09T14:30:00Z,26.585,992
2022-07-09T15:00:00Z,26.488,496
2022-07-09T15:30:00Z,26.977,1600
2022-07-09T16:00:00Z,26.879,1152
2022-07-09T16:30:00Z,26.977,1152
2022-07-09T17:00:00Z,26.977,1408
2022-07-09T17:30:00Z,26.879,896
2022-07-09T18:00:00Z,27.173,800
2022-07-09T18:30:00Z,27.272,800
2022-07-09T19:00:00Z,27.37,768
2022-07-09T19:30:00Z,27.567,352
2022-07-09T20:00:00Z,27.468,1088
2022-07-09T20:30:00Z,27.567,2304
2022-07-09T21:00:00Z,27.961,3712
2022-07-09T21:30:00Z,28.655,3328
2022-07-09T22:00:00Z,28.258,1536
2022-07-09T22:30:00Z,28.159,2944
2022-07-09T23:00:00Z,28.06,2176
2022-07-09T23:30:00Z,27.862,1536
2022-07-10T00:00:00Z,27.665,1536
2022-07-10T00:30:00Z,27.468,480
2022-07-10T01:00:00Z,27.272,200
2022-07-10T01:30:00Z,27.173,25
2022-07-10T02:00:00Z,27.075,0
2022-07-10T02:30:00Z,26.977,0
2022-07-10T03:00:00Z,26.879,0
2022-07-10T03:30:00Z,26.977,0
2022-07-10T04:00:00Z,26.879,0
2022-07-10T04:30:00Z,26.879,0
2022-07-10T05:00:00Z,26.781,0
2022-07-10T05:30:00Z,26.781,0
2022-07-10T06:00:00Z,26.683,0
2022-07-10T06:30:00Z,26.585,0
2022-07-10T07:00:00Z,26.585,0
2022-07-10T07:30:00Z,26.488,0
2022-07-10T08:00:00Z,26.488,0
2022-07-10T08:30:00Z,26.39,0
2022-07-10T09:00:00Z,26.39,0
2022-07-10T09:30:00Z,26.292,0
2022-07-10T10:00:00Z,26.195,0
2022-07-10T10:30:00Z,26.195,17
2022-07-10T11:00:00Z,26.195,71
2022-07-10T11:30:00Z,26.195,128
2022-07-10T12:00:00Z,26.195,184
2022-07-10T12:30:00Z,26.292,256
2022-07-10T13:00:00Z,26.39,384
2022-07-10T13:30:00Z,26.488,464
2022-07-10T14:00:00Z,26.585,704
2022-07-10T14:30:00Z,26.683,608
2022-07-10T15:00:00Z,26.781,608
2022-07-10T15:30:00Z,26.879,864
2022-07-10T16:00:00Z,26.977,480
2022-07-10T16:30:00Z,26.977,416
2022-07-10T17:00:00Z,27.075,368
2022-07-10T17:30:00Z,27.173,464
2022-07-10T18:00:00Z,27.272,496
2022-07-10T18:30:00Z,27.468,704
2022-07-10T19:00:00Z,27.764,1920
2022-07-10T19:30:00Z,27.567,1536
2022-07-10T20:00:00Z,27.961,3584
2022-07-10T20:30:00Z,28.258,3584
2022-07-10T21:00:00Z,27.173,576
2022-07-10T21:30:00Z,27.173,512
2022-07-10T22:00:00Z,27.075,576
2022-07-10T22:30:00Z,27.173,448
2022-07-10T23:00:00Z,26.977,73
2022-07-10T23:30:00Z,26.977,384
2022-07-11T00:00:00Z,27.075,448
2022-07-11T00:30:00Z,27.075,416
2022-07-11T01:00:00Z,26.879,128
2022-07-11T01:30:00Z,26.781,16
2022-07-11T02:00:00Z,26.683,0
2022-07-11T02:30:00Z,26.683,0
2022-07-11T03:00:00Z,26.585,0
2022-07-11T03:30:00Z,26.585,0
2022-07-11T04:00:00Z,26.39,0
2022-07-11T04:30:00Z,26.292,0
2022-07-11T05:00:00Z,26.097,0
2022-07-11T05:30:00Z,26,0
2022-07-11T06:00:00Z,25.902,0
2022-07-11T06:30:00Z,25.805,0
2022-07-11T07:00:00Z,25.805,0
2022-07-11T07:30:00Z,25.805,0
2022-07-11T08:00:00Z,25.805,0
2022-07-11T08:30:00Z,25.902,0
2022-07-11T09:00:00Z,25.805,0
2022-07-11T09:30:00Z,25.805,0
2022-07-11T10:00:00Z,25.708,0
2022-07-11T10:30:00Z,25.708,13
2022-07-11T11:00:00Z,25.708,58
2022-07-11T11:30:00Z,25.708,152
2022-07-11T12:00:00Z,25.805,368
2022-07-11T12:30:00Z,25.708,160
2022-07-11T13:00:00Z,25.61,160
2022-07-11T13:30:00Z,25.61,160
2022-07-11T14:00:00Z,25.61,384
2022-07-11T14:30:00Z,25.61,480
2022-07-11T15:00:00Z,25.805,960
2022-07-11T15:30:00Z,25.902,896
2022-07-11T16:00:00Z,26,960
2022-07-11T16:30:00Z,26.097,1088
2022-07-11T17:00:00Z,26.195,992
2022-07-11T17:30:00Z,25.805,352
2022-07-11T18:00:00Z,25.902,768
2022-07-11T18:30:00Z,26.195,800
2022-07-11T19:00:00Z,26.292,1024
2022-07-11T19:30:00Z,26.977,3840
2022-07-11T20:00:00Z,27.468,6656
2022-07-11T20:30:00Z,26.781,1984
2022-07-11T21:00:00Z,26.781,1152
2022-07-11T21:30:00Z,26.879,896
2022-07-11T22:00:00Z,26.683,704
2022-07-11T22:30:00Z,26.683,704
2022-07-11T23:00:00Z,26.39,336
2022-07-11T23:30:00Z,26.488,272
2022-07-12T00:00:00Z,26.39,352
2022-07-12T00:30:00Z,26.292,200
2022-07-12T01:00:00Z,26.195,78
2022-07-12T01:30:00Z,26.097,21
2022-07-12T02:00:00Z,26.097,0
2022-07-12T02:30:00Z,26.097,0
2022-07-12T03:00:00Z,26.097,0
2022-07-12T03:30:00Z,26,0
2022-07-12T04:00:00Z,26,0
2022-07-12T04:30:00Z,26,0
2022-07-12T05:00:00Z,26,0
2022-07-12T05:30:00Z,25.902,0
2022-07-12T06:00:00Z,25.902,0
2022-07-12T06:30:00Z,25.805,0
2022-07-12T07:00:00Z,25.708,0
2022-07-12T07:30:00Z,25.708,0
2022-07-12T08:00:00Z,25.61,0
2022-07-12T08:30:00Z,25.61,0
2022-07-12T09:00:00Z,25.513,0
2022-07-12T09:30:00Z,25.513,0
2022-07-12T10:00:00Z,25.416,0
2022-07-12T10:30:00Z,25.416,19
2022-07-12T11:00:00Z,25.319,136
2022-07-12T11:30:00Z,25.416,384
2022-07-12T12:00:00Z,25.513,800
2022-07-12T12:30:00Z,25.61,1152
2022-07-12T13:00:00Z,25.902,1920
2022-07-12T13:30:00Z,26.097,3072
2022-07-12T14:00:00Z,26.39,5120
2022-07-12T14:30:00Z,26.488,3072
2022-07-12T15:00:00Z,26.781,6144
2022-07-12T15:30:00Z,26.977,5888
2022-07-12T16:00:00Z,27.075,4352
2022-07-12T16:30:00Z,26.977,3584
2022-07-12T17:00:00Z,26.781,3200
2022-07-12T17:30:00Z,26.781,4096
2022-07-12T18:00:00Z,26.781,992
2022-07-12T18:30:00Z,26.683,672
2022-07-12T19:00:00Z,26.879,1088
2022-07-12T19:30:00Z,26.879,864
2022-07-12T20:00:00Z,26.977,480
2022-07-12T20:30:00Z,26.585,256
2022-07-12T21:00:00Z,27.173,6656
2022-07-12T21:30:00Z,27.272,3712
2022-07-12T22:00:00Z,27.173,3968
2022-07-12T22:30:00Z,27.075,2688
2022-07-12T23:00:00Z,26.781,1152
2022-07-12T23:30:00Z,26.39,320
2022-07-13T00:00:00Z,26.488,480
2022-07-13T00:30:00Z,26.292,128
2022-07-13T01:00:00Z,26.195,224
2022-07-13T01:30:00Z,26.097,23
2022-07-13T02:00:00Z,26.097,0
2022-07-13T02:30:00Z,26.097,0
2022-07-13T03:00:00Z,26,0
2022-07-13T03:30:00Z,26,0
2022-07-13T04:00:00Z,26,0
2022-07-13T04:30:00Z,25.902,0
2022-07-13T05:00:00Z,25.902,0
2022-07-13T05:30:00Z,25.902,0
2022-07-13T06:00:00Z,25.805,0
2022-07-13T06:30:00Z,25.805,0
2022-07-13T07:00:00Z,25.805,0
2022-07-13T07:30:00Z,25.708,0
2022-07-13T08:00:00Z,25.708,0
2022-07-13T08:30:00Z,25.708,0
2022-07-13T09:00:00Z,25.61,0
2022-07-13T09:30:00Z,25.61,0
2022-07-13T10:00:00Z,25.61,0
2022-07-13T10:30:00Z,25.513,8
2022-07-13T11:00:00Z,25.513,67
2022-07-13T11:30:00Z,25.513,120
2022-07-13T12:00:00Z,25.61,184
2022-07-13T12:30:00Z,25.61,240
2022-07-13T13:00:00Z,25.708,352
2022-07-13T13:30:00Z,25.708,368
2022-07-13T14:00:00Z,25.805,480
2022-07-13T14:30:00Z,25.902,576
2022-07-13T15:00:00Z,26.097,576
2022-07-13T15:30:00Z,26.195,512
2022-07-13T16:00:00Z,26.977,4096
2022-07-13T16:30:00Z,26.879,2688
2022-07-13T17:00:00Z,26.683,2816
2022-07-13T17:30:00Z,26.683,1024
2022-07-13T18:00:00Z,26.781,864
2022-07-13T18:30:00Z,26.683,576
2022-07-13T19:00:00Z,26.781,512
2022-07-13T19:30:00Z,26.879,704
2022-07-13T20:00:00Z,26.977,864
2022-07-13T20:30:00Z,27.37,1920
2022-07-13T21:00:00Z,27.961,4608
2022-07-13T21:30:00Z,28.06,2944
2022-07-13T22:00:00Z,28.06,3072
2022-07-13T22:30:00Z,28.06,2944
2022-07-13T23:00:00Z,27.961,3456
2022-07-13T23:30:00Z,27.567,1344
2022-07-14T00:00:00Z,27.468,1920
2022-07-14T00:30:00Z,27.173,672
2022-07-14T01:00:00Z,27.075,208
2022-07-14T01:30:00Z,26.879,33
2022-07-14T02:00:00Z,26.879,0
2022-07-14T02:30:00Z,26.781,0
2022-07-14T03:00:00Z,26.683,0
2022-07-14T03:30:00Z,26.585,0
2022-07-14T04:00:00Z,26.585,0
2022-07-14T04:30:00Z,26.488,0
2022-07-14T05:00:00Z,26.39,0
2022-07-14T05:30:00Z,26.292,0
2022-07-14T06:00:00Z,26.292,0
2022-07-14T06:30:00Z,26.195,0
2022-07-14T07:00:00Z,26.195,0
2022-07-14T07:30:00Z,26.195,0
2022-07-14T08:00:00Z,26.097,0
2022-07-14T08:30:00Z,26.097,0
2022-07-14T09:00:00Z,26,0
2022-07-14T09:30:00Z,26,0
2022-07-14T10:00:00Z,26,0
2022-07-14T10:30:00Z,25.902,9
2022-07-14T11:00:00Z,25.902,65
2022-07-14T11:30:00Z,26,136
2022-07-14T12:00:00Z,26.097,224
2022-07-14T12:30:00Z,26.292,384
2022-07-14T13:00:00Z,26.488,496
2022-07-14T13:30:00Z,26.585,480
2022-07-14T14:00:00Z,26.781,704
2022-07-14T14:30:00Z,26.977,800
2022-07-14T15:00:00Z,27.173,1536
2022-07-14T15:30:00Z,27.37,2560
2022-07-14T16:00:00Z,27.468,1856
2022-07-14T16:30:00Z,27.272,1088
2022-07-14T17:00:00Z,27.075,704
2022-07-14T17:30:00Z,26.977,496
2022-07-14T18:00:00Z,27.173,576
2022-07-14T18:30:00Z,27.173,576
2022-07-14T19:00:00Z,25.416,3584
2022-07-14T19:30:00Z,28.06,4864
2022-07-14T20:00:00Z,28.555,5120
2022-07-14T20:30:00Z,28.754,8192
2022-07-14T21:00:00Z,28.754,5376
2022-07-14T21:30:00Z,28.655,3712
2022-07-14T22:00:00Z,28.555,3072
2022-07-14T22:30:00Z,28.357,2688
2022-07-14T23:00:00Z,28.06,2176
2022-07-14T23:30:00Z,27.665,768
2022-07-15T00:00:00Z,27.468,176
2022-07-15T00:30:00Z,27.468,256
2022-07-15T01:00:00Z,27.37,111
2022-07-15T01:30:00Z,27.272,15
2022-07-15T02:00:00Z,27.272,0
2022-07-15T02:30:00Z,27.173,0
2022-07-15T03:00:00Z,27.173,0
2022-07-15T03:30:00Z,27.075,0
2022-07-15T04:00:00Z,26.977,0
2022-07-15T04:30:00Z,26.977,0
2022-07-15T05:00:00Z,26.879,0
2022-07-15T05:30:00Z,26.781,0
2022-07-15T06:00:00Z,26.683,0
2022-07-15T06:30:00Z,26.683,0
2022-07-15T07:00:00Z,26.585,0
2022-07-15T07:30:00Z,26.585,0
2022-07-15T08:00:00Z,26.488,0
2022-07-15T08:30:00Z,26.39,0
2022-07-15T09:00:00Z,26.39,0
2022-07-15T09:30:00Z,26.292,0
2022-07-15T10:00:00Z,26.292,0
2022-07-15T10:30:00Z,26.195,0
2022-07-15T11:00:00Z,26.195,14
2022-07-15T11:30:00Z,26.195,31
2022-07-15T12:00:00Z,26.097,9
2022-07-15T12:30:00Z,26.097,18
2022-07-15T13:00:00Z,26,18
2022-07-15T13:30:00Z,25.902,23
2022-07-15T14:00:00Z,25.902,20
2022-07-15T14:30:00Z,25.805,39
2022-07-15T15:00:00Z,25.708,61
2022-07-15T15:30:00Z,25.805,368
2022-07-15T16:00:00Z,25.805,320
2022-07-15T16:30:00Z,25.902,576
2022-07-15T17:00:00Z,25.708,224
2022-07-15T17:30:00Z,25.61,52
2022-07-15T18:00:00Z,25.61,224
2022-07-15T18:30:00Z,25.805,464
2022-07-15T19:00:00Z,25.902,672
2022-07-15T19:30:00Z,25.61,184
2022-07-15T20:00:00Z,25.805,512
2022-07-15T20:30:00Z,26.39,3072
2022-07-15T21:00:00Z,26,512
2022-07-15T21:30:00Z,26.292,864
2022-07-15T22:00:00Z,26.195,672
2022-07-15T22:30:00Z,26.585,1280
2022-07-15T23:00:00Z,26.097,304
2022-07-15T23:30:00Z,25.902,176
2022-07-16T00:00:00Z,25.805,120
2022-07-16T00:30:00Z,25.708,64
2022-07-16T01:00:00Z,25.708,106
2022-07-16T01:30:00Z,25.61,26
2022-07-16T02:00:00Z,25.61,0
2022-07-16T02:30:00Z,25.513,0
2022-07-16T03:00:00Z,25.513,0
2022-07-16T03:30:00Z,25.513,0
2022-07-16T04:00:00Z,25.513,0
2022-07-16T04:30:00Z,25.513,0
2022-07-16T05:00:00Z,25.513,0
2022-07-16T05:30:00Z,25.416,0
2022-07-16T06:00:00Z,25.416,0
2022-07-16T06:30:00Z,25.416,0
2022-07-16T07:00:00Z,25.416,0
2022-07-16T07:30:00Z,25.319,0
2022-07-16T08:00:00Z,25.319,0
2022-07-16T08:30:00Z,25.222,0
2022-07-16T09:00:00Z,25.222,0
2022-07-16T09:30:00Z,25.222,0
2022-07-16T10:00:00Z,25.222,0
2022-07-16T10:30:00Z,25.222,2
2022-07-16T11:00:00Z,25.125,18
2022-07-16T11:30:00Z,25.125,41
2022-07-16T12:00:00Z,25.125,85
2022-07-16T12:30:00Z,25.125,144
2022-07-16T13:00:00Z,25.222,304
2022-07-16T13:30:00Z,25.222,320
2022-07-16T14:00:00Z,25.319,576
2022-07-16T14:30:00Z,25.416,576
2022-07-16T15:00:00Z,25.513,704
2022-07-16T15:30:00Z,25.708,672
2022-07-16T16:00:00Z,26.097,1024
2022-07-16T16:30:00Z,26,800
2022-07-16T17:00:00Z,26,480
2022-07-16T17:30:00Z,26,304
2022-07-16T18:00:00Z,26.195,480
2022-07-16T18:30:00Z,26.39,576
2022-07-16T19:00:00Z,26.585,512
2022-07-16T19:30:00Z,26.977,1344
2022-07-16T20:00:00Z,27.468,2816
2022-07-16T20:30:00Z,27.173,1152
2022-07-16T21:00:00Z,26.977,992
2022-07-16T21:30:00Z,26.683,416
2022-07-16T22:00:00Z,26.585,1152
2022-07-16T22:30:00Z,26.488,480
2022-07-16T23:00:00Z,26.292,384
2022-07-16T23:30:00Z,26.292,256
2022-07-17T00:00:00Z,26.195,184
2022-07-17T00:30:00Z,26.097,144
2022-07-17T01:00:00Z,26,70
2022-07-17T01:30:00Z,26,6
2022-07-17T02:00:00Z,26,0
2022-07-17T02:30:00Z,26,0
2022-07-17T03:00:00Z,25.902,0
2022-07-17T03:30:00Z,25.902,0
2022-07-17T04:00:00Z,25.902,0
2022-07-17T04:30:00Z,25.902,0
2022-07-17T05:00:00Z,25.805,0
2022-07-17T05:30:00Z,25.805,0
2022-07-17T06:00:00Z,25.805,0
2022-07-17T06:30:00Z,25.805,0
2022-07-17T07:00:00Z,25.805,0
2022-07-17T07:30:00Z,25.708,0
2022-07-17T08:00:00Z,25.708,0
2022-07-17T08:30:00Z,25.708,0
2022-07-17T09:00:00Z,25.61,0
2022-07-17T09:30:00Z,25.61,0
2022-07-17T10:00:00Z,25.513,0
2022-07-17T10:30:00Z,25.513,0
2022-07-17T11:00:00Z,25.513,14
2022-07-17T11:30:00Z,25.416,33
2022-07-17T12:00:00Z,25.513,111
2022-07-17T12:30:00Z,25.513,152
2022-07-17T13:00:00Z,25.61,256
2022-07-17T13:30:00Z,25.61,256
2022-07-17T14:00:00Z,25.708,240
2022-07-17T14:30:00Z,25.805,272
2022-07-17T15:00:00Z,26.097,480
2022-07-17T15:30:00Z,26.292,576
2022-07-17T16:00:00Z,26.488,704
2022-07-17T16:30:00Z,26.39,448
2022-07-17T17:00:00Z,26.39,512
2022-07-17T17:30:00Z,26.585,512
2022-07-17T18:00:00Z,26.683,800
2022-07-17T18:30:00Z,26.683,576
2022-07-17T19:00:00Z,26.879,960
2022-07-17T19:30:00Z,26.977,768
2022-07-17T20:00:00Z,27.37,1728
2022-07-17T20:30:00Z,27.468,1984
2022-07-17T21:00:00Z,27.665,1536
2022-07-17T21:30:00Z,27.961,1984
2022-07-17T22:00:00Z,28.06,2176
2022-07-17T22:30:00Z,28.159,1920
2022-07-17T23:00:00Z,27.961,1088
2022-07-17T23:30:00Z,27.764,864
2022-07-18T00:00:00Z,27.567,304
2022-07-18T00:30:00Z,27.37,98
2022-07-18T01:00:00Z,27.272,67
2022-07-18T01:30:00Z,27.075,12
2022-07-18T02:00:00Z,27.075,0
2022-07-18T02:30:00Z,26.977,0
2022-07-18T03:00:00Z,26.879,0
2022-07-18T03:30:00Z,26.781,0
2022-07-18T04:00:00Z,26.781,0
2022-07-18T04:30:00Z,26.781,0
2022-07-18T05:00:00Z,26.781,0
2022-07-18T05:30:00Z,26.683,0
2022-07-18T06:00:00Z,26.683,0
2022-07-18T06:30:00Z,26.585,0
2022-07-18T07:00:00Z,26.585,0
2022-07-18T07:30:00Z,26.488,0
2022-07-18T08:00:00Z,26.488,0
2022-07-18T08:30:00Z,26.39,0
2022-07-18T09:00:00Z,26.39,0
2022-07-18T09:30:00Z,26.292,0
2022-07-18T10:00:00Z,26.292,0
2022-07-18T10:30:00Z,26.195,4
2022-07-18T11:00:00Z,26.195,34
2022-07-18T11:30:00Z,26.195,86
2022-07-18T12:00:00Z,26.292,160
2022-07-18T12:30:00Z,26.39,288
2022-07-18T13:00:00Z,26.585,384
2022-07-18T13:30:00Z,26.781,416
2022-07-18T14:00:00Z,26.879,368
2022-07-18T14:30:00Z,26.977,448
2022-07-18T15:00:00Z,27.075,864
2022-07-18T15:30:00Z,27.173,704
2022-07-18T16:00:00Z,27.075,320
2022-07-18T16:30:00Z,27.37,1152
2022-07-18T17:00:00Z,27.468,864
2022-07-18T17:30:00Z,27.665,960
2022-07-18T18:00:00Z,28.159,2432
2022-07-18T18:30:00Z,28.06,768
2022-07-18T19:00:00Z,28.555,2304
2022-07-18T19:30:00Z,28.853,3328
2022-07-18T20:00:00Z,28.357,2560
2022-07-18T20:30:00Z,28.258,512
2022-07-18T21:00:00Z,28.06,608
2022-07-18T21:30:00Z,28.357,2048
2022-07-18T22:00:00Z,28.357,1344
2022-07-18T22:30:00Z,28.357,1152
2022-07-18T23:00:00Z,28.258,800
2022-07-18T23:30:00Z,28.06,576
2022-07-19T00:00:00Z,27.961,576
2022-07-19T00:30:00Z,27.764,248
2022-07-19T01:00:00Z,27.567,79
2022-07-19T01:30:00Z,27.567,11
2022-07-19T02:00:00Z,27.567,0
