datetime,Temp_C,DO_mgL,DO_perc
2022-09-07T06:00:00Z,22.324,9.111,108.32424115512656
2022-09-07T06:15:00Z,22.298,9.067,107.7472451775856
2022-09-07T06:30:00Z,22.265,9.056,107.5482543890436
2022-09-07T07:00:00Z,22.215,9.144,108.48890403735416
2022-09-07T07:15:00Z,22.232,9.197,109.15343175244034
2022-09-07T07:30:00Z,22.223,9.198,109.1463926147275
2022-09-07T08:00:00Z,22.19,9.19,108.9822009714314
2022-09-07T08:15:00Z,22.198,9.235,109.5327180300169
2022-09-07T08:30:00Z,22.24,9.276,110.1079830724923
2022-09-07T09:00:00Z,22.315,9.27,110.19559139136156
2022-09-07T09:15:00Z,22.307,9.323,110.80857903085445
2022-09-07T09:30:00Z,22.357,9.345,111.17682782229194
2022-09-07T10:00:00Z,22.482,9.444,112.6244708805894
2022-09-07T10:15:00Z,22.574,9.377,112.0227510491098
2022-09-07T10:30:00Z,22.658,9.507,113.758500949105
2022-09-07T11:00:00Z,22.833,9.736,116.88866683576605
2022-09-07T11:15:00Z,22.925,9.84,118.3446123190462
2022-09-07T11:30:00Z,23.101,7.333,88.48895846436595
2022-09-07T12:00:00Z,23.218,9.748,117.89283764546178
2022-09-07T12:15:00Z,23.361,10.098,122.45706870303016
2022-09-07T12:30:00Z,23.427,10.12,122.87717533359748
2022-09-07T13:00:00Z,23.628,10.164,123.88064113995084
2022-09-07T13:15:00Z,23.695,10.195,124.415448806658
2022-09-07T13:30:00Z,23.729,10.195,124.4951248591814
2022-09-07T14:00:00Z,23.838,10.265,125.6071883498315
2022-09-07T14:15:00Z,23.888,10.399,127.3664671392402
2022-09-07T14:30:00Z,24.106,10.411,128.03578172560276
2022-09-07T15:00:00Z,24.081,10.49,128.94695217590515
2022-09-07T15:15:00Z,24.131,10.535,129.62139640615274
2022-09-07T15:30:00Z,24.223,10.528,129.7583600890219
2022-09-07T16:00:00Z,24.584,10.453,129.70400690119718
2022-09-07T16:15:00Z,24.727,10.521,130.8950410595676
2022-09-07T16:30:00Z,24.819,10.405,129.67292047157798
2022-09-07T17:00:00Z,24.903,10.479,130.79851405276568
2022-09-07T17:15:00Z,24.937,10.553,131.80509700091804
2022-09-07T17:30:00Z,24.996,10.517,131.49888906457002
2022-09-07T18:00:00Z,24.996,10.617,132.7492350668955
2022-09-07T18:15:00Z,25.012,9.598,120.04371170125194
2022-09-07T18:30:00Z,24.928,8.579,107.13234323308264
2022-09-07T19:00:00Z,24.903,7.56,94.36365743285702
2022-09-07T19:15:00Z,24.878,8.571,106.93341295116416
2022-09-07T19:30:00Z,24.895,9.532,118.96047220265235
2022-09-07T20:00:00Z,24.802,10.704,133.35719427641902
2022-09-07T20:15:00Z,24.76,10.772,134.09989375193018
2022-09-07T20:30:00Z,24.702,10.751,133.69448766807952
2022-09-07T21:00:00Z,24.509,10.792,133.72368761196918
2022-09-07T21:15:00Z,24.45,10.779,133.41592763588736
2022-09-07T21:30:00Z,24.416,10.802,133.61591919105217
2022-09-07T22:00:00Z,24.307,10.879,134.29502507616692
2022-09-07T22:15:00Z,24.257,10.835,133.6270316917184
2022-09-07T22:30:00Z,24.232,10.815,133.31807986076743
2022-09-07T23:00:00Z,24.148,10.804,132.97343765655285
2022-09-07T23:15:00Z,24.148,10.794,132.85035968760008
2022-09-07T23:30:00Z,24.114,10.768,132.44604799805
2022-09-08T00:00:00Z,24.022,10.741,131.88645393457293
2022-09-08T00:15:00Z,24.022,10.671,131.02693882653642
2022-09-08T00:30:00Z,23.997,10.684,131.1250876750238
2022-09-08T01:00:00Z,23.922,10.684,130.94070202548386
2022-09-08T01:15:00Z,23.888,10.725,131.3592999392587
2022-09-08T01:30:00Z,23.838,10.757,131.6275231445823
2022-09-08T02:00:00Z,23.754,10.78,131.70074322135957
2022-09-08T02:15:00Z,23.712,10.859,132.56105381903788
2022-09-08T02:30:00Z,23.679,10.909,133.08868532336632
2022-09-08T03:00:00Z,23.603,10.896,132.73980012597434
2022-09-08T03:15:00Z,23.561,10.88,132.43990419746325
2022-09-08T03:30:00Z,23.52,10.899,132.56854912642774
2022-09-08T04:00:00Z,23.486,10.88,132.2524929007537
2022-09-08T04:15:00Z,23.478,10.874,132.15958362241594
2022-09-08T04:30:00Z,23.453,10.824,131.48976420819912
2022-09-08T05:00:00Z,23.377,10.861,131.74975019783335
2022-09-08T05:15:00Z,23.369,10.829,131.3416891809415
2022-09-08T05:30:00Z,23.344,10.824,131.2189417110922
2022-09-08T06:00:00Z,23.277,10.679,129.29693581442874
2022-09-08T06:15:00Z,23.252,10.79,130.57899380384157
2022-09-08T06:30:00Z,23.21,10.79,130.47504316104505
2022-09-08T07:00:00Z,23.16,10.728,129.60231026159292
2022-09-08T07:15:00Z,23.143,10.695,129.16195489342343
2022-09-08T07:30:00Z,23.151,10.661,128.77089818384948
2022-09-08T08:00:00Z,23.101,10.648,128.49180822699694
2022-09-08T08:15:00Z,23.118,10.645,128.49709470022563
2022-09-08T08:30:00Z,23.143,10.77,130.06771895298462
2022-09-08T09:00:00Z,23.252,10.925,132.21274395801382
2022-09-08T09:15:00Z,23.294,10.979,132.9720346325704
2022-09-08T09:30:00Z,23.327,11.038,133.77019386716458
2022-09-08T10:00:00Z,23.486,11.057,134.40402702239282
2022-09-08T10:15:00Z,23.553,11.184,136.11987884726486
2022-09-08T10:30:00Z,23.637,11.286,137.57911647271416
2022-09-08T11:00:00Z,23.704,11.567,141.18268164852557
2022-09-08T11:15:00Z,23.687,11.693,142.67490443444632
2022-09-08T11:30:00Z,23.729,11.816,144.28978865483938
2022-09-08T12:00:00Z,23.595,11.836,144.1695338311605
2022-09-08T12:15:00Z,23.603,11.763,143.30197034524926
2022-09-08T12:30:00Z,23.57,11.697,142.40925232986777
2022-09-08T13:00:00Z,23.436,11.427,138.7703974203658
2022-09-08T13:15:00Z,23.285,10.994,133.13100495905107
2022-09-08T13:30:00Z,23.21,10.758,130.08809215259708
2022-09-08T14:00:00Z,23.227,10.521,127.26326034050317
2022-09-08T14:15:00Z,23.26,10.542,127.59708137683452
2022-09-08T14:30:00Z,23.285,10.531,127.52434175220728
2022-09-08T15:00:00Z,23.377,10.699,129.78460338519648
2022-09-08T15:15:00Z,23.486,10.854,131.93644834051292
2022-09-08T15:30:00Z,23.528,10.909,132.7102266724136
2022-09-08T16:00:00Z,23.62,9.707333333333334,118.29686281289284
2022-09-08T16:15:00Z,23.754,8.505666666666666,103.91489996225825
2022-09-08T16:30:00Z,23.938,7.304,89.5430697912205
2022-09-08T17:00:00Z,24.081,9.576,117.71172679089302
2022-09-08T17:15:00Z,24.089,10.265,126.20007603591644
2022-09-08T17:30:00Z,24.022,10.766,132.19342361601454
2022-09-08T18:00:00Z,23.871,11.143,136.43537012782198
2022-09-08T18:15:00Z,23.846,11.199,137.05664052965392
2022-09-08T18:30:00Z,23.846,11.235,137.4972190687259
2022-09-08T19:00:00Z,23.762,11.249,137.45127038127407
2022-09-08T19:15:00Z,23.687,11.157,136.13477369153492
2022-09-08T19:30:00Z,23.654,11.137,135.80627620064826
2022-09-08T20:00:00Z,23.62,11.093,135.18306769968615
2022-09-08T20:15:00Z,23.662,11.16,136.10725869820118
2022-09-08T20:30:00Z,23.695,11.144,135.9966416381949
2022-09-08T21:00:00Z,23.721,11.231,137.12547173695384
2022-09-08T21:15:00Z,23.737,11.263,137.5576028976489
2022-09-08T21:30:00Z,23.746,11.263,137.58090602127362
2022-09-08T22:00:00Z,23.729,11.27,137.6223695108361
2022-09-08T22:15:00Z,23.704,11.223,136.9839401868594
2022-09-08T22:30:00Z,23.654,9.940333333333331,121.21394039626264
2022-09-08T23:00:00Z,23.612,8.657666666666668,105.48935441596632
2022-09-08T23:15:00Z,23.587,7.375,89.81834069146
2022-09-08T23:30:00Z,23.545,8.176,99.49464426359214
2022-09-09T00:00:00Z,23.486,9.222,112.09857440539987
2022-09-09T00:15:00Z,23.486,9.653,117.33762076939117
2022-09-09T00:30:00Z,23.444,9.964,121.02190987370906
2022-09-09T01:00:00Z,23.377,10.434,126.57001137687072
2022-09-09T01:15:00Z,23.352,10.631,128.89872822559505
2022-09-09T01:30:00Z,23.327,10.739,130.14659466746517
2022-09-09T02:00:00Z,23.252,10.883,131.70446613227134
2022-09-09T02:15:00Z,23.252,10.697,129.45352147541178
2022-09-09T02:30:00Z,23.176,10.712,129.44832154307127
2022-09-09T03:00:00Z,23.143,10.599,128.00257689718515
2022-09-09T03:15:00Z,23.093,10.572,127.55531024774444
2022-09-09T03:30:00Z,23.059,10.525,126.90620777552714
2022-09-09T04:00:00Z,23.026,10.473,126.20000098727829
2022-09-09T04:15:00Z,23.001,10.401,125.27280963583436
2022-09-09T04:30:00Z,22.967,10.417,125.38436314274703
2022-09-09T05:00:00Z,22.9,10.334,124.22671723291188
2022-09-09T05:15:00Z,22.875,10.285,123.5787875754643
2022-09-09T05:30:00Z,22.85,10.199,122.48706594295804
2022-09-09T06:00:00Z,22.792,10.15,121.76379090820626
2022-09-09T06:15:00Z,22.783,10.02,120.18360842711304
2022-09-09T06:30:00Z,22.742,10.076,120.76072258584507
2022-09-09T07:00:00Z,22.716,9.913,118.74817674942028
2022-09-09T07:15:00Z,22.666,9.864,118.0483348770058
2022-09-09T07:30:00Z,22.666,9.893,118.39539506672936
2022-09-09T08:00:00Z,22.641,9.932,118.80531663715234
2022-09-09T08:15:00Z,22.65,9.953,119.077011742403
2022-09-09T08:30:00Z,22.633,10.039,120.06686175381051
2022-09-09T09:00:00Z,22.666,8.095,96.8776633038688
2022-09-09T09:15:00Z,22.666,9.277,111.02335793329102
2022-09-09T09:30:00Z,22.675,9.858,117.99683163606149
2022-09-09T10:00:00Z,22.758,10.256,122.95558305014978
2022-09-09T10:15:00Z,22.742,10.321,123.6970442445918
2022-09-09T10:30:00Z,22.775,10.293,123.43922046230286
2022-09-09T11:00:00Z,22.833,10.136,121.69099497199306
2022-09-09T11:15:00Z,22.859,10.091,121.21081539388004
2022-09-09T11:30:00Z,22.917,9.987,120.09426315852964
2022-09-09T12:00:00Z,23.001,9.915,119.41927771745964
2022-09-09T12:15:00Z,23.034,10.241,123.42316966793504
2022-09-09T12:30:00Z,23.084,9.658,116.50761717409604
2022-09-09T13:00:00Z,23.168,9.075,109.64947499355875
2022-09-09T13:15:00Z,23.235,9.756,118.02763254937857
2022-09-09T13:30:00Z,23.285,10.127,122.63213454796345
2022-09-09T14:00:00Z,23.377,10.34,125.42974100410612
2022-09-09T14:15:00Z,23.453,10.525,127.85751739572208
2022-09-09T14:30:00Z,23.503,10.606,128.96327433668355
2022-09-09T15:00:00Z,23.595,9.794,119.29675687245572
2022-09-09T15:15:00Z,23.578,10.546,128.41537794927646
2022-09-09T15:30:00Z,23.603,10.744,130.88807016826985
2022-09-09T16:00:00Z,23.695,10.855,132.46980841552454
2022-09-09T16:15:00Z,23.721,10.855,132.53468041177402
2022-09-09T16:30:00Z,23.754,10.889,133.0324112186813
2022-09-09T17:00:00Z,23.771,10.901,133.22162305173978
2022-09-09T17:15:00Z,23.746,10.87,132.78029374511624
2022-09-09T17:30:00Z,23.737,10.836,132.34255393757647
2022-09-09T18:00:00Z,23.729,10.788,131.73647935074533
2022-09-09T18:15:00Z,23.695,10.737,131.0297865460605
2022-09-09T18:30:00Z,23.679,10.646,129.8801121965861
2022-09-09T19:00:00Z,23.637,10.512,128.14386606070985
2022-09-09T19:15:00Z,23.62,10.447,127.31069217151546
2022-09-09T19:30:00Z,23.62,10.421,126.99384733601632
2022-09-09T20:00:00Z,23.587,10.314,125.61171062938556
2022-09-09T20:15:00Z,23.57,10.398,126.59411863947724
2022-09-09T20:30:00Z,23.553,10.323,125.64069289523562
2022-09-09T21:00:00Z,23.528,10.412,126.66411954470348
2022-09-09T21:15:00Z,23.503,10.355,125.91124889273604
2022-09-09T21:30:00Z,23.494,10.327,125.54943993365154
2022-09-09T22:00:00Z,23.478,10.204,124.01658922964248
2022-09-09T22:15:00Z,23.444,10.241,124.3863286849312
2022-09-09T22:30:00Z,23.461,10.116,122.90757392462923
2022-09-09T23:00:00Z,23.427,10.117,122.84074929347884
2022-09-09T23:15:00Z,23.402,10.161,123.3166833288776
2022-09-09T23:30:00Z,23.377,10.111,122.65184828747746
2022-09-10T00:00:00Z,23.386,10.124,122.83045906353595
2022-09-10T00:15:00Z,23.377,10.041,121.80271077584426
2022-09-10T00:30:00Z,23.344,9.996,121.18112909682904
2022-09-10T01:00:00Z,23.302,9.956,120.60025664793984
2022-09-10T01:15:00Z,23.285,9.906,119.9559518941568
2022-09-10T01:30:00Z,23.252,9.894,119.73573352133536
2022-09-10T02:00:00Z,23.235,9.828,118.89868518811934
2022-09-10T02:15:00Z,23.227,9.847,119.11047662512443
2022-09-10T02:30:00Z,23.202,9.889,119.56180903521069
2022-09-10T03:00:00Z,23.176,9.626,116.32463995272629
2022-09-10T03:15:00Z,23.185,9.696,117.19056175352247
2022-09-10T03:30:00Z,23.16,9.674,116.8691973779502
2022-09-10T04:00:00Z,23.126,9.65,116.5040280858109
2022-09-10T04:15:00Z,23.118,9.649,116.4742570937038
2022-09-10T04:30:00Z,23.101,9.926,119.77927201926856
2022-09-10T05:00:00Z,23.068,9.898,119.36651345608496
2022-09-10T05:15:00Z,23.076,9.923,119.68620164730432
2022-09-10T05:30:00Z,23.051,9.931,119.72578515808884
2022-09-10T06:00:00Z,23.043,9.833,118.5262906374072
2022-09-10T06:15:00Z,23.034,9.723,117.18030257605044
2022-09-10T06:30:00Z,23.009,9.865,118.83514763624352
2022-09-10T07:00:00Z,22.992,9.907,119.30249162638556
2022-09-10T07:15:00Z,22.984,9.864,118.76659323361862
2022-09-10T07:30:00Z,22.967,9.836,118.39114868695978
2022-09-10T08:00:00Z,23.001,9.808,118.1305371510685
2022-09-10T08:15:00Z,22.976,10.002,120.40983532997912
2022-09-10T08:30:00Z,23.009,9.987,120.30477642606832
2022-09-10T09:00:00Z,23.093,10.125,122.1620806146815
2022-09-10T09:15:00Z,23.126,10.118,122.15417162406575
2022-09-10T09:30:00Z,23.126,10.051,121.34528355341816
2022-09-10T10:00:00Z,23.243,10.198,123.39364233632465
2022-09-10T10:15:00Z,23.377,10.126,122.83380632568458
2022-09-10T10:30:00Z,23.494,10.397,126.40045773120704
2022-09-10T11:00:00Z,23.62,10.615,129.35799726243292
2022-09-10T11:15:00Z,23.603,10.619,129.36526592673656
2022-09-10T11:30:00Z,23.536,10.596,128.9219867985274
2022-09-10T12:00:00Z,23.377,10.602,128.60794140479044
2022-09-10T12:15:00Z,23.327,10.613,128.6195929980266
2022-09-10T12:30:00Z,23.327,10.58,128.21966398936414
2022-09-10T13:00:00Z,23.453,7.805,94.81500458656636
2022-09-10T13:15:00Z,23.561,10.288,125.23361529260129
2022-09-10T13:30:00Z,23.612,10.666,129.95989537604785
2022-09-10T14:00:00Z,23.754,10.75,131.33422909365635
2022-09-10T14:15:00Z,23.754,10.77,131.5785718454585
2022-09-10T14:30:00Z,23.746,10.81,132.0473758403594
2022-09-10T15:00:00Z,23.721,10.806,131.93641239333303
2022-09-10T15:15:00Z,23.687,10.84,132.26682323350707
2022-09-10T15:30:00Z,23.654,10.84,132.18461291326452
2022-09-10T16:00:00Z,23.654,10.865,132.48946672533384
2022-09-10T16:15:00Z,23.637,10.877,132.5933058544845
2022-09-10T16:30:00Z,23.687,10.907,133.084339576371
2022-09-10T17:00:00Z,23.67,10.895,132.8953516052853
2022-09-10T17:15:00Z,23.67,10.835,132.16348183967563
2022-09-10T17:30:00Z,23.687,10.81,131.9007711396874
2022-09-10T18:00:00Z,23.62,10.75,131.00315313906302
2022-09-10T18:15:00Z,23.637,10.737,130.8866714130367
2022-09-10T18:30:00Z,23.637,10.683,130.22839812847823
2022-09-10T19:00:00Z,23.587,10.633,129.49673445048057
2022-09-10T19:15:00Z,23.561,10.614,129.2019433044003
2022-09-10T19:30:00Z,23.545,10.603,129.0290745018184
2022-09-10T20:00:00Z,23.478,10.534,128.02731781115776
2022-09-10T20:15:00Z,23.461,10.54,128.0590973868715
2022-09-10T20:30:00Z,23.411,10.506,127.52540324661254
2022-09-10T21:00:00Z,23.386,10.413,126.33678093921374
2022-09-10T21:15:00Z,23.402,10.058,122.06664707428902
2022-09-10T21:30:00Z,23.369,9.703,117.68477330526136
2022-09-10T22:00:00Z,23.302,9.348,113.23535547860004
2022-09-10T22:15:00Z,23.252,9.9,119.80834463929855
2022-09-10T22:30:00Z,23.218,10.159,122.86349380798588
2022-09-10T23:00:00Z,23.16,10.386,125.47069298815286
2022-09-10T23:15:00Z,23.16,10.387,125.4827737404144
2022-09-10T23:30:00Z,23.126,10.352,124.9792433931932
2022-09-11T00:00:00Z,23.059,10.287,124.03649970421355
2022-09-11T00:15:00Z,23.043,10.24,123.4322400210566
2022-09-11T00:30:00Z,23.017,10.185,122.70858409619268
2022-09-11T01:00:00Z,22.992,10.056,121.0967856863766
2022-09-11T01:15:00Z,22.959,9.983,120.1422180307769
2022-09-11T01:30:00Z,22.934,6.88,82.7591983577484
2022-09-11T02:00:00Z,22.884,8.1845,98.35722929083497
2022-09-11T02:15:00Z,22.917,9.489,114.10578383010792
2022-09-11T02:30:00Z,22.875,9.393,112.8610162077138
2022-09-11T03:00:00Z,22.833,9.217,110.65764607901149
2022-09-11T03:15:00Z,22.792,9.111,109.2994974349426
2022-09-11T03:30:00Z,22.783,9.208,110.44417828311948
2022-09-11T04:00:00Z,22.742,8.582666666666666,102.86314295157928
2022-09-11T04:15:00Z,22.716,7.957333333333334,95.32117674979524
2022-09-11T04:30:00Z,22.7,7.332,87.80343781491638
2022-09-11T05:00:00Z,22.624,9.085,108.6382746779396
2022-09-11T05:15:00Z,22.608,9.139,109.25055297554032
2022-09-11T05:30:00Z,22.558,9.104,108.72802672347484
2022-09-11T06:00:00Z,22.516,8.935,106.62385456544744
2022-09-11T06:15:00Z,22.516,8.807,105.09639475745897
2022-09-11T06:30:00Z,22.499,8.741,104.274818292317
2022-09-11T07:00:00Z,22.415,8.579,102.17750261951532
2022-09-11T07:15:00Z,22.34,8.481,100.86493167377428
2022-09-11T07:30:00Z,22.332,8.369,99.5176114720628
2022-09-11T08:00:00Z,22.282,8.305,98.66169796383444
2022-09-11T08:15:00Z,22.223,8.275,98.19378113577626
2022-09-11T08:30:00Z,22.181,8.248,97.79427722881492
2022-09-11T09:00:00Z,22.156,8.038,95.25847894365047
2022-09-11T09:15:00Z,22.14,7.983,94.57750953666802
2022-09-11T09:30:00Z,22.123,7.945,94.09647317844096
2022-09-11T10:00:00Z,22.098,8.02,94.93896257257744
2022-09-11T10:15:00Z,22.056,8.026,94.93304588013292
2022-09-11T10:30:00Z,22.014,8.063,95.29340449967756
2022-09-11T11:00:00Z,21.964,8.124,95.92165603420696
2022-09-11T11:15:00Z,21.889,8.164,96.25427111081926
2022-09-11T11:30:00Z,21.872,7.406,87.28867093378629
2022-09-11T12:00:00Z,21.856,8.081,95.21487648556842
2022-09-11T12:15:00Z,21.814,8.202,96.56201580516128
2022-09-11T12:30:00Z,21.814,8.252,97.15066501148388
2022-09-11T13:00:00Z,21.772,8.209,96.56582294775818
2022-09-11T13:15:00Z,21.739,8.081,94.99931910857562
2022-09-11T13:30:00Z,21.697,8.0315,94.34052280606856
2022-09-11T14:00:00Z,21.655,7.982,93.68268762254634
2022-09-11T14:15:00Z,21.647,7.276,85.38328405580597
2022-09-11T14:30:00Z,21.605,6.57,77.0355641979593
2022-09-11T15:00:00Z,21.58,8.159,95.62068503569716
2022-09-11T15:15:00Z,21.53,8.102,94.86040053139556
2022-09-11T15:30:00Z,21.538,8.032,94.05545507150973
2022-09-11T16:00:00Z,21.496,8.006,93.67442140684894
2022-09-11T16:15:00Z,21.438,8.031,93.86088529630304
2022-09-11T16:30:00Z,21.454,8.005,93.58617261956492
2022-09-11T17:00:00Z,21.404,7.976000000000001,93.15635337448298
2022-09-11T17:15:00Z,21.396,7.947,92.80317503418348
2022-09-11T17:30:00Z,21.354,7.918,92.38883528858044
2022-09-11T18:00:00Z,21.337,7.889,92.01993908974956
2022-09-11T18:15:00Z,21.321,7.86,91.6530578305342
2022-09-11T18:30:00Z,21.312,7.831,91.29886167656198
2022-09-11T19:00:00Z,21.204,7.802,90.76908820168144
2022-09-11T19:15:00Z,21.187,8.066,93.80930172351933
2022-09-11T19:30:00Z,21.17,8.198,95.31279836810006
2022-09-11T20:00:00Z,21.112,8.325,96.67956265263749
2022-09-11T20:15:00Z,21.087,7.744,89.88830658693952
2022-09-11T20:30:00Z,21.062,7.768,90.12274455001705
2022-09-11T21:00:00Z,20.995,7.807,90.45634422398442
2022-09-11T21:15:00Z,20.961,7.825,90.60445386021188
2022-09-11T21:30:00Z,20.928,7.815,90.43007787888573
2022-09-11T22:00:00Z,20.886,7.78,89.950860320725
2022-09-11T22:15:00Z,20.853,7.787,89.97343359063395
2022-09-11T22:30:00Z,20.819,7.787,89.9133141387431
2022-09-11T23:00:00Z,20.752,7.787,89.79486838288278
2022-09-11T23:15:00Z,20.736,7.787,89.7665877199023
2022-09-11T23:30:00Z,20.719,7.828,90.20902112440992
2022-09-12T00:00:00Z,20.677,7.791,89.70837650417924
2022-09-12T00:15:00Z,20.677,7.763,89.3859744322864
2022-09-12T00:30:00Z,20.669,7.753,89.25675640734163
2022-09-12T01:00:00Z,20.702,7.725,88.99225551905893
2022-09-12T01:15:00Z,20.635,7.73,88.93233423574236
2022-09-12T01:30:00Z,20.618,7.727,88.86801765791738
2022-09-12T02:00:00Z,20.602,7.7,88.52954229568128
2022-09-12T02:15:00Z,20.585,7.638,87.78725224196367
2022-09-12T02:30:00Z,20.568,7.628,87.6429032416965
2022-09-12T03:00:00Z,20.501,7.617,87.40077843338506
2022-09-12T03:15:00Z,20.476,7.614,87.3231942569229
2022-09-12T03:30:00Z,20.426,7.611,87.20251370057045
2022-09-12T04:00:00Z,20.359,7.608,87.05260761492374
2022-09-12T04:15:00Z,20.326,7.595,86.84706277285319
2022-09-12T04:30:00Z,20.326,7.584,86.72128032512423
2022-09-12T05:00:00Z,20.25,7.562,86.33951121597467
2022-09-12T05:15:00Z,20.209,7.572,86.38336920670515
2022-09-12T05:30:00Z,20.192,7.551,86.11472401026062
2022-09-12T06:00:00Z,20.175,7.555,86.13125665295368
2022-09-12T06:15:00Z,20.142,7.539,85.89251393416887
2022-09-12T06:30:00Z,20.108,7.528,85.70924191520997
2022-09-12T07:00:00Z,20.075,7.514,85.49371517144989
2022-09-12T07:15:00Z,20.008,7.508,85.31159892179086
2022-09-12T07:30:00Z,20.008,7.461,84.77754922156122
2022-09-12T08:00:00Z,19.957,7.465,84.73685679709736
2022-09-12T08:15:00Z,19.924,7.478,84.82859546674048
2022-09-12T08:30:00Z,19.891,7.472,84.70475821146667
2022-09-12T09:00:00Z,19.916,7.485,84.8944563714387
2022-09-12T09:15:00Z,19.916,7.488,84.92848220565571
2022-09-12T09:30:00Z,19.849,7.499,84.93960664229823
2022-09-12T10:00:00Z,19.815,7.506,84.96118597968164
2022-09-12T10:15:00Z,19.832,7.52,85.14856031386931
2022-09-12T10:30:00Z,19.815,7.539,85.33471637367704
2022-09-12T11:00:00Z,19.79,7.551,85.4278639631368
2022-09-12T11:15:00Z,19.773,7.577,85.69289276849248
2022-09-12T11:30:00Z,19.765,7.593,85.86011430372592
2022-09-12T12:00:00Z,19.74,7.618,86.09975788064983
2022-09-12T12:15:00Z,19.74,7.669,86.67616739127114
2022-09-12T12:30:00Z,19.748,7.684,86.85959490650416
2022-09-12T13:00:00Z,19.723,7.73,87.33589563103976
2022-09-12T13:15:00Z,19.689,7.766,87.682958796703
2022-09-12T13:30:00Z,19.664,7.772,87.7067947510993
2022-09-12T14:00:00Z,19.656,7.837,88.42615084684988
2022-09-12T14:15:00Z,19.622,7.876,88.80569005009802
2022-09-12T14:30:00Z,19.631,7.88,88.86681508219026
2022-09-12T15:00:00Z,19.622,7.863,88.65910879430177
2022-09-12T15:15:00Z,19.622,7.892,88.98609774953957
2022-09-12T15:30:00Z,19.597,7.921,89.26834966534005
2022-09-12T16:00:00Z,19.581,7.965,89.73543404273244
2022-09-12T16:15:00Z,19.564,7.957,89.61474955989921
2022-09-12T16:30:00Z,19.539,7.982,89.85123837962877
2022-09-12T17:00:00Z,19.547,7.982,89.86566047766088
2022-09-12T17:15:00Z,19.53,8.01,90.15014569022502
2022-09-12T17:30:00Z,19.514,8.02,90.2337137132044
2022-09-12T18:00:00Z,19.488,8.03,90.29907915855894
2022-09-12T18:15:00Z,19.463,8.047,90.44482454918489
2022-09-12T18:30:00Z,19.463,8.02,90.14135614321644
2022-09-12T19:00:00Z,19.438,7.991,89.77030613924356
2022-09-12T19:15:00Z,19.43,7.981,89.6435531430459
2022-09-12T19:30:00Z,19.396,7.973,89.49250458975757
2022-09-12T20:00:00Z,19.371,7.934,89.00998299997619
2022-09-12T20:15:00Z,19.396,7.893,88.59454894355406
2022-09-12T20:30:00Z,19.346,7.923,88.84187469169649
2022-09-12T21:00:00Z,19.354,7.876,88.32907523579861
2022-09-12T21:15:00Z,19.321,7.879,88.3040470224741
2022-09-12T21:30:00Z,19.312,7.859,88.06393689161574
2022-09-12T22:00:00Z,19.321,7.785,87.25054017895175
2022-09-12T22:15:00Z,19.296,7.779,87.13941520098395
2022-09-12T22:30:00Z,19.304,7.4775,83.7755455926414
2022-09-12T23:00:00Z,19.287,7.176,80.37011107603215
2022-09-12T23:15:00Z,19.279,7.423,83.12307606874839
2022-09-12T23:30:00Z,19.245,7.591,84.94612430836423
2022-09-13T00:00:00Z,19.237,7.667,85.78275720101799
2022-09-13T00:15:00Z,19.228,7.696,86.09160245937052
2022-09-13T00:30:00Z,19.186,7.728,86.37636791200671
2022-09-13T01:00:00Z,19.186,7.698,86.04105592477067
2022-09-13T01:15:00Z,19.178,7.686,85.89306478166019
2022-09-13T01:30:00Z,19.186,7.527,84.12977759752519
2022-09-13T02:00:00Z,19.17,7.638,85.3428729091162
2022-09-13T02:15:00Z,19.161,7.462,83.36120032299398
2022-09-13T02:30:00Z,19.153,7.555,84.38651459931185
2022-09-13T03:00:00Z,19.128,7.412,82.74747794971971
2022-09-13T03:15:00Z,19.103,7.589,84.680730235639
2022-09-13T03:30:00Z,19.077,7.403,82.5618872434702
2022-09-13T04:00:00Z,19.077,7.468,83.28679912660212
2022-09-13T04:15:00Z,19.044,7.388,82.3396468507212
2022-09-13T04:30:00Z,19.035,7.342,81.81208187564988
2022-09-13T05:00:00Z,19.019,7.273,81.0169877404968
2022-09-13T05:15:00Z,18.985,7.348,81.7961461595763
2022-09-13T05:30:00Z,18.977,7.247,80.65877541492604
2022-09-13T06:00:00Z,18.96,7.192,80.01908046384004
2022-09-13T06:15:00Z,18.96,7.204,80.15259394626024
2022-09-13T06:30:00Z,18.935,7.242,80.5345975772819
2022-09-13T07:00:00Z,18.909,7.21,80.13651319035912
2022-09-13T07:15:00Z,18.909,7.215,80.19208636178101
2022-09-13T07:30:00Z,18.876,7.175,79.69416985070204
2022-09-13T08:00:00Z,18.876,7.222,80.2162083152293
2022-09-13T08:15:00Z,18.868,7.285,80.902836158671107
2022-09-13T08:30:00Z,18.868,7.347,81.59137093448959
2022-09-13T09:00:00Z,18.918,7.514,83.53059541747064
2022-09-13T09:15:00Z,18.926,7.549,83.93328293602619
2022-09-13T09:30:00Z,18.968,7.643,85.05073836717153
2022-09-13T10:00:00Z,19.094,7.855,87.6329146825107
2022-09-13T10:15:00Z,19.178,7.925,88.5639524322999
2022-09-13T10:30:00Z,19.287,7.952,89.06119332171232
2022-09-13T11:00:00Z,19.413,7.795,87.5244649482951
2022-09-13T11:15:00Z,19.446,7.737,86.93086235804934
2022-09-13T11:30:00Z,19.438,7.823,87.88300649822331
