datetime,air_temp_C,rel_hum_perc,wind_speed_ms,accum_precip_mm,solar_flux_Wm2
2023-03-06T13:45:00Z,2.1,97,4.366666666666667,0.21,117.3
2023-03-06T14:00:00Z,2.2,97,6.2,0.21,89.56666666666666
2023-03-06T14:15:00Z,2.1,97,5.6,0.21,80.5
2023-03-06T14:30:00Z,2,97.33333333333331,6.3,0.21,89.96666666666667
2023-03-06T14:45:00Z,1.9666666666666663,98,5.2,0.21,114.66666666666669
2023-03-06T15:00:00Z,1.9666666666666663,98,3.7666666666666666,0.21,118.83333333333331
2023-03-06T15:15:00Z,1.8,98,5.766666666666667,0.21,80.93333333333334
2023-03-06T15:30:00Z,1.7,98,7.166666666666667,0.21,30.633333333333333
2023-03-06T15:45:00Z,1.5333333333333334,99,6.9,0.21,20.7
2023-03-06T16:00:00Z,1.5,99,6.966666666666667,0.21,19.1
2023-03-06T16:15:00Z,1.3333333333333333,99,7.966666666666666,0.21,17.599999999999998
2023-03-06T16:30:00Z,1.2333333333333334,99,7.566666666666666,0.21,26.2
2023-03-06T16:45:00Z,1.1333333333333333,99,7.433333333333334,0.21,33.86666666666667
2023-03-06T17:00:00Z,1.2,99,6.633333333333333,0.21,13.133333333333333
2023-03-06T17:15:00Z,1.2666666666666666,99,6.666666666666667,0.21,5.433333333333334
2023-03-06T17:30:00Z,1.3666666666666667,98.33333333333331,6.8,0.21,4.033333333333333
2023-03-06T17:45:00Z,1.3,97.66666666666669,6.8999999999999995,0.21,1.4
2023-03-06T18:00:00Z,1.3,96.66666666666669,7.166666666666667,0.06999999999999999,0.16666666666666666
2023-03-06T18:15:00Z,1.3,95.66666666666669,6.833333333333333,0,0
2023-03-06T18:30:00Z,1.1666666666666667,94,6.566666666666666,0,0
2023-03-06T18:45:00Z,1.1,94,7.3,0,0
2023-03-06T19:00:00Z,1,94,7.2,0,0
2023-03-06T19:15:00Z,0.9666666666666668,94,6.633333333333333,0,0
2023-03-06T19:30:00Z,0.8666666666666667,94,7.533333333333333,0,0
2023-03-06T19:45:00Z,0.8,94,7.866666666666666,0,0
2023-03-06T20:00:00Z,0.7333333333333333,94,8.033333333333333,0,0
2023-03-06T20:15:00Z,0.7,93.66666666666669,8.4,0,0
2023-03-06T20:30:00Z,0.6666666666666666,93.66666666666669,8.6,0,0
2023-03-06T20:45:00Z,0.6333333333333333,93,8.8,0,0
2023-03-06T21:00:00Z,0.6,93,7.966666666666667,0,0
2023-03-06T21:15:00Z,0.6333333333333333,92.66666666666669,7.666666666666666,0,0
2023-03-06T21:30:00Z,0.7,91.33333333333331,7.833333333333333,0,0
2023-03-06T21:45:00Z,0.7,91,7.233333333333333,0,0
2023-03-06T22:00:00Z,0.5333333333333333,91.66666666666669,7.466666666666667,0,0
2023-03-06T22:15:00Z,0.5,92,7.533333333333333,0,0
2023-03-06T22:30:00Z,0.43333333333333335,91.33333333333331,8.066666666666666,0,0
2023-03-06T22:45:00Z,0.4,90.33333333333331,7.9,0,0
2023-03-06T23:00:00Z,0.4,90,6.633333333333333,0,0
2023-03-06T23:15:00Z,0.3333333333333333,90.66666666666669,7.566666666666666,0,0
2023-03-06T23:30:00Z,0.3333333333333333,90.33333333333331,7.466666666666667,0,0
2023-03-06T23:45:00Z,0.4,90,7.833333333333333,0,0
2023-03-07T00:00:00Z,0.3666666666666667,90,7.9,0,0
2023-03-07T00:15:00Z,0.3666666666666667,89.33333333333333,6.833333333333333,0,0
2023-03-07T00:30:00Z,0.3,89,7.866666666666666,0,0
2023-03-07T00:45:00Z,0.3,89,7.033333333333333,0,0
2023-03-07T01:00:00Z,0.23333333333333336,89,7.800000000000001,0,0
2023-03-07T01:15:00Z,0.16666666666666669,89,8.4,0,0
2023-03-07T01:30:00Z,0.13333333333333333,89,8.3,0,0
2023-03-07T01:45:00Z,0.1,89,8.066666666666666,0,0
2023-03-07T02:00:00Z,0.06666666666666667,89,8.3,0,0
2023-03-07T02:15:00Z,0,89,7.9,0,0
2023-03-07T02:30:00Z,0,89.33333333333333,7.333333333333333,0,0
2023-03-07T02:45:00Z,0,89,7.366666666666667,0,0
2023-03-07T03:00:00Z,-0.03333333333333333,89.66666666666667,6.6,0,0
2023-03-07T03:15:00Z,-0.1,90,5.933333333333334,0,0
2023-03-07T03:30:00Z,-0.1,90,6.533333333333333,0,0
2023-03-07T03:45:00Z,-0.1,90,7.3,0,0
2023-03-07T04:00:00Z,-0.06666666666666667,89.33333333333333,6.066666666666666,0,0
2023-03-07T04:15:00Z,0,87.33333333333333,6.733333333333333,0,0
2023-03-07T04:30:00Z,0,86.33333333333333,7.066666666666666,0,0
2023-03-07T04:45:00Z,0,83.66666666666667,8.266666666666667,0,0
2023-03-07T05:00:00Z,-0.03333333333333333,83.33333333333333,6.866666666666666,0,0
2023-03-07T05:15:00Z,-0.3,85.33333333333333,6.633333333333334,0,0
2023-03-07T05:30:00Z,-0.43333333333333335,86,6.3,0,0
2023-03-07T05:45:00Z,-0.7333333333333333,87.66666666666667,6.266666666666667,0,0
2023-03-07T06:00:00Z,-0.8666666666666667,88.66666666666667,6.466666666666667,0,0
2023-03-07T06:15:00Z,-0.9666666666666668,89,5.766666666666667,0,0.5666666666666667
2023-03-07T06:30:00Z,-1.0666666666666669,90,5.133333333333333,0,16.9
2023-03-07T06:45:00Z,-1.1333333333333333,90,5.5,0,51.733333333333334
2023-03-07T07:00:00Z,-1.1333333333333333,90,4.6,0,87.26666666666667
2023-03-07T07:15:00Z,-1.0333333333333334,89,4.033333333333333,0,117.36666666666666
2023-03-07T07:30:00Z,-0.8666666666666667,87.66666666666667,3.6333333333333337,0,161.1
2023-03-07T07:45:00Z,-0.7,86,3.533333333333333,0,202.13333333333333
2023-03-07T08:00:00Z,-0.3666666666666667,83,3.8666666666666663,0,260.1666666666667
2023-03-07T08:15:00Z,-0.03333333333333333,79.66666666666667,3.2333333333333334,0,304.56666666666666
2023-03-07T08:30:00Z,0.26666666666666666,76.33333333333333,3.2666666666666666,0,349.9
2023-03-07T08:45:00Z,0.5666666666666667,72.66666666666667,3.666666666666667,0,394.8
2023-03-07T09:00:00Z,1.0333333333333332,68,4.333333333333333,0,439.4666666666667
2023-03-07T09:15:00Z,1.1666666666666667,66.66666666666667,4.6,0,480.53333333333336
2023-03-07T09:30:00Z,1.4333333333333331,65,4.466666666666667,0,519.2666666666667
2023-03-07T09:45:00Z,1.8333333333333333,63.666666666666664,4.2,0,557.2666666666667
2023-03-07T10:00:00Z,1.9,63,4.2,0,591.1333333333333
2023-03-07T10:15:00Z,2.033333333333333,61.333333333333336,4.766666666666667,0,622.9
2023-03-07T10:30:00Z,2.3333333333333335,59.666666666666664,4.433333333333333,0,647.4666666666667
2023-03-07T10:45:00Z,2.6,59,4.133333333333333,0,682.0666666666666
2023-03-07T11:00:00Z,3.2333333333333334,59.666666666666664,2.6,0,686.5
2023-03-07T11:15:00Z,2.8,58,4.7,0,559.9333333333333
2023-03-07T11:30:00Z,3.033333333333333,55,4.3,0,624.9
2023-03-07T11:45:00Z,3.6,53.333333333333336,3.4333333333333336,0,786.4333333333333
2023-03-07T12:00:00Z,3.9,51.333333333333336,2.566666666666667,0,615.8666666666667
2023-03-07T12:15:00Z,3.3666666666666667,53.333333333333336,4.233333333333333,0,548.8666666666667
2023-03-07T12:30:00Z,3.7333333333333334,54,2.7666666666666666,0,670.1999999999999
2023-03-07T12:45:00Z,4.333333333333334,51.666666666666664,3.433333333333333,0,771
2023-03-07T13:00:00Z,4.7,48.666666666666664,3.7666666666666666,0,655.7333333333333
2023-03-07T13:15:00Z,4.633333333333334,48.333333333333336,4.266666666666667,0,649.3
2023-03-07T13:30:00Z,4.933333333333334,48,4.2,0,608.1333333333333
2023-03-07T13:45:00Z,5.2,46.333333333333336,3.833333333333333,0,665.6333333333333
2023-03-07T14:00:00Z,5.266666666666667,46.666666666666664,3.2666666666666666,0,649.8
2023-03-07T14:15:00Z,5.633333333333334,46.333333333333336,4.866666666666667,0,497.56666666666666
2023-03-07T14:30:00Z,5.833333333333333,43.666666666666664,4.033333333333333,0,565.2333333333333
2023-03-07T14:45:00Z,5.733333333333333,43,5.633333333333334,0,461.1
2023-03-07T15:00:00Z,5.9,42.666666666666664,4.333333333333334,0,471.03333333333336
2023-03-07T15:15:00Z,5.933333333333334,43.666666666666664,4.666666666666667,0,369.5
2023-03-07T15:30:00Z,5.9,44,5.433333333333334,0,397.2
2023-03-07T15:45:00Z,6.033333333333333,43.333333333333336,5.3,0,330.46666666666664
2023-03-07T16:00:00Z,5.966666666666667,41.333333333333336,4.866666666666666,0,282.93333333333334
2023-03-07T16:15:00Z,6.133333333333333,39.666666666666664,4.2,0,184.16666666666663
2023-03-07T16:30:00Z,5.833333333333333,35.666666666666664,5.266666666666667,0,144.6
2023-03-07T16:45:00Z,5.8,35.666666666666664,5.166666666666667,0,144.26666666666665
2023-03-07T17:00:00Z,5.8,35,5.666666666666667,0,86.5
2023-03-07T17:15:00Z,5.566666666666666,35,4.266666666666667,0,41.733333333333334
2023-03-07T17:30:00Z,5.6,34,4.833333333333333,0,19.3
2023-03-07T17:45:00Z,5.4,33.333333333333336,5.033333333333333,0,3.1333333333333333
2023-03-07T18:00:00Z,5.166666666666667,31.666666666666668,5.3999999999999995,0,0
