datetime,Temp_C,DO_mgL,DO_perc
2022-06-23T04:00:00Z,26.44,12,154.06074364998216
2022-06-23T04:30:00Z,26.36,11.99,153.7091570142312
2022-06-23T05:00:00Z,26.3,11.93,152.77346198080463
2022-06-23T05:30:00Z,26.26,11.77,150.6150398887643
2022-06-23T06:00:00Z,26.2,11.71,149.68388924047548
2022-06-23T06:30:00Z,26.14,11.79,150.54206639857642
2022-06-23T07:00:00Z,26.08,11.7,149.22976367599773
2022-06-23T07:30:00Z,26.04,11.64,148.35631511856366
2022-06-23T08:00:00Z,25.98,11.61,147.81215839925366
2022-06-23T08:30:00Z,25.92,11.63,147.9047595868335
2022-06-23T09:00:00Z,25.86,11.63,147.7427775471316
2022-06-23T09:30:00Z,25.82,11.62,147.50787181739594
2022-06-23T10:00:00Z,25.74,11.58,146.78516298507824
2022-06-23T10:30:00Z,25.7,11.51,145.7910720106055
2022-06-23T11:00:00Z,25.66,11.52,145.81087528817616
2022-06-23T11:30:00Z,25.62,11.45,144.81867941714737
2022-06-23T12:00:00Z,25.62,11.36,143.68036665316978
2022-06-23T12:30:00Z,25.66,11.17,141.38085737577498
2022-06-23T13:00:00Z,25.7,11.2,141.8644662483737
2022-06-23T13:30:00Z,25.8,11.5,145.93118432482547
2022-06-23T14:00:00Z,25.86,11.7,148.63202900270332
2022-06-23T14:30:00Z,25.94,11.61,147.70432050055592
2022-06-23T15:00:00Z,26.08,11.69,149.10221686943706
2022-06-23T15:30:00Z,26.24,11.95,152.8628389859462
2022-06-23T16:00:00Z,26.38,11.96,153.38021664253657
2022-06-23T16:30:00Z,26.64,12.3,158.485083596578
2022-06-23T17:00:00Z,27.24,11.51,149.91720756038808
2022-06-23T17:30:00Z,27.48,11.31,147.94684415047104
2022-06-23T18:00:00Z,27.74,11.19,147.0581988947089
2022-06-23T18:30:00Z,28,11.19,147.7401936554211
2022-06-23T19:00:00Z,28.16,11.36,150.41121433120028
2022-06-23T19:30:00Z,28.18,11.75,155.63015254602334
2022-06-23T20:00:00Z,28.22,11.61,153.8848841998085
2022-06-23T20:30:00Z,28.28,11.81,156.70222092335155
2022-06-23T21:00:00Z,28.26,11.88,157.5752104017186
2022-06-23T21:30:00Z,28.18,11.35,150.33210479977575
2022-06-23T22:00:00Z,27.98,12.41,163.78948656688073
2022-06-23T22:30:00Z,27.62,13.03,170.8731849832046
2022-06-23T23:00:00Z,27.38,12.92,168.7051821096252
2022-06-23T23:30:00Z,27.18,12.96,168.6217233599725
2022-06-24T00:00:00Z,27.08,13.45,174.6829832918069
2022-06-24T00:30:00Z,26.96,13.92,180.3972711137236
2022-06-24T01:00:00Z,26.86,13.77,178.13211429499856
2022-06-24T01:30:00Z,26.78,13.64,176.19596450151533
2022-06-24T02:00:00Z,26.72,13.64,176.0052016799242
2022-06-24T02:30:00Z,26.7,13.24,170.78204802163225
2022-06-24T03:00:00Z,26.76,13.13,169.5467761637828
2022-06-24T03:30:00Z,26.8,12.94,167.21398574279567
2022-06-24T04:00:00Z,26.84,12.88,166.55878084108645
2022-06-24T04:30:00Z,26.8,13.32,172.12444282025027
2022-06-24T05:00:00Z,26.7,13.22,170.52406909712826
2022-06-24T05:30:00Z,26.68,12.91,166.46522895872516
2022-06-24T06:00:00Z,26.66,12.68,163.44045410507644
2022-06-24T06:30:00Z,26.6,12.57,161.8468999204973
2022-06-24T07:00:00Z,26.56,12.46,160.31450158856748
2022-06-24T07:30:00Z,26.52,12.28,157.88418381636404
2022-06-24T08:00:00Z,26.46,12.27,157.584227915748
2022-06-24T08:30:00Z,26.42,12.2,156.57163650980277
2022-06-24T09:00:00Z,26.4,12.16,156.0016923203556
2022-06-24T09:30:00Z,26.36,12.11,155.24753056233027
2022-06-24T10:00:00Z,26.3,11.9,152.38928730692163
2022-06-24T10:30:00Z,26.26,11.85,151.63876148528945
2022-06-24T11:00:00Z,26.2,11.78,150.57866910783954
2022-06-24T11:30:00Z,26.2,11.67,149.17258645912457
2022-06-24T12:00:00Z,26.22,11.64,148.84323184215174
2022-06-24T12:30:00Z,26.26,11.58,148.18370109701704
2022-06-24T13:00:00Z,26.26,11.76,150.48707468919866
2022-06-24T13:30:00Z,26.36,11.79,151.14520110073278
2022-06-24T14:00:00Z,26.4,11.86,152.15296635850473
2022-06-24T14:30:00Z,26.52,12.02,154.5413590775811
2022-06-24T15:00:00Z,26.56,12.02,154.65331533664377
2022-06-24T15:30:00Z,26.62,12.54,161.5190501286357
2022-06-24T16:00:00Z,26.7,12.61,162.655711899757
2022-06-24T16:30:00Z,26.68,12.65,163.11271466521094
2022-06-24T17:00:00Z,26.64,12.64,162.86597208623948
2022-06-24T17:30:00Z,26.64,12.87,165.82951429983405
2022-06-24T18:00:00Z,26.8,12.92,166.95554063345597
2022-06-24T18:30:00Z,26.86,12.59,162.8673434258556
2022-06-24T19:00:00Z,27.04,13.28,172.35108615132853
2022-06-24T19:30:00Z,27.3,13.23,172.50563288221625
2022-06-24T20:00:00Z,27.28,12.77,166.44801313217263
2022-06-24T20:30:00Z,27.6,13.25,173.69619152769872
2022-06-24T21:00:00Z,27.74,13.63,179.12450857326922
2022-06-24T21:30:00Z,27.7,13.36,175.45101537657226
2022-06-24T22:00:00Z,27.68,13.28,174.33820882850804
2022-06-24T22:30:00Z,27.76,13.58,178.53103851515726
2022-06-24T23:00:00Z,27.74,14.32,188.1924404085998
2022-06-24T23:30:00Z,27.7,14.09,185.03778492933407
2022-06-25T00:00:00Z,27.64,14.34,188.11944618445312
2022-06-25T00:30:00Z,27.54,14.03,183.72430316465804
2022-06-25T01:00:00Z,27.48,13.75,179.86464253483436
2022-06-25T01:30:00Z,27.38,13.75,179.54305371573892
2022-06-25T02:00:00Z,27.38,12.53,163.61268822241516
2022-06-25T02:30:00Z,27.42,12.57,164.2525736855935
2022-06-25T03:00:00Z,27.46,12.38,161.88566249279432
2022-06-25T03:30:00Z,27.46,12.25,160.1857322727569
2022-06-25T04:00:00Z,27.44,12.03,157.252649392454
2022-06-25T04:30:00Z,27.42,11.91,155.62833353981054
2022-06-25T05:00:00Z,27.4,11.7,152.8295341061861
2022-06-25T05:30:00Z,27.38,11.63,151.86077925193044
2022-06-25T06:00:00Z,27.34,11.49,149.92525003953688
2022-06-25T06:30:00Z,27.28,6.07,79.11820201349161
2022-06-25T07:00:00Z,27.22,9.91,129.03097408982003
2022-06-25T07:30:00Z,27.16,10.72,139.4271490453869
2022-06-25T08:00:00Z,27.1,10.83,140.7060900088434
2022-06-25T08:30:00Z,27.06,10.94,142.03307027624854
2022-06-25T09:00:00Z,27.02,10.91,141.5417158381432
2022-06-25T09:30:00Z,26.98,10.88,141.0509417742614
2022-06-25T10:00:00Z,26.94,10.69,138.48796265203163
2022-06-25T10:30:00Z,26.9,10.32,133.59834585377124
2022-06-25T11:00:00Z,26.86,10.81,139.84082465714846
2022-06-25T11:30:00Z,26.82,10.91,141.03268286614178
2022-06-25T12:00:00Z,26.74,10.82,139.6674657437156
2022-06-25T12:30:00Z,26.7,10.64,137.24478783611534
2022-06-25T13:00:00Z,26.64,10.48,135.03444521074286
2022-06-25T13:30:00Z,26.6,10.25,131.97539571878258
2022-06-25T14:00:00Z,26.52,10.17,130.75587535931777
2022-06-25T14:30:00Z,26.48,10.1,129.76182923784845
2022-06-25T15:00:00Z,26.46,10.41,133.6961542463681
2022-06-25T15:30:00Z,26.42,10.37,133.08589103333236
2022-06-25T16:00:00Z,26.38,10.31,132.21990247362476
2022-06-25T16:30:00Z,26.34,10.43,133.6617720295771
2022-06-25T17:00:00Z,26.28,10.43,133.5162133937368
2022-06-25T17:30:00Z,26.24,10.37,132.65168537943617
2022-06-25T18:00:00Z,26.22,10.23,130.81325272725192
2022-06-25T18:30:00Z,26.16,10.16,129.77643814637446
2022-06-25T19:00:00Z,26.16,10.12,129.26550728753045
2022-06-25T19:30:00Z,26.16,10.06,128.49911099926447
2022-06-25T20:00:00Z,26.14,10.03,128.0692897351757
2022-06-25T20:30:00Z,26.14,10,127.68623104204956
2022-06-25T21:00:00Z,26.12,10.21,130.32018658463707
2022-06-25T21:30:00Z,26.1,10.41,132.8246013270397
2022-06-25T22:00:00Z,26.08,10.22,130.35283630501684
2022-06-25T22:30:00Z,26.08,10.34,131.883397983745
2022-06-25T23:00:00Z,26.08,10.19,129.9701958853348
2022-06-25T23:30:00Z,26.06,10.14,129.285345328838
2022-06-26T00:00:00Z,26.04,9.92,126.43424793609547
2022-06-26T00:30:00Z,26.02,10.42,132.75853349160326
2022-06-26T01:00:00Z,26,10.29,131.05443708466427
2022-06-26T01:30:00Z,25.98,10.22,130.11544003793043
2022-06-26T02:00:00Z,25.96,10.06,128.03168503500174
2022-06-26T02:30:00Z,25.94,9.87,125.56775567101523
2022-06-26T03:00:00Z,25.9,9.99,127.00164207148616
2022-06-26T03:30:00Z,25.88,9.75,123.90528574037114
2022-06-26T04:00:00Z,25.86,9.63,122.33559310222503
2022-06-26T04:30:00Z,25.82,9.4,119.32650560099157
2022-06-26T05:00:00Z,25.8,9.38,119.02908773624895
2022-06-26T05:30:00Z,25.76,9.1,115.39152805873992
2022-06-26T06:00:00Z,25.72,9.18,116.3207800050612
2022-06-26T06:30:00Z,25.68,9.07,114.84281534830046
2022-06-26T07:00:00Z,25.66,9.07,114.80074990136788
2022-06-26T07:30:00Z,25.64,9.02,114.12606054629885
2022-06-26T08:00:00Z,25.6,8.55,108.10006990251946
2022-06-26T08:30:00Z,25.54,8.74,110.3807454068351
2022-06-26T09:00:00Z,25.48,8.67,109.37614787829402
2022-06-26T09:30:00Z,25.42,8.51,107.2393884092976
2022-06-26T10:00:00Z,25.38,7.95,100.10885760490612
2022-06-26T10:30:00Z,25.28,7.99,100.4275587593742
2022-06-26T11:00:00Z,25.2,7.72,96.89095370241331
2022-06-26T11:30:00Z,25.14,7.33,91.8944519515381
2022-06-26T12:00:00Z,25.12,6.95,87.09833012827167
2022-06-26T12:30:00Z,25.1,7.12,89.19585644715266
2022-06-26T13:00:00Z,25.1,7.12,89.19585644715266
2022-06-26T13:30:00Z,25.1,7.27,91.0749826363483
2022-06-26T14:00:00Z,25.1,7.22,90.44860723994977
2022-06-26T14:30:00Z,25.14,7.36,92.27055475625107
2022-06-26T15:00:00Z,25.16,7.58,95.06371274298496
2022-06-26T15:30:00Z,25.22,7.73,97.05223470060224
2022-06-26T16:00:00Z,25.26,7.48,93.98266195048993
2022-06-26T16:30:00Z,25.34,7.55,95.00200271579068
2022-06-26T17:00:00Z,25.4,7.84,98.76001728867844
2022-06-26T17:30:00Z,25.44,7.95,100.21933737590749
2022-06-26T18:00:00Z,25.48,7.96,100.41916229656522
2022-06-26T18:30:00Z,25.58,7.92,100.0980833731014
2022-06-26T19:00:00Z,25.64,7.97,100.84087611463436
2022-06-26T19:30:00Z,25.64,8.15,103.11833630291969
2022-06-26T20:00:00Z,25.68,8.26,104.58673150793403
2022-06-26T20:30:00Z,25.72,8.49,107.57771484128207
2022-06-26T21:00:00Z,25.76,8.59,108.92453033237098
2022-06-26T21:30:00Z,25.78,8.74,110.86714238687792
2022-06-26T22:00:00Z,25.78,8.98,113.91154904281048
2022-06-26T22:30:00Z,25.74,9.18,116.36336754775633
2022-06-26T23:00:00Z,25.68,9.27,117.37518172863786
2022-06-26T23:30:00Z,25.62,9.38,118.6374858456631
2022-06-27T00:00:00Z,25.56,9.36,118.25434466712936
2022-06-27T00:30:00Z,25.46,9.25,116.65026158729772
2022-06-27T01:00:00Z,25.36,9.07,114.17023684504836
2022-06-27T01:30:00Z,25.28,9.02,113.37378973836738
2022-06-27T02:00:00Z,25.22,8.73,109.6075043902015
2022-06-27T02:30:00Z,25.12,8.52,106.77378024357908
2022-06-27T03:00:00Z,25.1,8.34,104.47941611927712
2022-06-27T03:30:00Z,25.06,8.21,102.77489314282468
2022-06-27T04:00:00Z,25,8.06,100.78534094243228
2022-06-27T04:30:00Z,24.92,7.92,98.88827842610353
2022-06-27T05:00:00Z,24.88,7.68,95.82067782835486
2022-06-27T05:30:00Z,24.84,7.54,94.00426724956252
2022-06-27T06:00:00Z,24.76,7.39,91.99760627801372
2022-06-27T06:30:00Z,24.72,7.27,90.43658649736096
2022-06-27T07:00:00Z,24.66,7.03,87.35368460007534
2022-06-27T07:30:00Z,24.62,6.84,84.92962624160174
2022-06-27T08:00:00Z,24.56,6.69,82.97451048724844
2022-06-27T08:30:00Z,24.54,6.5,80.58799235698869
2022-06-27T09:00:00Z,24.5,6.09,75.44855611478123
2022-06-27T09:30:00Z,24.4,5.97,73.82421210761886
2022-06-27T10:00:00Z,24.36,5.95,73.52202722751751
2022-06-27T10:30:00Z,24.32,6.03,74.45496326921142
2022-06-27T11:00:00Z,24.28,5.89,72.67202898674118
2022-06-27T11:30:00Z,24.24,5.87,72.37116383741144
2022-06-27T12:00:00Z,24.22,5.9,72.7138483414934
2022-06-27T12:30:00Z,24.2,5.87,72.31707237474615
2022-06-27T13:00:00Z,24.22,6.4,78.87603887890809
2022-06-27T13:30:00Z,24.3,6.91,85.2888457063349
2022-06-27T14:00:00Z,24.4,7.07,87.42666324972619
2022-06-27T14:30:00Z,24.52,7.12,88.24199671324818
2022-06-27T15:00:00Z,24.6,7.24,89.86285513292306
2022-06-27T15:30:00Z,24.66,7.4,91.95124694744771
2022-06-27T16:00:00Z,24.74,7.72,96.07010003001724
2022-06-27T16:30:00Z,24.84,8.2,102.23275748626162
2022-06-27T17:00:00Z,24.94,8.41,105.0452383788586
2022-06-27T17:30:00Z,25.08,8.47,106.06881432134185
2022-06-27T18:00:00Z,25.22,8.43,105.84092348332172
2022-06-27T18:30:00Z,25.32,8.57,107.79702639875518
2022-06-27T19:00:00Z,25.44,8.61,108.53943330900168
2022-06-27T19:30:00Z,25.56,8.86,111.93733907593652
2022-06-27T20:00:00Z,25.66,9.2,116.446185125974
2022-06-27T20:30:00Z,25.72,9.52,120.62895704228568
2022-06-27T21:00:00Z,25.78,9.79,124.18642150658292
2022-06-27T21:30:00Z,25.84,9.97,126.6085359511063
2022-06-27T22:00:00Z,25.86,10.18,129.32256882457435
2022-06-27T22:30:00Z,25.86,10.31,130.97403581349326
2022-06-27T23:00:00Z,25.84,10.49,133.2119901832603
2022-06-27T23:30:00Z,25.8,10.61,134.63737962490418
2022-06-28T00:00:00Z,25.72,10.68,135.327443404581
2022-06-28T00:30:00Z,25.62,10.81,136.7240108733068
2022-06-28T01:00:00Z,25.52,10.8,136.34720341575849
2022-06-28T01:30:00Z,25.46,10.69,134.80986987764462
2022-06-28T02:00:00Z,25.38,10.57,133.10070753256073
2022-06-28T02:30:00Z,25.3,10.59,133.15639381402428
2022-06-28T03:00:00Z,25.22,10.49,131.7047790438962
2022-06-28T03:30:00Z,25.16,10.3,129.17628512569198
2022-06-28T04:00:00Z,25.08,10.17,127.3577144802888
2022-06-28T04:30:00Z,25,10.11,126.41932964367123
2022-06-28T05:00:00Z,24.92,9.9,123.6103480326294
2022-06-28T05:30:00Z,24.84,9.79,122.05593851103674
2022-06-28T06:00:00Z,24.8,9.61,119.72301187327966
2022-06-28T06:30:00Z,24.74,9.51,118.3454211509668
2022-06-28T07:00:00Z,24.66,9.28,115.31183400977228
2022-06-28T07:30:00Z,24.62,9.27,115.10199345901287
2022-06-28T08:00:00Z,24.58,9.27,115.01642669543106
2022-06-28T08:30:00Z,24.52,9.18,113.77268677354188
2022-06-28T09:00:00Z,24.48,9.16,113.4403023951879
2022-06-28T09:30:00Z,24.44,9.05,111.99454422361114
2022-06-28T10:00:00Z,24.38,9.05,111.86934641950803
2022-06-28T10:30:00Z,24.36,9.02,111.45692194827024
2022-06-28T11:00:00Z,24.3,8.97,110.7150428344174
2022-06-28T11:30:00Z,24.2,8.81,108.53720743126296
2022-06-28T12:00:00Z,24.24,8.77,108.12523115061302
2022-06-28T12:30:00Z,24.24,8.99,110.83760867092488
2022-06-28T13:00:00Z,24.28,9.24,114.00501661077904
2022-06-28T13:30:00Z,24.34,9.33,115.24446905489016
2022-06-28T14:00:00Z,24.36,9.57,118.2530757256038
2022-06-28T14:30:00Z,24.46,9.42,116.61677323097442
2022-06-28T15:00:00Z,24.54,9.43,116.91457968098511
2022-06-28T15:30:00Z,24.66,9.56,118.7910703807568
2022-06-28T16:00:00Z,24.72,9.76,121.4114283650953
2022-06-28T16:30:00Z,24.8,10.32,128.56831243831903
2022-06-28T17:00:00Z,24.74,9.71,120.834283846045
2022-06-28T17:30:00Z,24.86,9.92,123.72253656176356
2022-06-28T18:00:00Z,24.88,9.94,124.0179085434697
2022-06-28T18:30:00Z,24.94,10.16,126.90364113308009
2022-06-28T19:00:00Z,25.08,10.29,128.86046037386154
2022-06-28T19:30:00Z,25.12,10.81,135.4723667174988
2022-06-28T20:00:00Z,25.18,10.93,137.12793385818367
2022-06-28T20:30:00Z,25.12,10.83,135.72300939412693
2022-06-28T21:00:00Z,25.14,11.39,142.79369818936138
2022-06-28T21:30:00Z,25.18,11.76,147.54112554183348
2022-06-28T22:00:00Z,25.2,11.86,148.85061022158317
2022-06-28T22:30:00Z,25.18,11.58,145.28284300802991
2022-06-28T23:00:00Z,25.12,11.46,143.61825370791271
2022-06-28T23:30:00Z,25.04,11.17,139.77727779154938
2022-06-29T00:00:00Z,24.94,10.93,136.52133834493753
2022-06-29T00:30:00Z,24.88,10.68,133.25063010505596
2022-06-29T01:00:00Z,24.8,10.46,130.3124562117071
2022-06-29T01:30:00Z,24.74,10.34,128.6742013355412
2022-06-29T02:00:00Z,24.7,10.19,126.71344480453934
2022-06-29T02:30:00Z,24.66,9.95,123.63714961177092
2022-06-29T03:00:00Z,24.64,9.8,121.728033378598
2022-06-29T03:30:00Z,24.6,9.58,118.90692709577388
2022-06-29T04:00:00Z,24.58,9.33,115.76086958666365
2022-06-29T04:30:00Z,24.58,9.27,115.01642669543106
2022-06-29T05:00:00Z,24.54,9.16,113.56707846000252
2022-06-29T05:30:00Z,24.48,9.16,113.4403023951879
2022-06-29T06:00:00Z,24.46,9.07,112.28387825954756
2022-06-29T06:30:00Z,24.42,8.97,110.9631698250378
2022-06-29T07:00:00Z,24.38,8.86,109.52070820738577
2022-06-29T07:30:00Z,24.34,8.69,107.33916785498344
2022-06-29T08:00:00Z,24.32,8.52,105.20004760425893
2022-06-29T08:30:00Z,24.28,8.26,101.91357545509037
2022-06-29T09:00:00Z,24.26,8.4,103.60221304119992
2022-06-29T09:30:00Z,24.22,8.22,101.3064124350976
2022-06-29T10:00:00Z,24.18,8.18,100.7380659794736
2022-06-29T10:30:00Z,24.16,8.05,99.10001249808474
2022-06-29T11:00:00Z,24.14,7.94,97.7092790023412
2022-06-29T11:30:00Z,24.12,8,98.41079133173533
2022-06-29T12:00:00Z,24.16,8.06,99.2231181036724
2022-06-29T12:30:00Z,24.22,8.02,98.8415362201317
2022-06-29T13:00:00Z,24.3,8.15,100.59393523974376
2022-06-29T13:30:00Z,24.42,8.99,111.21057934527198
2022-06-29T14:00:00Z,24.6,9.11,113.07328871007309
2022-06-29T14:30:00Z,24.82,9.48,118.14724371279092
2022-06-29T15:00:00Z,25.02,9.62,120.33666205613702
2022-06-29T15:30:00Z,25.24,9.61,120.70062104808947
2022-06-29T16:00:00Z,25.6,9.7,122.63984538648404
2022-06-29T16:30:00Z,25.86,9.7,123.22484455779674
2022-06-29T17:00:00Z,26.18,9.81,125.35139795474684
2022-06-29T17:30:00Z,26.26,9.94,127.19740836825125
2022-06-29T18:00:00Z,26.58,10.01,128.83861140760135
2022-06-29T18:30:00Z,26.8,10.04,129.73944488853698
2022-06-29T19:00:00Z,27.02,10.27,133.23862709970032
2022-06-29T19:30:00Z,27.34,10.13,132.17952853790328
2022-06-29T20:00:00Z,27.48,10.22,133.68848339680054
2022-06-29T20:30:00Z,27.6,10.29,134.89311779773735
2022-06-29T21:00:00Z,27.72,10.4,136.6273518767303
2022-06-29T21:30:00Z,27.86,10.56,139.07572045664062
2022-06-29T22:00:00Z,27.86,10.92,143.81693819948063
2022-06-29T22:30:00Z,27.86,10.96,144.34374017090732
2022-06-29T23:00:00Z,27.84,11.28,148.50527839270592
2022-06-29T23:30:00Z,27.78,11.54,151.76601689229742
2022-06-30T00:00:00Z,27.7,11.79,154.8328945576188
2022-06-30T00:30:00Z,27.56,11.99,157.06641115488415
2022-06-30T01:00:00Z,27.46,11.97,156.52434410652245
2022-06-30T01:30:00Z,27.34,11.94,155.79699612463622
2022-06-30T02:00:00Z,27.24,11.85,154.34569153697643
2022-06-30T02:30:00Z,27.16,11.94,155.29479100764175
2022-06-30T03:00:00Z,27.08,11.88,154.2924789224287
2022-06-30T03:30:00Z,27,11.67,151.34716022957326
2022-06-30T04:00:00Z,26.94,11.68,151.31332121381942
2022-06-30T04:30:00Z,26.84,11.64,150.52361871042285
2022-06-30T05:00:00Z,26.68,11.54,148.8000574890541
2022-06-30T05:30:00Z,26.56,11.41,146.80485257829494
2022-06-30T06:00:00Z,26.4,11.35,145.61013222335822
2022-06-30T06:30:00Z,26.22,12,153.44663076510489
2022-06-30T07:00:00Z,25.92,11.58,147.26888357829168
2022-06-30T07:30:00Z,25.66,11.49,145.43115946711322
2022-06-30T08:00:00Z,25.46,11.27,142.12415655014544
2022-06-30T08:30:00Z,25.32,11.52,144.90335403893346
2022-06-30T09:00:00Z,25.22,11.55,145.0133649148714
2022-06-30T09:30:00Z,25.12,11.53,144.4955030761111
2022-06-30T10:00:00Z,25,11.2,140.049109001891
2022-06-30T10:30:00Z,24.9,11.11,138.66693237067213
2022-06-30T11:00:00Z,24.82,10.9,135.84440469086718
2022-06-30T11:30:00Z,24.76,10.82,134.69744248012293
2022-06-30T12:00:00Z,24.72,10.73,133.47793302842956
2022-06-30T12:30:00Z,24.7,10.74,133.55273770370485
2022-06-30T13:00:00Z,24.7,10.74,133.55273770370485
2022-06-30T13:30:00Z,24.72,10.87,135.21949040251906
2022-06-30T14:00:00Z,24.7,10.95,136.16410408338623
2022-06-30T14:30:00Z,24.76,11.14,138.68110066807483
2022-06-30T15:00:00Z,24.82,11.25,140.20638098828036
2022-06-30T15:30:00Z,24.94,11.34,141.64244984735512
2022-06-30T16:00:00Z,25.06,11.22,140.4548478760649
2022-06-30T16:30:00Z,25.18,11.36,142.52271991115887
2022-06-30T17:00:00Z,25.28,11.31,142.15715764311918
2022-06-30T17:30:00Z,25.34,11.5,144.70503724921755
2022-06-30T18:00:00Z,25.44,10.86,136.90339671727736
2022-06-30T18:30:00Z,25.5,11,138.8211730292904
2022-06-30T19:00:00Z,25.5,11.01,138.94737409568066
2022-06-30T19:30:00Z,25.48,11.05,139.400972786061
2022-06-30T20:00:00Z,25.48,10.96,138.265580247532
2022-06-30T20:30:00Z,25.56,10.84,136.95268121706005
2022-06-30T21:00:00Z,25.6,10.75,135.9152925674952
2022-06-30T21:30:00Z,25.66,10.81,136.82426752301947
2022-06-30T22:00:00Z,25.7,10.91,138.1911898901569
2022-06-30T22:30:00Z,25.74,11.15,141.33459130255807
2022-06-30T23:00:00Z,25.76,11.47,145.44404690480735
2022-06-30T23:30:00Z,25.72,11.5,145.71775272965183
2022-07-01T00:00:00Z,25.66,11.43,144.6717278249873
2022-07-01T00:30:00Z,25.6,11.35,143.50126238521588
2022-07-01T01:00:00Z,25.56,11.13,140.61654445995188
2022-07-01T01:30:00Z,25.54,10.88,137.40760984283364
2022-07-01T02:00:00Z,25.5,10.92,137.81156449816828
2022-07-01T02:30:00Z,25.46,10.44,131.65716010501495
2022-07-01T03:00:00Z,25.46,10.2,128.63055872329045
2022-07-01T03:30:00Z,25.46,10.17,128.2522335505749
2022-07-01T04:00:00Z,25.44,10.08,127.07055606907512
2022-07-01T04:30:00Z,25.4,10,125.9694098069878
2022-07-01T05:00:00Z,25.36,9.87,124.24037901440212
2022-07-01T05:30:00Z,25.34,9.78,123.06219689542154
2022-07-01T06:00:00Z,25.3,9.6,120.70834566710415
2022-07-01T06:30:00Z,25.26,9.49,119.2373612179344
2022-07-01T07:00:00Z,25.24,9.41,118.18864142169843
2022-07-01T07:30:00Z,25.2,9.2,115.46590337593295
2022-07-01T08:00:00Z,25.2,9.16,114.96387770908107
2022-07-01T08:30:00Z,25.18,9.07,113.79234767554674
2022-07-01T09:00:00Z,25.16,9.06,113.6249653629873
2022-07-01T09:30:00Z,25.14,9.12,114.33525263274588
2022-07-01T10:00:00Z,25.08,9.2,115.21051850724255
2022-07-01T10:30:00Z,25.06,9.01,112.7894990519915
2022-07-01T11:00:00Z,25.02,9.16,114.5825181324548
2022-07-01T11:30:00Z,25,9.04,113.03963798009772
2022-07-01T12:00:00Z,25,9.14,114.29007645332892
2022-07-01T12:30:00Z,25.02,9.26,115.8334189854292
2022-07-01T13:00:00Z,25.06,9.39,117.54643685884577
2022-07-01T13:30:00Z,25.1,9.49,118.88605023644364
2022-07-01T14:00:00Z,25.14,9.58,120.1021623050116
2022-07-01T14:30:00Z,25.2,9.69,121.61571779486852
2022-07-01T15:00:00Z,25.26,9.76,122.62978350759111
2022-07-01T15:30:00Z,25.32,9.85,123.8973990697478
2022-07-01T16:00:00Z,25.44,9.89,124.67537693682074
2022-07-01T16:30:00Z,25.62,10.05,127.11159197749618
2022-07-01T17:00:00Z,25.82,10.1,128.2125219755335
2022-07-01T17:30:00Z,26.06,10.1,128.77534396659405
2022-07-01T18:00:00Z,26.26,10.1,129.24485156130157
2022-07-01T18:30:00Z,26.34,10.22,130.97059541153192
2022-07-01T19:00:00Z,26.34,10.28,131.73950301668765
2022-07-01T19:30:00Z,26.46,10.45,134.20987626076337
2022-07-01T20:00:00Z,26.54,10.55,135.69067212267265
2022-07-01T20:30:00Z,26.52,10.64,136.7986739255793
2022-07-01T21:00:00Z,26.48,10.79,138.62674628479056
2022-07-01T21:30:00Z,26.44,10.98,140.96558043973369
2022-07-01T22:00:00Z,26.46,11.09,142.42942849108763
2022-07-01T22:30:00Z,26.52,11.29,145.15573577253664
2022-07-01T23:00:00Z,26.46,11.39,146.28234359905213
2022-07-01T23:30:00Z,26.42,11.75,150.7964531959166
2022-07-02T00:00:00Z,26.3,12.31,157.6396745166559
2022-07-02T00:30:00Z,26.14,12.7,162.16151342340294
2022-07-02T01:00:00Z,26,12.91,164.42301095850493
2022-07-02T01:30:00Z,25.9,12.7,161.4535389697572
2022-07-02T02:00:00Z,25.82,12.27,155.75917273661344
2022-07-02T02:30:00Z,25.74,12.04,152.61600711056494
2022-07-02T03:00:00Z,25.66,11.79,149.22831767774278
2022-07-02T03:30:00Z,25.58,11.61,146.73469039920548
2022-07-02T04:00:00Z,25.5,11.6,146.39323701270624
2022-07-02T04:30:00Z,25.44,11.39,143.5846858756712
2022-07-02T05:00:00Z,25.38,10.97,138.13763118563776
2022-07-02T05:30:00Z,25.34,10.94,137.65853108751654
2022-07-02T06:00:00Z,25.28,10.8,135.74688793507403
2022-07-02T06:30:00Z,25.24,10.53,132.25572732948825
2022-07-02T07:00:00Z,25.18,10.37,130.10216597523922
2022-07-02T07:30:00Z,25.14,10.24,128.37642400869714
2022-07-02T08:00:00Z,25.08,10.31,129.11091802279034
2022-07-02T08:30:00Z,25.02,10.04,125.59044563862948
2022-07-02T09:00:00Z,24.98,9.87,123.3726445741746
2022-07-02T09:30:00Z,24.92,10.15,126.7318214677968
2022-07-02T10:00:00Z,24.9,10.17,126.93453665254148
2022-07-02T10:30:00Z,24.84,10.08,125.67148725140456
2022-07-02T11:00:00Z,24.8,9.86,122.83755432575832
2022-07-02T11:30:00Z,24.8,9.66,120.3459203637754
2022-07-02T12:00:00Z,24.78,9.75,121.42211850029167
2022-07-02T12:30:00Z,24.82,9.77,121.76145264493324
2022-07-02T13:00:00Z,24.84,9.92,123.6767017394775
2022-07-02T13:30:00Z,24.9,10.13,126.4352857709189
