datetime,Temp_C,Light_lum/ft2
2022-10-02T21:45:00Z,18.331,1152
2022-10-02T22:00:00Z,18.426,192
2022-10-02T22:15:00Z,18.236,200
2022-10-02T22:30:00Z,18.14,152
2022-10-02T22:45:00Z,18.14,160
2022-10-02T23:00:00Z,18.045,50
2022-10-02T23:15:00Z,18.045,42
2022-10-02T23:30:00Z,17.95,13
2022-10-02T23:45:00Z,17.855,2
2022-10-03T00:00:00Z,17.855,0
2022-10-03T00:15:00Z,17.95,0
2022-10-03T00:30:00Z,17.95,0
2022-10-03T00:45:00Z,17.95,0
2022-10-03T01:00:00Z,17.855,0
2022-10-03T01:15:00Z,17.855,0
2022-10-03T01:30:00Z,17.855,0
2022-10-03T01:45:00Z,17.855,0
2022-10-03T02:00:00Z,17.855,0
2022-10-03T02:15:00Z,17.76,0
2022-10-03T02:30:00Z,17.76,0
2022-10-03T02:45:00Z,17.76,0
2022-10-03T03:00:00Z,17.76,0
2022-10-03T03:15:00Z,17.665,0
2022-10-03T03:30:00Z,17.665,0
2022-10-03T03:45:00Z,17.57,0
2022-10-03T04:00:00Z,17.57,0
2022-10-03T04:15:00Z,17.57,0
2022-10-03T04:30:00Z,17.57,0
2022-10-03T04:45:00Z,17.57,0
2022-10-03T05:00:00Z,17.475,0
2022-10-03T05:15:00Z,17.475,0
2022-10-03T05:30:00Z,17.475,0
2022-10-03T05:45:00Z,17.379,0
2022-10-03T06:00:00Z,17.379,0
2022-10-03T06:15:00Z,17.379,0
2022-10-03T06:30:00Z,17.379,0
2022-10-03T06:45:00Z,17.284,0
2022-10-03T07:00:00Z,17.284,0
2022-10-03T07:15:00Z,17.284,0
2022-10-03T07:30:00Z,17.189,0
2022-10-03T07:45:00Z,17.189,0
2022-10-03T08:00:00Z,17.189,0
2022-10-03T08:15:00Z,17.189,0
2022-10-03T08:30:00Z,17.094,0
2022-10-03T08:45:00Z,17.094,0
2022-10-03T09:00:00Z,17.094,0
2022-10-03T09:15:00Z,16.999,0
2022-10-03T09:30:00Z,16.999,0
2022-10-03T09:45:00Z,16.999,0
2022-10-03T10:00:00Z,16.903,0
2022-10-03T10:15:00Z,16.903,0
2022-10-03T10:30:00Z,16.903,0
2022-10-03T10:45:00Z,16.903,0
2022-10-03T11:00:00Z,16.903,0
2022-10-03T11:15:00Z,16.808,0
2022-10-03T11:30:00Z,16.808,0
2022-10-03T11:45:00Z,16.808,0
2022-10-03T12:00:00Z,16.808,15
2022-10-03T12:15:00Z,16.808,44
2022-10-03T12:30:00Z,16.808,63
2022-10-03T12:45:00Z,16.903,88
2022-10-03T13:00:00Z,16.903,116
2022-10-03T13:15:00Z,16.999,144
2022-10-03T13:30:00Z,17.094,184
2022-10-03T13:45:00Z,17.189,240
2022-10-03T14:00:00Z,17.284,304
2022-10-03T14:15:00Z,17.094,232
2022-10-03T14:30:00Z,17.189,304
2022-10-03T14:45:00Z,17.094,352
2022-10-03T15:00:00Z,17.379,232
2022-10-03T15:15:00Z,17.379,288
2022-10-03T15:30:00Z,17.284,672
2022-10-03T15:45:00Z,17.379,384
2022-10-03T16:00:00Z,17.475,1536
2022-10-03T16:15:00Z,17.57,2944
2022-10-03T16:30:00Z,17.76,1152
2022-10-03T16:45:00Z,17.855,1152
2022-10-03T17:00:00Z,18.045,336
2022-10-03T17:15:00Z,18.236,1728
2022-10-03T17:30:00Z,18.426,992
2022-10-03T17:45:00Z,18.616,704
2022-10-03T18:00:00Z,18.521,704
2022-10-03T18:15:00Z,18.711,304
2022-10-03T18:30:00Z,18.616,1088
2022-10-03T18:45:00Z,18.711,512
2022-10-03T19:00:00Z,18.806,272
2022-10-03T19:15:00Z,18.806,384
2022-10-03T19:30:00Z,18.996,416
2022-10-03T19:45:00Z,18.996,272
2022-10-03T20:00:00Z,18.996,768
2022-10-03T20:15:00Z,19.092,240
2022-10-03T20:30:00Z,19.092,960
2022-10-03T20:45:00Z,18.996,2944
2022-10-03T21:00:00Z,18.901,480
2022-10-03T21:15:00Z,18.996,448
2022-10-03T21:30:00Z,18.901,248
2022-10-03T21:45:00Z,18.806,288
2022-10-03T22:00:00Z,18.806,136
2022-10-03T22:15:00Z,18.711,116
2022-10-03T22:30:00Z,18.711,576
2022-10-03T22:45:00Z,18.616,400
2022-10-03T23:00:00Z,18.616,184
2022-10-03T23:15:00Z,18.521,60
2022-10-03T23:30:00Z,18.426,19
2022-10-03T23:45:00Z,18.426,4
2022-10-04T00:00:00Z,18.331,0
2022-10-04T00:15:00Z,18.331,0
2022-10-04T00:30:00Z,18.331,0
2022-10-04T00:45:00Z,18.236,0
2022-10-04T01:00:00Z,18.236,0
2022-10-04T01:15:00Z,18.14,0
2022-10-04T01:30:00Z,18.14,0
2022-10-04T01:45:00Z,18.14,0
2022-10-04T02:00:00Z,18.045,0
2022-10-04T02:15:00Z,18.045,0
2022-10-04T02:30:00Z,17.95,0
2022-10-04T02:45:00Z,17.95,0
2022-10-04T03:00:00Z,17.95,0
2022-10-04T03:15:00Z,17.95,0
2022-10-04T03:30:00Z,17.855,0
2022-10-04T03:45:00Z,17.855,0
2022-10-04T04:00:00Z,17.855,0
2022-10-04T04:15:00Z,17.76,0
2022-10-04T04:30:00Z,17.665,0
2022-10-04T04:45:00Z,17.665,0
2022-10-04T05:00:00Z,17.665,0
2022-10-04T05:15:00Z,17.57,0
2022-10-04T05:30:00Z,17.57,0
2022-10-04T05:45:00Z,17.475,0
2022-10-04T06:00:00Z,17.475,0
2022-10-04T06:15:00Z,17.379,0
2022-10-04T06:30:00Z,17.379,0
2022-10-04T06:45:00Z,17.284,0
2022-10-04T07:00:00Z,17.284,0
2022-10-04T07:15:00Z,17.189,0
2022-10-04T07:30:00Z,17.189,0
2022-10-04T07:45:00Z,17.189,0
2022-10-04T08:00:00Z,17.094,0
2022-10-04T08:15:00Z,17.094,0
2022-10-04T08:30:00Z,16.999,0
2022-10-04T08:45:00Z,16.999,0
2022-10-04T09:00:00Z,16.999,0
2022-10-04T09:15:00Z,16.903,0
2022-10-04T09:30:00Z,16.903,0
2022-10-04T09:45:00Z,16.903,0
2022-10-04T10:00:00Z,16.808,0
2022-10-04T10:15:00Z,16.808,0
2022-10-04T10:30:00Z,16.808,0
2022-10-04T10:45:00Z,16.713,0
2022-10-04T11:00:00Z,16.713,0
2022-10-04T11:15:00Z,16.713,0
2022-10-04T11:30:00Z,16.713,0
2022-10-04T11:45:00Z,16.618,0
2022-10-04T12:00:00Z,16.618,13
2022-10-04T12:15:00Z,16.618,34
2022-10-04T12:30:00Z,16.618,62
2022-10-04T12:45:00Z,16.713,84
2022-10-04T13:00:00Z,16.808,104
2022-10-04T13:15:00Z,16.903,125
2022-10-04T13:30:00Z,16.903,136
2022-10-04T13:45:00Z,17.094,168
2022-10-04T14:00:00Z,17.189,224
2022-10-04T14:15:00Z,17.189,248
2022-10-04T14:30:00Z,17.379,288
2022-10-04T14:45:00Z,17.379,336
2022-10-04T15:00:00Z,17.57,168
2022-10-04T15:15:00Z,17.665,304
2022-10-04T15:30:00Z,17.76,3712
2022-10-04T15:45:00Z,17.76,288
2022-10-04T16:00:00Z,17.76,2432
2022-10-04T16:15:00Z,17.665,1920
2022-10-04T16:30:00Z,17.95,3712
2022-10-04T16:45:00Z,18.14,10240
2022-10-04T17:00:00Z,18.331,3328
2022-10-04T17:15:00Z,18.521,5376
2022-10-04T17:30:00Z,18.426,2304
2022-10-04T17:45:00Z,18.14,1216
2022-10-04T18:00:00Z,18.331,2176
2022-10-04T18:15:00Z,18.521,1664
2022-10-04T18:30:00Z,18.426,3072
2022-10-04T18:45:00Z,18.616,480
2022-10-04T19:00:00Z,18.331,896
2022-10-04T19:15:00Z,18.521,3968
2022-10-04T19:30:00Z,18.426,3072
2022-10-04T19:45:00Z,18.14,704
2022-10-04T20:00:00Z,18.045,480
2022-10-04T20:15:00Z,18.14,608
2022-10-04T20:30:00Z,18.236,288
2022-10-04T20:45:00Z,18.045,704
2022-10-04T21:00:00Z,18.045,320
2022-10-04T21:15:00Z,18.045,352
2022-10-04T21:30:00Z,17.95,1856
2022-10-04T21:45:00Z,17.665,240
2022-10-04T22:00:00Z,17.57,128
2022-10-04T22:15:00Z,17.475,128
2022-10-04T22:30:00Z,17.475,80
2022-10-04T22:45:00Z,17.379,56
2022-10-04T23:00:00Z,17.284,45
2022-10-04T23:15:00Z,17.189,30
2022-10-04T23:30:00Z,17.094,9
2022-10-04T23:45:00Z,16.999,0
2022-10-05T00:00:00Z,16.999,0
2022-10-05T00:15:00Z,16.903,0
2022-10-05T00:30:00Z,16.903,0
2022-10-05T00:45:00Z,16.808,0
2022-10-05T01:00:00Z,16.808,0
2022-10-05T01:15:00Z,16.808,0
2022-10-05T01:30:00Z,16.903,0
2022-10-05T01:45:00Z,16.808,0
2022-10-05T02:00:00Z,16.808,0
2022-10-05T02:15:00Z,16.808,0
2022-10-05T02:30:00Z,16.713,0
2022-10-05T02:45:00Z,16.713,0
2022-10-05T03:00:00Z,16.618,0
2022-10-05T03:15:00Z,16.618,0
2022-10-05T03:30:00Z,16.618,0
2022-10-05T03:45:00Z,16.618,0
2022-10-05T04:00:00Z,16.618,0
2022-10-05T04:15:00Z,16.523,0
2022-10-05T04:30:00Z,16.618,0
2022-10-05T04:45:00Z,16.523,0
2022-10-05T05:00:00Z,16.523,0
2022-10-05T05:15:00Z,16.523,0
2022-10-05T05:30:00Z,16.523,0
2022-10-05T05:45:00Z,16.427,0
2022-10-05T06:00:00Z,16.427,0
2022-10-05T06:15:00Z,16.427,0
2022-10-05T06:30:00Z,16.427,0
2022-10-05T06:45:00Z,16.427,0
2022-10-05T07:00:00Z,16.427,0
2022-10-05T07:15:00Z,16.427,0
2022-10-05T07:30:00Z,16.427,0
2022-10-05T07:45:00Z,16.427,0
2022-10-05T08:00:00Z,16.332,0
2022-10-05T08:15:00Z,16.332,0
2022-10-05T08:30:00Z,16.332,0
2022-10-05T08:45:00Z,16.332,0
2022-10-05T09:00:00Z,16.332,0
2022-10-05T09:15:00Z,16.332,0
2022-10-05T09:30:00Z,16.237,0
2022-10-05T09:45:00Z,16.237,0
2022-10-05T10:00:00Z,16.237,0
2022-10-05T10:15:00Z,16.237,0
2022-10-05T10:30:00Z,16.141,0
2022-10-05T10:45:00Z,16.141,0
2022-10-05T11:00:00Z,16.141,0
2022-10-05T11:15:00Z,16.141,0
2022-10-05T11:30:00Z,16.141,0
2022-10-05T11:45:00Z,16.046,0
2022-10-05T12:00:00Z,16.046,5
2022-10-05T12:15:00Z,16.046,32
2022-10-05T12:30:00Z,16.046,58
2022-10-05T12:45:00Z,16.046,125
2022-10-05T13:00:00Z,16.141,152
2022-10-05T13:15:00Z,16.237,320
2022-10-05T13:30:00Z,16.332,496
2022-10-05T13:45:00Z,16.332,400
2022-10-05T14:00:00Z,16.427,496
2022-10-05T14:15:00Z,16.713,2304
2022-10-05T14:30:00Z,16.618,672
2022-10-05T14:45:00Z,16.523,1536
2022-10-05T15:00:00Z,16.523,200
2022-10-05T15:15:00Z,17.094,368
2022-10-05T15:30:00Z,16.999,352
2022-10-05T15:45:00Z,17.189,2304
2022-10-05T16:00:00Z,17.379,4608
2022-10-05T16:15:00Z,17.189,2176
2022-10-05T16:30:00Z,17.475,3968
2022-10-05T16:45:00Z,17.57,4864
2022-10-05T17:00:00Z,17.189,1984
2022-10-05T17:15:00Z,17.76,4096
2022-10-05T17:30:00Z,17.665,6912
2022-10-05T17:45:00Z,17.379,1344
2022-10-05T18:00:00Z,17.475,480
2022-10-05T18:15:00Z,17.57,2304
2022-10-05T18:30:00Z,18.14,368
2022-10-05T18:45:00Z,17.95,2432
2022-10-05T19:00:00Z,17.76,1024
2022-10-05T19:15:00Z,17.57,1344
2022-10-05T19:30:00Z,17.57,512
2022-10-05T19:45:00Z,18.426,1664
2022-10-05T20:00:00Z,17.665,320
2022-10-05T20:15:00Z,17.57,576
2022-10-05T20:30:00Z,17.76,144
2022-10-05T20:45:00Z,17.57,216
2022-10-05T21:00:00Z,17.284,352
2022-10-05T21:15:00Z,17.189,128
2022-10-05T21:30:00Z,17.189,512
2022-10-05T21:45:00Z,17.094,75
2022-10-05T22:00:00Z,17.094,79
2022-10-05T22:15:00Z,17.094,98
2022-10-05T22:30:00Z,17.094,144
2022-10-05T22:45:00Z,16.903,84
2022-10-05T23:00:00Z,16.808,27
2022-10-05T23:15:00Z,16.713,8
2022-10-05T23:30:00Z,16.713,2
2022-10-05T23:45:00Z,16.618,0
2022-10-06T00:00:00Z,16.618,0
2022-10-06T00:15:00Z,16.618,0
2022-10-06T00:30:00Z,16.618,0
2022-10-06T00:45:00Z,16.618,0
2022-10-06T01:00:00Z,16.618,0
2022-10-06T01:15:00Z,16.523,0
2022-10-06T01:30:00Z,16.523,0
2022-10-06T01:45:00Z,16.523,0
2022-10-06T02:00:00Z,16.523,0
2022-10-06T02:15:00Z,16.523,0
2022-10-06T02:30:00Z,16.523,0
2022-10-06T02:45:00Z,16.523,0
2022-10-06T03:00:00Z,16.523,0
2022-10-06T03:15:00Z,16.427,0
2022-10-06T03:30:00Z,16.427,0
2022-10-06T03:45:00Z,16.427,0
2022-10-06T04:00:00Z,16.427,0
2022-10-06T04:15:00Z,16.427,0
2022-10-06T04:30:00Z,16.427,0
2022-10-06T04:45:00Z,16.427,0
2022-10-06T05:00:00Z,16.427,0
2022-10-06T05:15:00Z,16.427,0
2022-10-06T05:30:00Z,16.427,0
2022-10-06T05:45:00Z,16.427,0
2022-10-06T06:00:00Z,16.427,0
2022-10-06T06:15:00Z,16.523,0
2022-10-06T06:30:00Z,16.523,0
2022-10-06T06:45:00Z,16.523,0
2022-10-06T07:00:00Z,16.523,0
2022-10-06T07:15:00Z,16.523,0
2022-10-06T07:30:00Z,16.523,0
2022-10-06T07:45:00Z,16.523,0
2022-10-06T08:00:00Z,16.523,0
2022-10-06T08:15:00Z,16.427,0
2022-10-06T08:30:00Z,16.427,0
2022-10-06T08:45:00Z,16.427,0
2022-10-06T09:00:00Z,16.427,0
2022-10-06T09:15:00Z,16.427,0
2022-10-06T09:30:00Z,16.332,0
2022-10-06T09:45:00Z,16.332,0
2022-10-06T10:00:00Z,16.332,0
2022-10-06T10:15:00Z,16.332,0
2022-10-06T10:30:00Z,16.332,0
2022-10-06T10:45:00Z,16.332,0
2022-10-06T11:00:00Z,16.332,0
2022-10-06T11:15:00Z,16.237,0
2022-10-06T11:30:00Z,16.237,0
2022-10-06T11:45:00Z,16.237,0
2022-10-06T12:00:00Z,16.237,20
2022-10-06T12:15:00Z,16.332,52
2022-10-06T12:30:00Z,16.237,46
2022-10-06T12:45:00Z,16.332,52
2022-10-06T13:00:00Z,16.332,304
2022-10-06T13:15:00Z,16.332,152
2022-10-06T13:30:00Z,16.427,74
2022-10-06T13:45:00Z,16.523,768
2022-10-06T14:00:00Z,16.618,1024
2022-10-06T14:15:00Z,16.713,240
2022-10-06T14:30:00Z,16.713,336
2022-10-06T14:45:00Z,16.713,416
2022-10-06T15:00:00Z,16.713,272
2022-10-06T15:15:00Z,16.618,288
2022-10-06T15:30:00Z,16.808,432
2022-10-06T15:45:00Z,16.618,192
2022-10-06T16:00:00Z,16.618,176
2022-10-06T16:15:00Z,16.523,192
2022-10-06T16:30:00Z,16.618,121
2022-10-06T16:45:00Z,16.618,152
2022-10-06T17:00:00Z,16.618,144
2022-10-06T17:15:00Z,16.618,208
2022-10-06T17:30:00Z,16.713,256
2022-10-06T17:45:00Z,16.618,176
2022-10-06T18:00:00Z,16.523,73
2022-10-06T18:15:00Z,16.618,272
2022-10-06T18:30:00Z,16.618,176
2022-10-06T18:45:00Z,16.618,272
2022-10-06T19:00:00Z,16.713,416
2022-10-06T19:15:00Z,16.903,576
2022-10-06T19:30:00Z,16.808,480
2022-10-06T19:45:00Z,16.903,480
2022-10-06T20:00:00Z,16.808,176
2022-10-06T20:15:00Z,16.808,400
2022-10-06T20:30:00Z,16.903,448
2022-10-06T20:45:00Z,16.999,608
2022-10-06T21:00:00Z,16.903,608
2022-10-06T21:15:00Z,16.903,992
2022-10-06T21:30:00Z,16.999,1280
2022-10-06T21:45:00Z,16.903,1728
2022-10-06T22:00:00Z,16.713,256
2022-10-06T22:15:00Z,16.713,200
2022-10-06T22:30:00Z,16.713,160
2022-10-06T22:45:00Z,16.618,208
2022-10-06T23:00:00Z,16.618,192
2022-10-06T23:15:00Z,16.523,29
2022-10-06T23:30:00Z,16.523,7
2022-10-06T23:45:00Z,16.523,0
2022-10-07T00:00:00Z,16.427,0
2022-10-07T00:15:00Z,16.427,0
2022-10-07T00:30:00Z,16.427,0
2022-10-07T00:45:00Z,16.427,0
2022-10-07T01:00:00Z,16.332,0
2022-10-07T01:15:00Z,16.332,0
2022-10-07T01:30:00Z,16.332,0
2022-10-07T01:45:00Z,16.332,0
2022-10-07T02:00:00Z,16.237,0
2022-10-07T02:15:00Z,16.237,0
2022-10-07T02:30:00Z,16.237,0
2022-10-07T02:45:00Z,16.141,0
2022-10-07T03:00:00Z,16.141,0
2022-10-07T03:15:00Z,16.141,0
2022-10-07T03:30:00Z,16.141,0
2022-10-07T03:45:00Z,16.046,0
2022-10-07T04:00:00Z,16.046,0
2022-10-07T04:15:00Z,15.951,0
2022-10-07T04:30:00Z,15.951,0
2022-10-07T04:45:00Z,15.951,0
2022-10-07T05:00:00Z,15.855,0
2022-10-07T05:15:00Z,15.855,0
2022-10-07T05:30:00Z,15.76,0
2022-10-07T05:45:00Z,15.76,0
2022-10-07T06:00:00Z,15.76,0
2022-10-07T06:15:00Z,15.664,0
2022-10-07T06:30:00Z,15.664,0
2022-10-07T06:45:00Z,15.664,0
2022-10-07T07:00:00Z,15.664,0
2022-10-07T07:15:00Z,15.569,0
2022-10-07T07:30:00Z,15.569,0
2022-10-07T07:45:00Z,15.569,0
2022-10-07T08:00:00Z,15.473,0
2022-10-07T08:15:00Z,15.473,0
2022-10-07T08:30:00Z,15.473,0
2022-10-07T08:45:00Z,15.473,0
2022-10-07T09:00:00Z,15.378,0
2022-10-07T09:15:00Z,15.378,0
2022-10-07T09:30:00Z,15.378,0
2022-10-07T09:45:00Z,15.282,0
2022-10-07T10:00:00Z,15.282,0
2022-10-07T10:15:00Z,15.282,0
2022-10-07T10:30:00Z,15.282,0
2022-10-07T10:45:00Z,15.282,0
2022-10-07T11:00:00Z,15.187,0
2022-10-07T11:15:00Z,15.187,0
2022-10-07T11:30:00Z,15.187,0
2022-10-07T11:45:00Z,15.091,0
2022-10-07T12:00:00Z,15.091,7
2022-10-07T12:15:00Z,15.091,21
2022-10-07T12:30:00Z,15.091,55
2022-10-07T12:45:00Z,15.091,56
2022-10-07T13:00:00Z,15.187,63
2022-10-07T13:15:00Z,15.282,128
2022-10-07T13:30:00Z,15.378,116
2022-10-07T13:45:00Z,15.569,184
2022-10-07T14:00:00Z,15.569,336
2022-10-07T14:15:00Z,15.569,320
2022-10-07T14:30:00Z,15.664,336
2022-10-07T14:45:00Z,15.76,336
2022-10-07T15:00:00Z,15.473,224
2022-10-07T15:15:00Z,15.855,480
2022-10-07T15:30:00Z,15.951,480
2022-10-07T15:45:00Z,16.141,512
2022-10-07T16:00:00Z,16.237,480
2022-10-07T16:15:00Z,15.855,336
2022-10-07T16:30:00Z,16.237,672
2022-10-07T16:45:00Z,16.523,800
2022-10-07T17:00:00Z,16.141,576
2022-10-07T17:15:00Z,15.569,400
2022-10-07T17:30:00Z,16.046,496
2022-10-07T17:45:00Z,15.569,256
2022-10-07T18:00:00Z,15.664,368
2022-10-07T18:15:00Z,15.76,304
2022-10-07T18:30:00Z,16.141,864
2022-10-07T18:45:00Z,15.76,320
2022-10-07T19:00:00Z,15.855,448
2022-10-07T19:15:00Z,15.664,384
2022-10-07T19:30:00Z,15.664,288
2022-10-07T19:45:00Z,15.76,320
2022-10-07T20:00:00Z,15.855,960
2022-10-07T20:15:00Z,15.855,416
2022-10-07T20:30:00Z,15.76,216
2022-10-07T20:45:00Z,15.951,1536
2022-10-07T21:00:00Z,15.855,608
2022-10-07T21:15:00Z,15.664,144
2022-10-07T21:30:00Z,15.664,168
2022-10-07T21:45:00Z,15.569,124
2022-10-07T22:00:00Z,15.569,224
2022-10-07T22:15:00Z,15.569,117
2022-10-07T22:30:00Z,15.473,91
2022-10-07T22:45:00Z,15.378,57
2022-10-07T23:00:00Z,15.378,51
2022-10-07T23:15:00Z,15.378,31
2022-10-07T23:30:00Z,15.282,13
2022-10-07T23:45:00Z,15.282,0
2022-10-08T00:00:00Z,15.282,0
2022-10-08T00:15:00Z,15.187,0
2022-10-08T00:30:00Z,15.187,0
2022-10-08T00:45:00Z,15.091,0
2022-10-08T01:00:00Z,15.091,0
2022-10-08T01:15:00Z,15.091,0
2022-10-08T01:30:00Z,14.996,0
2022-10-08T01:45:00Z,14.996,0
2022-10-08T02:00:00Z,14.996,0
2022-10-08T02:15:00Z,14.996,0
2022-10-08T02:30:00Z,14.9,0
2022-10-08T02:45:00Z,14.9,0
2022-10-08T03:00:00Z,14.804,0
2022-10-08T03:15:00Z,14.804,0
2022-10-08T03:30:00Z,14.804,0
2022-10-08T03:45:00Z,14.709,0
2022-10-08T04:00:00Z,14.709,0
2022-10-08T04:15:00Z,14.709,0
2022-10-08T04:30:00Z,14.709,0
2022-10-08T04:45:00Z,14.613,0
2022-10-08T05:00:00Z,14.613,0
2022-10-08T05:15:00Z,14.517,0
2022-10-08T05:30:00Z,14.517,0
2022-10-08T05:45:00Z,14.517,0
2022-10-08T06:00:00Z,14.517,0
2022-10-08T06:15:00Z,14.421,0
2022-10-08T06:30:00Z,14.421,0
2022-10-08T06:45:00Z,14.421,0
2022-10-08T07:00:00Z,14.421,0
2022-10-08T07:15:00Z,14.421,0
2022-10-08T07:30:00Z,14.325,0
2022-10-08T07:45:00Z,14.325,0
2022-10-08T08:00:00Z,14.23,0
2022-10-08T08:15:00Z,14.23,0
2022-10-08T08:30:00Z,14.23,0
2022-10-08T08:45:00Z,14.23,0
2022-10-08T09:00:00Z,14.23,0
2022-10-08T09:15:00Z,14.23,0
2022-10-08T09:30:00Z,14.23,0
2022-10-08T09:45:00Z,14.23,0
2022-10-08T10:00:00Z,14.134,0
2022-10-08T10:15:00Z,14.134,0
2022-10-08T10:30:00Z,14.134,0
2022-10-08T10:45:00Z,14.134,0
2022-10-08T11:00:00Z,14.038,0
2022-10-08T11:15:00Z,14.038,0
2022-10-08T11:30:00Z,14.038,0
2022-10-08T11:45:00Z,14.038,0
2022-10-08T12:00:00Z,14.038,4
2022-10-08T12:15:00Z,14.038,15
2022-10-08T12:30:00Z,14.038,34
2022-10-08T12:45:00Z,14.038,51
2022-10-08T13:00:00Z,14.038,69
2022-10-08T13:15:00Z,14.038,88
2022-10-08T13:30:00Z,14.038,100
2022-10-08T13:45:00Z,14.134,168
2022-10-08T14:00:00Z,14.134,272
2022-10-08T14:15:00Z,14.134,320
2022-10-08T14:30:00Z,14.134,248
2022-10-08T14:45:00Z,14.134,144
2022-10-08T15:00:00Z,14.23,1344
2022-10-08T15:15:00Z,14.325,384
2022-10-08T15:30:00Z,14.517,960
2022-10-08T15:45:00Z,14.517,800
2022-10-08T16:00:00Z,14.613,200
2022-10-08T16:15:00Z,14.804,1472
2022-10-08T16:30:00Z,14.996,1920
2022-10-08T16:45:00Z,14.9,3456
2022-10-08T17:00:00Z,14.996,4096
2022-10-08T17:15:00Z,15.187,5888
2022-10-08T17:30:00Z,15.378,4608
2022-10-08T17:45:00Z,15.378,1664
2022-10-08T18:00:00Z,15.569,6144
2022-10-08T18:15:00Z,15.473,14848
2022-10-08T18:30:00Z,15.76,2816
2022-10-08T18:45:00Z,15.76,5376
2022-10-08T19:00:00Z,15.569,2560
2022-10-08T19:15:00Z,15.664,3200
2022-10-08T19:30:00Z,15.664,3968
2022-10-08T19:45:00Z,15.664,3200
2022-10-08T20:00:00Z,15.569,3968
2022-10-08T20:15:00Z,15.473,4096
2022-10-08T20:30:00Z,15.473,2560
2022-10-08T20:45:00Z,15.378,4096
2022-10-08T21:00:00Z,15.282,3968
2022-10-08T21:15:00Z,15.187,2304
2022-10-08T21:30:00Z,14.996,3456
2022-10-08T21:45:00Z,14.996,1792
2022-10-08T22:00:00Z,14.9,960
2022-10-08T22:15:00Z,14.804,1152
2022-10-08T22:30:00Z,14.709,704
2022-10-08T22:45:00Z,14.613,608
2022-10-08T23:00:00Z,14.517,200
2022-10-08T23:15:00Z,14.421,62
2022-10-08T23:30:00Z,14.421,15
2022-10-08T23:45:00Z,14.421,1
2022-10-09T00:00:00Z,14.421,0
2022-10-09T00:15:00Z,14.325,0
2022-10-09T00:30:00Z,14.325,0
2022-10-09T00:45:00Z,14.325,0
2022-10-09T01:00:00Z,14.325,0
2022-10-09T01:15:00Z,14.23,0
2022-10-09T01:30:00Z,14.23,0
2022-10-09T01:45:00Z,14.23,0
2022-10-09T02:00:00Z,14.23,0
2022-10-09T02:15:00Z,14.134,0
2022-10-09T02:30:00Z,14.134,0
2022-10-09T02:45:00Z,14.134,0
2022-10-09T03:00:00Z,14.134,0
2022-10-09T03:15:00Z,14.134,0
2022-10-09T03:30:00Z,14.134,0
2022-10-09T03:45:00Z,14.038,0
2022-10-09T04:00:00Z,14.038,0
2022-10-09T04:15:00Z,14.038,0
2022-10-09T04:30:00Z,14.038,0
2022-10-09T04:45:00Z,13.942,0
2022-10-09T05:00:00Z,13.942,0
2022-10-09T05:15:00Z,13.942,0
2022-10-09T05:30:00Z,13.942,0
2022-10-09T05:45:00Z,13.942,0
2022-10-09T06:00:00Z,13.942,0
2022-10-09T06:15:00Z,13.942,0
2022-10-09T06:30:00Z,13.846,0
2022-10-09T06:45:00Z,13.846,0
2022-10-09T07:00:00Z,13.846,0
2022-10-09T07:15:00Z,13.846,0
2022-10-09T07:30:00Z,13.846,0
2022-10-09T07:45:00Z,13.846,0
2022-10-09T08:00:00Z,13.846,0
2022-10-09T08:15:00Z,13.75,0
2022-10-09T08:30:00Z,13.75,0
2022-10-09T08:45:00Z,13.75,0
2022-10-09T09:00:00Z,13.75,0
2022-10-09T09:15:00Z,13.75,0
2022-10-09T09:30:00Z,13.75,0
2022-10-09T09:45:00Z,13.75,0
2022-10-09T10:00:00Z,13.75,0
2022-10-09T10:15:00Z,13.75,0
2022-10-09T10:30:00Z,13.654,0
2022-10-09T10:45:00Z,13.75,0
2022-10-09T11:00:00Z,13.654,0
2022-10-09T11:15:00Z,13.654,0
2022-10-09T11:30:00Z,13.654,0
2022-10-09T11:45:00Z,13.654,0
2022-10-09T12:00:00Z,13.654,2
2022-10-09T12:15:00Z,13.654,12
2022-10-09T12:30:00Z,13.654,37
2022-10-09T12:45:00Z,13.654,75
2022-10-09T13:00:00Z,13.654,128
2022-10-09T13:15:00Z,13.654,115
2022-10-09T13:30:00Z,13.846,160
2022-10-09T13:45:00Z,13.942,184
2022-10-09T14:00:00Z,13.846,144
2022-10-09T14:15:00Z,13.846,272
2022-10-09T14:30:00Z,14.23,232
2022-10-09T14:45:00Z,14.038,288
2022-10-09T15:00:00Z,14.23,896
2022-10-09T15:15:00Z,14.517,672
2022-10-09T15:30:00Z,14.134,464
2022-10-09T15:45:00Z,14.134,480
2022-10-09T16:00:00Z,14.134,512
2022-10-09T16:15:00Z,14.325,672
2022-10-09T16:30:00Z,14.421,3328
2022-10-09T16:45:00Z,14.709,3968
2022-10-09T17:00:00Z,14.421,992
2022-10-09T17:15:00Z,14.709,704
2022-10-09T17:30:00Z,14.9,400
2022-10-09T17:45:00Z,14.804,1920
2022-10-09T18:00:00Z,14.709,1536
2022-10-09T18:15:00Z,14.613,704
2022-10-09T18:30:00Z,14.613,768
2022-10-09T18:45:00Z,14.517,864
2022-10-09T19:00:00Z,14.709,3072
